Times,I Value,J Value
16:34:13,2687.720215,663.165039
16:34:13,2692.230225,662.981567
16:34:13,2696.783203,662.812439
16:34:13,2701.379150,662.653259
16:34:13,2706.017822,662.504822
16:34:13,2710.699219,662.367737
16:34:13,2715.423340,662.242615
16:34:13,2720.189941,662.130066
16:34:13,2724.999023,662.029358
16:34:13,2729.850342,661.941223
16:34:13,2734.743896,661.865051
16:34:13,2739.679443,661.801697
16:34:13,2744.656982,661.750488
16:34:13,2749.676514,661.711060
16:34:13,2754.737793,661.684326
16:34:13,2759.840576,661.669739
16:34:13,2764.984619,661.671509
16:34:13,2770.169922,661.690125
16:34:13,2775.396240,661.725830
16:34:13,2780.663574,661.777649
16:34:13,2785.971924,661.846191
16:34:13,2791.321533,661.927307
16:34:13,2796.711914,662.026306
16:34:13,2802.142822,662.144714
16:34:13,2807.614258,662.282532
16:34:13,2813.125977,662.439941
16:34:13,2818.678467,662.612671
16:34:13,2824.271240,662.805786
16:34:13,2829.903809,663.020691
16:34:13,2835.576660,663.226013
16:34:14,2841.290527,663.437195
16:34:14,2847.045166,663.658081
16:34:14,2852.840576,663.887878
16:34:14,2858.676758,664.125854
16:34:14,2864.553711,664.371338
16:34:14,2870.471436,664.618042
16:34:14,2876.430176,664.864990
16:34:14,2882.429932,665.111267
16:34:14,2888.470459,665.354736
16:34:14,2894.551758,665.594910
16:34:14,2900.674072,665.833313
16:34:14,2906.837158,666.069458
16:34:14,2913.041016,666.301392
16:34:14,2919.285645,666.527466
16:34:14,2925.571045,666.746277
16:34:14,2931.896973,666.960938
16:34:14,2938.263428,667.165283
16:34:14,2944.670410,667.359436
16:34:14,2951.117676,667.542114
16:34:14,2957.605225,667.712280
16:34:14,2964.133057,667.870239
16:34:14,2970.700928,668.014832
16:34:14,2977.308838,668.146301
16:34:14,2983.956543,668.263611
16:34:14,2990.644043,668.367126
16:34:14,2997.371094,668.455750
16:34:14,3004.137695,668.529907
16:34:14,3010.943848,668.588562
16:34:14,3017.789307,668.632080
16:34:14,3024.673828,668.659485
16:34:14,3031.597412,668.671143
16:34:14,3038.559814,668.666138
16:34:14,3045.561035,668.643738
16:34:14,3052.601074,668.604370
16:34:14,3059.679688,668.548340
16:34:14,3066.797119,668.474792
16:34:14,3073.952881,668.382935
16:34:14,3081.146973,668.273315
16:34:14,3088.379395,668.146240
16:34:14,3095.650146,668.000793
16:34:14,3102.959229,667.837463
16:34:14,3110.306152,667.655396
16:34:14,3117.691162,667.455017
16:34:14,3125.114014,667.235413
16:34:14,3132.574707,666.997131
16:34:14,3140.073242,666.739197
16:34:14,3147.609375,666.462158
16:34:14,3155.183105,666.165100
16:34:14,3162.794189,665.848511
16:34:14,3170.442627,665.511597
16:34:14,3178.128418,665.154724
16:34:14,3185.851318,664.777100
16:34:14,3193.611328,664.379150
16:34:14,3201.408203,663.960083
16:34:14,3209.241943,663.520325
16:34:14,3217.112549,663.059021
16:34:14,3225.019775,662.576660
16:34:14,3232.963623,662.072449
16:34:14,3240.943848,661.546753
16:34:14,3248.960449,660.998840
16:34:15,3257.013184,660.427979
16:34:15,3265.102051,659.834656
16:34:15,3273.227051,659.219238
16:34:15,3281.387939,658.580933
16:34:15,3289.584717,657.920166
16:34:15,3297.817139,657.236084
16:34:15,3306.085205,656.529175
16:34:15,3314.388916,655.798645
16:34:15,3322.727783,655.043823
16:34:15,3331.102051,654.265137
16:34:15,3339.511475,653.462952
16:34:15,3347.956055,652.636475
16:34:15,3356.435303,651.785034
16:34:15,3364.949463,650.909119
16:34:15,3373.499512,650.016602
16:34:15,3382.085449,649.107361
16:34:15,3390.707520,648.182312
16:34:15,3399.365234,647.241150
16:34:15,3408.058838,646.284729
16:34:15,3416.788574,645.313782
16:34:15,3425.554443,644.330078
16:34:15,3434.356445,643.334106
16:34:15,3443.194824,642.327576
16:34:15,3452.069580,641.311829
16:34:15,3460.980957,640.288269
16:34:15,3469.929199,639.258179
16:34:15,3478.914307,638.223877
16:34:15,3487.936279,637.186279
16:34:15,3496.995605,636.147461
16:34:15,3506.092041,635.108276
16:34:15,3515.225830,634.070618
16:34:15,3524.396973,633.036194
16:34:15,3533.605469,632.006714
16:34:15,3542.851562,630.983643
16:34:15,3552.134766,629.963013
16:34:15,3561.455566,628.950989
16:34:15,3570.813965,627.948853
16:34:15,3580.209961,626.957886
16:34:15,3589.643311,625.978210
16:34:15,3599.114014,625.011108
16:34:15,3608.622070,624.053345
16:34:15,3618.167480,623.109497
16:34:15,3627.750000,622.180725
16:34:15,3637.369873,621.268005
16:34:15,3647.026855,620.371277
16:34:15,3656.720947,619.491516
16:34:15,3666.451904,618.625366
16:34:15,3676.219727,617.777161
16:34:15,3686.024414,616.947937
16:34:15,3695.865723,616.137390
16:34:15,3705.743408,615.346497
16:34:15,3715.657715,614.574951
16:34:15,3725.608398,613.823669
16:34:15,3735.595215,613.093567
16:34:15,3745.618164,612.384216
16:34:15,3755.677002,611.700989
16:34:15,3765.771484,611.044373
16:34:15,3775.895508,610.444275
16:34:15,3786.053223,609.884766
16:34:15,3796.244385,609.367798
16:34:16,3806.467529,608.900696
16:34:16,3816.721680,608.487183
16:34:16,3827.007324,608.126221
16:34:16,3837.322510,607.825684
16:34:16,3847.666016,607.590942
16:34:16,3858.037842,607.421387
16:34:16,3868.092285,607.323792
16:34:16,3877.826660,607.304260
16:34:16,3887.241699,607.359375
16:34:16,3896.335938,607.488892
16:34:16,3905.109131,607.693115
16:34:16,3913.560791,607.970703
16:34:16,3921.691650,608.319702
16:34:16,3929.843018,608.759155
16:34:16,3938.014160,609.289673
16:34:16,3946.203613,609.911804
16:34:16,3954.410400,610.626038
16:34:16,3962.635254,611.428955
16:34:16,3970.875000,612.325317
16:34:16,3979.128662,613.314453
16:34:16,3987.396973,614.394348
16:34:16,3995.676758,615.568237
16:34:16,4003.968994,616.833069
16:34:16,4012.272461,618.189575
16:34:16,4020.585938,619.638489
16:34:16,4028.906250,621.183105
16:34:16,4037.232178,622.823975
16:34:16,4045.564697,624.557922
16:34:16,4053.900635,626.388184
16:34:16,4062.238525,628.315247
16:34:16,4070.577148,630.339539
16:34:16,4078.912598,632.464722
16:34:16,4087.246338,634.687622
16:34:16,4095.576904,637.008667
16:34:16,4103.592285,639.336853
16:34:16,4111.303711,641.656433
16:34:16,4118.954590,644.041809
16:34:16,4126.541992,646.495605
16:34:16,4134.068359,649.013062
16:34:16,4141.532715,651.593750
16:34:16,4148.932617,654.239502
16:34:16,4156.270020,656.946533
16:34:16,4163.542480,659.716614
16:34:16,4170.752441,662.545227
16:34:16,4177.899902,665.431274
16:34:16,4184.985352,668.372864
16:34:16,4192.008301,671.369080
16:34:16,4198.969727,674.418152
16:34:16,4205.869629,677.518433
16:34:16,4212.708008,680.669250
16:34:16,4219.485352,683.868896
16:34:16,4226.205078,687.112976
16:34:16,4232.919434,690.438110
16:34:16,4239.629395,693.842041
16:34:16,4246.335449,697.323730
16:34:16,4252.982910,700.846191
16:34:16,4259.571777,704.408386
16:34:16,4266.103027,708.008667
16:34:16,4272.630371,711.683167
16:34:16,4279.154297,715.431030
16:34:17,4285.675293,719.250610
16:34:17,4292.140137,723.103516
16:34:17,4298.548340,726.989075
16:34:17,4304.900391,730.906738
16:34:17,4311.249023,734.894104
16:34:17,4317.594238,738.950745
16:34:17,4323.932617,743.078918
16:34:17,4330.215332,747.235291
16:34:17,4336.439453,751.422119
16:34:17,4342.604980,755.638794
16:34:17,4348.714355,759.882690
16:34:17,4354.814941,764.197449
16:34:17,4360.905273,768.583252
16:34:17,4366.985840,773.039307
16:34:17,4372.949219,777.546509
16:34:17,4378.823242,782.096985
16:34:17,4384.653320,786.735229
16:34:17,4390.437012,791.461670
16:34:17,4396.168945,796.278625
16:34:17,4401.843750,801.187622
16:34:17,4407.456543,806.189697
16:34:17,4413.000488,811.286926
16:34:17,4418.472656,816.480042
16:34:17,4423.866699,821.769653
16:34:17,4429.136230,827.104797
16:34:17,4434.274902,832.484924
16:34:17,4439.317871,837.963318
16:34:17,4444.257812,843.539795
16:34:17,4449.089355,849.213074
16:34:17,4453.806641,854.981934
16:34:17,4458.408691,860.844177
16:34:17,4462.886719,866.797791
16:34:17,4467.240723,872.840576
16:34:17,4471.466309,878.970093
16:34:17,4475.560059,885.183533
16:34:17,4479.518555,891.478027
16:34:17,4483.342773,897.851257
16:34:17,4487.025391,904.299622
16:34:17,4490.568359,910.820679
16:34:17,4493.965332,917.410400
16:34:17,4497.213867,924.065674
16:34:17,4500.316895,930.784058
16:34:17,4503.268066,937.561279
16:34:17,4506.065918,944.393921
16:34:17,4508.709961,951.278564
16:34:17,4511.197754,958.211853
16:34:17,4513.528809,965.190308
16:34:17,4515.701660,972.210449
16:34:17,4517.673340,979.235046
16:34:17,4519.462402,986.280273
16:34:17,4521.067383,993.341125
16:34:17,4522.484863,1000.412231
16:34:17,4523.715332,1007.490662
16:34:17,4524.755371,1014.570312
16:34:17,4525.601562,1021.644714
16:34:17,4526.253418,1028.709839
16:34:17,4526.707031,1035.758301
16:34:17,4526.958008,1042.782227
16:34:17,4527.006348,1049.774780
16:34:17,4526.854004,1056.732422
16:34:18,4526.500488,1063.648560
16:34:18,4525.948730,1070.520508
16:34:18,4525.200684,1077.343018
16:34:18,4524.260254,1084.111328
16:34:18,4523.133301,1090.824951
16:34:18,4521.822754,1097.479858
16:34:18,4520.333008,1104.072632
16:34:18,4518.669434,1110.603394
16:34:18,4516.833496,1117.065796
16:34:18,4514.831055,1123.460815
16:34:18,4512.665527,1129.785645
16:34:18,4510.342285,1136.041870
16:34:18,4507.862793,1142.223389
16:34:18,4505.232910,1148.332642
16:34:18,4502.455566,1154.367920
16:34:18,4499.534180,1160.327637
16:34:18,4496.472168,1166.210815
16:34:18,4493.272949,1172.016479
16:34:18,4489.939453,1177.743530
16:34:18,4486.476074,1183.394653
16:34:18,4482.885742,1188.968506
16:34:18,4479.170898,1194.464355
16:34:18,4475.334961,1199.881592
16:34:18,4471.379883,1205.219360
16:34:18,4467.308594,1210.476807
16:34:18,4463.123535,1215.653809
16:34:18,4458.827148,1220.749390
16:34:18,4454.421875,1225.763306
16:34:18,4449.909668,1230.694214
16:34:18,4445.292969,1235.541748
16:34:18,4440.574219,1240.305054
16:34:18,4435.755371,1244.984131
16:34:18,4430.839355,1249.579224
16:34:18,4425.827637,1254.090454
16:34:18,4420.722656,1258.517212
16:34:18,4415.533691,1262.884155
16:34:18,4410.259277,1267.183105
16:34:18,4404.900879,1271.414917
16:34:18,4399.460938,1275.580322
16:34:18,4393.941406,1279.681030
16:34:18,4388.343750,1283.718262
16:34:18,4382.670898,1287.698120
16:34:18,4376.924805,1291.622192
16:34:18,4371.105957,1295.487793
16:34:18,4365.216797,1299.301270
16:34:18,4359.259277,1303.064575
16:34:18,4353.234375,1306.779175
16:34:18,4347.144043,1310.447754
16:34:18,4340.989746,1314.072266
16:34:18,4334.772461,1317.654663
16:34:18,4328.493164,1321.196777
16:34:18,4322.153320,1324.700073
16:34:18,4315.753418,1328.165894
16:34:18,4309.296387,1331.600586
16:34:18,4302.781250,1335.000854
16:34:18,4296.209473,1338.368652
16:34:18,4289.583008,1341.709595
16:34:18,4282.901367,1345.021118
16:34:18,4276.165527,1348.304565
16:34:18,4269.375977,1351.561279
16:34:19,4262.593750,1354.767212
16:34:19,4255.820801,1357.927490
16:34:19,4249.056152,1361.038940
16:34:19,4242.239258,1364.126099
16:34:19,4235.371094,1367.189941
16:34:19,4228.452148,1370.231323
16:34:19,4221.544922,1373.232056
16:34:19,4214.648438,1376.188599
16:34:19,4207.763672,1379.101807
16:34:19,4200.890137,1381.972168
16:34:19,4193.967285,1384.822388
16:34:19,4186.996094,1387.656006
16:34:19,4180.037598,1390.447876
16:34:19,4173.091797,1393.198608
16:34:19,4166.159180,1395.908813
16:34:19,4159.178711,1398.602661
16:34:19,4152.149902,1401.276489
16:34:19,4145.134766,1403.910522
16:34:19,4138.133789,1406.505127
16:34:19,4131.146973,1409.059937
16:34:19,4124.112305,1411.594971
16:34:19,4117.030273,1414.110596
16:34:19,4109.900391,1416.606079
16:34:19,4102.785645,1419.062256
16:34:19,4095.686279,1421.479614
16:34:19,4088.602295,1423.857666
16:34:19,4081.470947,1426.214722
16:34:19,4074.291748,1428.546143
16:34:19,4067.065674,1430.855713
16:34:19,4059.792236,1433.109741
16:34:19,4052.470947,1435.325195
16:34:19,4045.101807,1437.504639
16:34:19,4037.684814,1439.640991
16:34:19,4030.220459,1441.733032
16:34:19,4022.708496,1443.781494
16:34:19,4015.149170,1445.784058
16:34:19,4007.542725,1447.737427
16:34:19,3999.889404,1449.638428
16:34:19,3992.189453,1451.488281
16:34:19,3984.443604,1453.279663
16:34:19,3976.651855,1455.013062
16:34:19,3968.814941,1456.685791
16:34:19,3960.933350,1458.295288
16:34:19,3953.007568,1459.843140
16:34:19,3945.038330,1461.326782
16:34:19,3937.026123,1462.743652
16:34:19,3928.971924,1464.092407
16:34:19,3920.875977,1465.375977
16:34:19,3912.739014,1466.592651
16:34:19,3904.562500,1467.737793
16:34:19,3896.346436,1468.814331
16:34:19,3888.091309,1469.821899
16:34:19,3879.798096,1470.761108
16:34:19,3871.467285,1471.631226
16:34:19,3863.098877,1472.437134
16:34:19,3854.694092,1473.174805
16:34:19,3846.252686,1473.849976
16:34:19,3837.775146,1474.462524
16:34:19,3829.261719,1475.013550
16:34:20,3820.712891,1475.505127
16:34:20,3812.128906,1475.937866
16:34:20,3803.510254,1476.313599
16:34:20,3794.856201,1476.638428
16:34:20,3786.167725,1476.909180
16:34:20,3777.445068,1477.128296
16:34:20,3768.688232,1477.296997
16:34:20,3759.897217,1477.417480
16:34:20,3751.072266,1477.491821
16:34:20,3742.213379,1477.521851
16:34:20,3733.320557,1477.508301
16:34:20,3724.394043,1477.453003
16:34:20,3715.433838,1477.357666
16:34:20,3706.439697,1477.223877
16:34:20,3697.411621,1477.052979
16:34:20,3688.349854,1476.846436
16:34:20,3679.254150,1476.605469
16:34:20,3670.124512,1476.331177
16:34:20,3660.960938,1476.024658
16:34:20,3651.763428,1475.686768
16:34:20,3642.531982,1475.318359
16:34:20,3633.266846,1474.920288
16:34:20,3623.967773,1474.493286
16:34:20,3614.634766,1474.038086
16:34:20,3605.267822,1473.555176
16:34:20,3595.867188,1473.045166
16:34:20,3586.432861,1472.508545
16:34:20,3576.964844,1471.944702
16:34:20,3567.463135,1471.354126
16:34:20,3557.927979,1470.737305
16:34:20,3548.359375,1470.094727
16:34:20,3538.757324,1469.425537
16:34:20,3529.121826,1468.730225
16:34:20,3519.453125,1468.009155
16:34:20,3509.751465,1467.261597
16:34:20,3500.016602,1466.488037
16:34:20,3490.248779,1465.688721
16:34:20,3480.448242,1464.862793
16:34:20,3470.614746,1464.010742
16:34:20,3460.748779,1463.131836
16:34:20,3450.850342,1462.226440
16:34:20,3440.919434,1461.293701
16:34:20,3430.956299,1460.334106
16:34:20,3420.960938,1459.348022
16:34:20,3410.933594,1458.334473
16:34:20,3400.874268,1457.293945
16:34:20,3390.782959,1456.225708
16:34:20,3380.660156,1455.129028
16:34:20,3370.505859,1454.004272
16:34:20,3360.320312,1452.850708
16:34:20,3350.103516,1451.668823
16:34:20,3339.855469,1450.457764
16:34:20,3329.576416,1449.218018
16:34:20,3319.266602,1447.948853
16:34:20,3308.926025,1446.650635
16:34:20,3298.554932,1445.322754
16:34:20,3288.153320,1443.965454
16:34:20,3277.721436,1442.578125
16:34:20,3267.259277,1441.161133
16:34:20,3256.767090,1439.713745
16:34:21,3246.244873,1438.236450
16:34:21,3235.692871,1436.728394
16:34:21,3225.111328,1435.189087
16:34:21,3214.500488,1433.618896
16:34:21,3203.860352,1432.017090
16:34:21,3193.190918,1430.384155
16:34:21,3182.492432,1428.719360
16:34:21,3171.765137,1427.023193
16:34:21,3161.009033,1425.294922
16:34:21,3150.224365,1423.535034
16:34:21,3139.406738,1421.776611
16:34:21,3128.557373,1420.002441
16:34:21,3117.676025,1418.214111
16:34:21,3106.762207,1416.413086
16:34:21,3095.815674,1414.601807
16:34:21,3084.836182,1412.782471
16:34:21,3073.822998,1410.958496
16:34:21,3062.775635,1409.133789
16:34:21,3051.693848,1407.311279
16:34:21,3040.577148,1405.494629
16:34:21,3029.425293,1403.684204
16:34:21,3018.237793,1401.887817
16:34:21,3007.014404,1400.109619
16:34:21,2995.754883,1398.349365
16:34:21,2984.458984,1396.611084
16:34:21,2973.126953,1394.898682
16:34:21,2961.758545,1393.214600
16:34:21,2950.353760,1391.558350
16:34:21,2938.912842,1389.937744
16:34:21,2927.435791,1388.351807
16:34:21,2915.922852,1386.802734
16:34:21,2904.374268,1385.292725
16:34:21,2892.790283,1383.823975
16:34:21,2881.170898,1382.394043
16:34:21,2869.516602,1381.008423
16:34:21,2857.827637,1379.667969
16:34:21,2846.104248,1378.373657
16:34:21,2834.346680,1377.126221
16:34:21,2822.555420,1375.926514
16:34:21,2810.730469,1374.774170
16:34:21,2798.872314,1373.670044
16:34:21,2786.981201,1372.613892
16:34:21,2775.057373,1371.605347
16:34:21,2763.101074,1370.644287
16:34:21,2751.112549,1369.730469
16:34:21,2739.092041,1368.862671
16:34:21,2727.039795,1368.040894
16:34:21,2714.955811,1367.264893
16:34:21,2702.840332,1366.533569
16:34:21,2690.693604,1365.846924
16:34:21,2678.515869,1365.203857
16:34:21,2666.307373,1364.604492
16:34:21,2654.068115,1364.047729
16:34:21,2641.798340,1363.532593
16:34:21,2629.498047,1363.058228
16:34:21,2617.167480,1362.624878
16:34:21,2604.806885,1362.231567
16:34:21,2592.416260,1361.877563
16:34:21,2579.995605,1361.562134
16:34:21,2567.545166,1361.284424
16:34:22,2555.065186,1361.044922
16:34:22,2542.555664,1360.843018
16:34:22,2530.016846,1360.677856
16:34:22,2517.448975,1360.548950
16:34:22,2504.851807,1360.455566
16:34:22,2492.225830,1360.398438
16:34:22,2479.571045,1360.376831
16:34:22,2466.887451,1360.390259
16:34:22,2454.175293,1360.438232
16:34:22,2441.434570,1360.520020
16:34:22,2428.665527,1360.636353
16:34:22,2415.868164,1360.786621
16:34:22,2403.042480,1360.970337
16:34:22,2390.188477,1361.186890
16:34:22,2377.306396,1361.437134
16:34:22,2364.396240,1361.720459
16:34:22,2351.458252,1362.036377
16:34:22,2338.492432,1362.385620
16:34:22,2325.499023,1362.767822
16:34:22,2312.477783,1363.182373
16:34:22,2299.427979,1363.621216
16:34:22,2286.349609,1364.084229
16:34:22,2273.242920,1364.570312
16:34:22,2260.107666,1365.078491
16:34:22,2246.943604,1365.607788
16:34:22,2233.750977,1366.157349
16:34:22,2220.529541,1366.725220
16:34:22,2207.279541,1367.310547
16:34:22,2194.000488,1367.910522
16:34:22,2180.692383,1368.523438
16:34:22,2167.355225,1369.147705
16:34:22,2153.988770,1369.780762
16:34:22,2140.593018,1370.420166
16:34:22,2127.167725,1371.063477
16:34:22,2113.712891,1371.708496
16:34:22,2100.228516,1372.353027
16:34:22,2086.714600,1372.995117
16:34:22,2073.170898,1373.631592
16:34:22,2059.597656,1374.260620
16:34:22,2045.994751,1374.879395
16:34:22,2032.362305,1375.486328
16:34:22,2018.700439,1376.079834
16:34:22,2005.009155,1376.657227
16:34:22,1991.288574,1377.217041
16:34:22,1977.538818,1377.756958
16:34:22,1963.760010,1378.275757
16:34:22,1949.952393,1378.770996
16:34:22,1936.116089,1379.241699
16:34:22,1922.251221,1379.685547
16:34:22,1908.358032,1380.101685
16:34:22,1894.436768,1380.488037
16:34:22,1880.487671,1380.843750
16:34:22,1866.510864,1381.167847
16:34:22,1852.506592,1381.458496
16:34:22,1838.475098,1381.714966
16:34:22,1824.416626,1381.936523
16:34:22,1810.331421,1382.122559
16:34:22,1796.219604,1382.272217
16:34:22,1782.080688,1382.392822
16:34:22,1767.914795,1382.484619
16:34:23,1753.722046,1382.547729
16:34:23,1739.502441,1382.582275
16:34:23,1725.256226,1382.588379
16:34:23,1710.983276,1382.567139
16:34:23,1696.683594,1382.520996
16:34:23,1682.357178,1382.450806
16:34:23,1668.003906,1382.358765
16:34:23,1653.623657,1382.246948
16:34:23,1639.216431,1382.118286
16:34:23,1624.782104,1381.974609
16:34:23,1610.320557,1381.818726
16:34:23,1595.831787,1381.653320
16:34:23,1581.315674,1381.480835
16:34:23,1566.772217,1381.303833
16:34:23,1552.201416,1381.125732
16:34:23,1537.603394,1380.948730
16:34:23,1522.978027,1380.776123
16:34:23,1508.325439,1380.609741
16:34:23,1493.645752,1380.452637
16:34:23,1478.939087,1380.306641
16:34:23,1464.205933,1380.179077
16:34:23,1449.446411,1380.072510
16:34:23,1434.660400,1379.984741
16:34:23,1419.848022,1379.918213
16:34:23,1405.009644,1379.875488
16:34:23,1390.145508,1379.858765
16:34:23,1375.255859,1379.870239
16:34:23,1360.341064,1379.912109
16:34:23,1345.401367,1379.986328
16:34:23,1330.437012,1380.094849
16:34:23,1315.448364,1380.239624
16:34:23,1300.436401,1380.426880
16:34:23,1285.400635,1380.652466
16:34:23,1270.342285,1380.922607
16:34:23,1255.261597,1381.238647
16:34:23,1240.503174,1381.590942
16:34:23,1226.066284,1381.979736
16:34:23,1211.951416,1382.409546
16:34:23,1198.157715,1382.880127
16:34:23,1184.684570,1383.391113
16:34:23,1171.532471,1383.946411
16:34:23,1158.713379,1384.438354
16:34:23,1146.208984,1384.918945
16:34:23,1134.018433,1385.385132
16:34:23,1122.141602,1385.827515
16:34:23,1110.578125,1386.241211
16:34:23,1099.326904,1386.624023
16:34:23,1088.388916,1386.963257
16:34:23,1077.765015,1387.251953
16:34:23,1067.456421,1387.482788
16:34:23,1057.464111,1387.648438
16:34:23,1047.789185,1387.741821
16:34:23,1038.432007,1387.760986
16:34:23,1029.394409,1387.699463
16:34:23,1020.679199,1387.552979
16:34:23,1012.288940,1387.318237
16:34:23,1003.949219,1386.985962
16:34:23,995.663330,1386.551392
16:34:23,987.434937,1386.009766
16:34:23,979.267639,1385.358154
16:34:24,971.165283,1384.593018
16:34:24,963.131897,1383.711426
16:34:24,955.171570,1382.710938
16:34:24,947.288391,1381.589600
16:34:24,939.482971,1380.349976
16:34:24,931.762451,1378.987427
16:34:24,924.130432,1377.502075
16:34:24,916.590881,1375.893188
16:34:24,909.140808,1374.166992
16:34:24,901.786987,1372.320923
16:34:24,894.470459,1370.329590
16:34:24,887.194275,1368.193848
16:34:24,879.961365,1365.914429
16:34:24,872.774780,1363.492188
16:34:24,865.633423,1360.931152
16:34:24,858.543152,1358.230225
16:34:24,851.506287,1355.390869
16:34:24,844.524475,1352.415161
16:34:24,837.595764,1349.307007
16:34:24,830.722046,1346.068115
16:34:24,823.905090,1342.699829
16:34:24,817.145935,1339.204468
16:34:24,810.445740,1335.583862
16:34:24,803.805725,1331.839966
16:34:24,797.227051,1327.974487
16:34:24,790.711060,1323.989014
16:34:24,784.306763,1319.929810
16:34:24,778.014526,1315.799072
16:34:24,771.788208,1311.552979
16:34:24,765.633057,1307.191528
16:34:24,759.549377,1302.716919
16:34:24,753.538513,1298.130737
16:34:24,747.600952,1293.435059
16:34:24,741.738098,1288.631226
16:34:24,735.951477,1283.720703
16:34:24,730.246643,1278.703857
16:34:24,724.624939,1273.582275
16:34:24,719.128479,1268.408936
16:34:24,713.759094,1263.185425
16:34:24,708.484314,1257.859741
16:34:24,703.305298,1252.433716
16:34:24,698.227417,1246.908936
16:34:24,693.286926,1241.289062
16:34:24,688.463501,1235.574463
16:34:24,683.759766,1229.767212
16:34:24,679.179321,1223.869385
16:34:24,674.726624,1217.883179
16:34:24,670.405945,1211.811035
16:34:24,666.217346,1205.655029
16:34:24,662.169006,1199.418823
16:34:24,658.261841,1193.104370
16:34:24,654.500610,1186.714966
16:34:24,650.885986,1180.253052
16:34:24,647.427612,1173.723145
16:34:24,644.125610,1167.128174
16:34:24,640.984192,1160.472168
16:34:24,638.007324,1153.759277
16:34:24,635.195068,1146.992310
16:34:24,632.551331,1140.175781
16:34:24,630.082336,1133.316040
16:34:25,627.787903,1126.415894
16:34:25,625.670288,1119.480103
16:34:25,623.732910,1112.513672
16:34:25,621.977722,1105.521606
16:34:25,620.406738,1098.508911
16:34:25,619.021851,1091.480713
16:34:25,617.820312,1084.439331
16:34:25,616.807617,1077.392456
16:34:25,615.980835,1070.342407
16:34:25,615.345276,1063.297363
16:34:25,614.907593,1056.268677
16:34:25,614.662476,1049.255615
16:34:25,614.608765,1042.262817
16:34:25,614.745056,1035.294800
16:34:25,615.066345,1028.352173
