[SYS: 2025-02-15 22:24:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=148804736
[SYS: 2025-02-15 22:24:49][GAME: 00:05.68] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:49][GAME: 00:05.69] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:49][GAME: 00:05.71] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:49][GAME: 00:05.72] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:49][GAME: 00:05.74] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:49][GAME: 00:05.76] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:49][GAME: 00:05.77] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:49][GAME: 00:05.79] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:05.80] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:05.82] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:05.84] Collision event
[SYS: 2025-02-15 22:24:50][GAME: 00:05.84] Collision event
[SYS: 2025-02-15 22:24:50][GAME: 00:05.84] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:05.85] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:05.87] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:05.88] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:05.90] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:05.92] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:05.93] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:05.95] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:05.96] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:05.98] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.00] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.01] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.03] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.04] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.06] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.08] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.09] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.11] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.12] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.14] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.16] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.17] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.19] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.20] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.22] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.24] Collision event
[SYS: 2025-02-15 22:24:50][GAME: 00:06.24] Collision event
[SYS: 2025-02-15 22:24:50][GAME: 00:06.24] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.25] isOffTrack check: left=0, right=0, total=149790288
[SYS: 2025-02-15 22:24:50][GAME: 00:06.27] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.28] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.30] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.32] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.33] Collision event
[SYS: 2025-02-15 22:24:50][GAME: 00:06.33] Collision event
[SYS: 2025-02-15 22:24:50][GAME: 00:06.33] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.35] isOffTrack check: left=0, right=0, total=148770336
[SYS: 2025-02-15 22:24:50][GAME: 00:06.36] Collision event
[SYS: 2025-02-15 22:24:50][GAME: 00:06.36] Collision event
[SYS: 2025-02-15 22:24:50][GAME: 00:06.36] isOffTrack check: left=0, right=0, total=149429440
[SYS: 2025-02-15 22:24:50][GAME: 00:06.38] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.40] isOffTrack check: left=0, right=0, total=148779024
[SYS: 2025-02-15 22:24:50][GAME: 00:06.41] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.43] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.44] isOffTrack check: left=0, right=0, total=149179152
[SYS: 2025-02-15 22:24:50][GAME: 00:06.46] isOffTrack check: left=0, right=0, total=152575344
[SYS: 2025-02-15 22:24:50][GAME: 00:06.48] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.49] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.51] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.52] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.54] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.56] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.57] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.59] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.60] Collision event
[SYS: 2025-02-15 22:24:50][GAME: 00:06.60] Collision event
[SYS: 2025-02-15 22:24:50][GAME: 00:06.60] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.62] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-15 22:24:50][GAME: 00:06.64] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.65] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.67] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.68] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.70] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:50][GAME: 00:06.72] Collision event
[SYS: 2025-02-15 22:24:50][GAME: 00:06.72] Collision event
[SYS: 2025-02-15 22:24:50][GAME: 00:06.72] isOffTrack check: left=0, right=0, total=149415424
[SYS: 2025-02-15 22:24:50][GAME: 00:06.73] isOffTrack check: left=0, right=0, total=149641440
[SYS: 2025-02-15 22:24:50][GAME: 00:06.75] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:06.76] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:06.78] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:06.80] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:06.81] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:06.83] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:06.84] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:06.86] Collision event
[SYS: 2025-02-15 22:24:51][GAME: 00:06.86] Collision event
[SYS: 2025-02-15 22:24:51][GAME: 00:06.86] isOffTrack check: left=0, right=0, total=149557168
[SYS: 2025-02-15 22:24:51][GAME: 00:06.88] isOffTrack check: left=0, right=0, total=149301040
[SYS: 2025-02-15 22:24:51][GAME: 00:06.89] Collision event
[SYS: 2025-02-15 22:24:51][GAME: 00:06.89] Collision event
[SYS: 2025-02-15 22:24:51][GAME: 00:06.89] isOffTrack check: left=0, right=0, total=149179424
[SYS: 2025-02-15 22:24:51][GAME: 00:06.91] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:06.92] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:06.94] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:06.96] isOffTrack check: left=0, right=0, total=148922560
[SYS: 2025-02-15 22:24:51][GAME: 00:06.97] isOffTrack check: left=0, right=0, total=149415520
[SYS: 2025-02-15 22:24:51][GAME: 00:06.99] isOffTrack check: left=0, right=0, total=149761920
[SYS: 2025-02-15 22:24:51][GAME: 00:07.00] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:07.02] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:07.04] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:07.05] isOffTrack check: left=0, right=0, total=149092144
[SYS: 2025-02-15 22:24:51][GAME: 00:07.07] isOffTrack check: left=0, right=0, total=149148576
[SYS: 2025-02-15 22:24:51][GAME: 00:07.08] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:07.10] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:07.12] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:07.13] isOffTrack check: left=0, right=0, total=149721392
[SYS: 2025-02-15 22:24:51][GAME: 00:07.15] isOffTrack check: left=0, right=0, total=149509760
[SYS: 2025-02-15 22:24:51][GAME: 00:07.16] isOffTrack check: left=0, right=0, total=148766048
[SYS: 2025-02-15 22:24:51][GAME: 00:07.18] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:07.20] isOffTrack check: left=0, right=0, total=148855728
[SYS: 2025-02-15 22:24:51][GAME: 00:07.21] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:07.23] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:07.24] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:07.26] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:07.28] isOffTrack check: left=0, right=0, total=149377968
[SYS: 2025-02-15 22:24:51][GAME: 00:07.29] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:07.31] isOffTrack check: left=0, right=0, total=149092240
[SYS: 2025-02-15 22:24:51][GAME: 00:07.32] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:07.34] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:07.36] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:07.37] isOffTrack check: left=0, right=0, total=148922704
[SYS: 2025-02-15 22:24:51][GAME: 00:07.39] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:07.40] isOffTrack check: left=0, right=0, total=148804688
[SYS: 2025-02-15 22:24:51][GAME: 00:07.42] isOffTrack check: left=0, right=0, total=149027152
[SYS: 2025-02-15 22:24:51][GAME: 00:07.44] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:07.45] isOffTrack check: left=0, right=0, total=149803152
[SYS: 2025-02-15 22:24:51][GAME: 00:07.47] isOffTrack check: left=0, right=0, total=149052080
[SYS: 2025-02-15 22:24:51][GAME: 00:07.48] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:07.50] isOffTrack check: left=0, right=0, total=149092240
[SYS: 2025-02-15 22:24:51][GAME: 00:07.52] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:07.53] isOffTrack check: left=0, right=0, total=149776864
[SYS: 2025-02-15 22:24:51][GAME: 00:07.55] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:07.56] isOffTrack check: left=0, right=0, total=149166608
[SYS: 2025-02-15 22:24:51][GAME: 00:07.58] isOffTrack check: left=0, right=0, total=149776560
[SYS: 2025-02-15 22:24:51][GAME: 00:07.60] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:07.61] isOffTrack check: left=0, right=0, total=148926192
[SYS: 2025-02-15 22:24:51][GAME: 00:07.63] isOffTrack check: left=0, right=0, total=149358432
[SYS: 2025-02-15 22:24:51][GAME: 00:07.64] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:07.66] isOffTrack check: left=0, right=0, total=149166704
[SYS: 2025-02-15 22:24:51][GAME: 00:07.68] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:51][GAME: 00:07.69] isOffTrack check: left=0, right=0, total=148766192
[SYS: 2025-02-15 22:24:51][GAME: 00:07.71] isOffTrack check: left=0, right=0, total=148855728
[SYS: 2025-02-15 22:24:52][GAME: 00:07.72] isOffTrack check: left=0, right=0, total=148926144
[SYS: 2025-02-15 22:24:52][GAME: 00:07.74] isOffTrack check: left=0, right=0, total=149406464
[SYS: 2025-02-15 22:24:52][GAME: 00:07.76] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:07.77] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:07.79] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:07.80] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:07.82] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:07.84] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:07.85] isOffTrack check: left=0, right=0, total=149747520
[SYS: 2025-02-15 22:24:52][GAME: 00:07.87] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:07.88] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-15 22:24:52][GAME: 00:07.90] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:07.92] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:07.93] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:07.95] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:07.96] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:07.98] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.00] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.01] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.03] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.04] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.06] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.08] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.09] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.11] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.12] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.14] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.16] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.17] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.19] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.20] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.22] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.24] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.25] isOffTrack check: left=0, right=0, total=148796592
[SYS: 2025-02-15 22:24:52][GAME: 00:08.27] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.28] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.30] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.32] isOffTrack check: left=0, right=0, total=149148800
[SYS: 2025-02-15 22:24:52][GAME: 00:08.33] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.35] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.36] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.38] isOffTrack check: left=0, right=0, total=149179504
[SYS: 2025-02-15 22:24:52][GAME: 00:08.40] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.41] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.43] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-15 22:24:52][GAME: 00:08.44] isOffTrack check: left=0, right=0, total=149148480
[SYS: 2025-02-15 22:24:52][GAME: 00:08.46] isOffTrack check: left=0, right=0, total=149148704
[SYS: 2025-02-15 22:24:52][GAME: 00:08.48] isOffTrack check: left=0, right=0, total=148911376
[SYS: 2025-02-15 22:24:52][GAME: 00:08.49] isOffTrack check: left=0, right=0, total=149005040
[SYS: 2025-02-15 22:24:52][GAME: 00:08.51] isOffTrack check: left=0, right=0, total=149754208
[SYS: 2025-02-15 22:24:52][GAME: 00:08.52] isOffTrack check: left=0, right=0, total=148922656
[SYS: 2025-02-15 22:24:52][GAME: 00:08.54] isOffTrack check: left=0, right=0, total=173082480
[SYS: 2025-02-15 22:24:52][GAME: 00:08.56] isOffTrack check: left=0, right=0, total=149005040
[SYS: 2025-02-15 22:24:52][GAME: 00:08.57] isOffTrack check: left=0, right=0, total=149538128
[SYS: 2025-02-15 22:24:52][GAME: 00:08.59] isOffTrack check: left=0, right=0, total=149420720
[SYS: 2025-02-15 22:24:52][GAME: 00:08.60] isOffTrack check: left=0, right=0, total=149051408
[SYS: 2025-02-15 22:24:52][GAME: 00:08.62] isOffTrack check: left=0, right=0, total=149761968
[SYS: 2025-02-15 22:24:52][GAME: 00:08.64] isOffTrack check: left=0, right=0, total=148759712
[SYS: 2025-02-15 22:24:52][GAME: 00:08.65] isOffTrack check: left=0, right=0, total=149761696
[SYS: 2025-02-15 22:24:52][GAME: 00:08.67] isOffTrack check: left=0, right=0, total=149412608
[SYS: 2025-02-15 22:24:53][GAME: 00:08.68] isOffTrack check: left=0, right=0, total=149051408
[SYS: 2025-02-15 22:24:53][GAME: 00:08.70] isOffTrack check: left=0, right=0, total=148926192
[SYS: 2025-02-15 22:24:53][GAME: 00:08.72] isOffTrack check: left=0, right=0, total=149179232
[SYS: 2025-02-15 22:24:53][GAME: 00:08.73] isOffTrack check: left=0, right=0, total=149420768
[SYS: 2025-02-15 22:24:53][GAME: 00:08.75] isOffTrack check: left=0, right=0, total=149776560
[SYS: 2025-02-15 22:24:53][GAME: 00:08.76] isOffTrack check: left=0, right=0, total=149049024
[SYS: 2025-02-15 22:24:53][GAME: 00:08.78] isOffTrack check: left=0, right=0, total=149377968
[SYS: 2025-02-15 22:24:53][GAME: 00:08.80] isOffTrack check: left=0, right=0, total=148922368
[SYS: 2025-02-15 22:24:53][GAME: 00:08.81] isOffTrack check: left=0, right=0, total=149460736
[SYS: 2025-02-15 22:24:53][GAME: 00:08.83] isOffTrack check: left=0, right=0, total=149377968
[SYS: 2025-02-15 22:24:53][GAME: 00:08.84] isOffTrack check: left=0, right=0, total=149052528
[SYS: 2025-02-15 22:24:53][GAME: 00:08.86] isOffTrack check: left=0, right=0, total=149052784
[SYS: 2025-02-15 22:24:53][GAME: 00:08.88] isOffTrack check: left=0, right=0, total=149754208
[SYS: 2025-02-15 22:24:53][GAME: 00:08.89] isOffTrack check: left=0, right=0, total=149557168
[SYS: 2025-02-15 22:24:53][GAME: 00:08.91] isOffTrack check: left=0, right=0, total=149148528
[SYS: 2025-02-15 22:24:53][GAME: 00:08.92] isOffTrack check: left=0, right=0, total=149460288
[SYS: 2025-02-15 22:24:53][GAME: 00:08.94] isOffTrack check: left=0, right=0, total=149301776
[SYS: 2025-02-15 22:24:53][GAME: 00:08.96] isOffTrack check: left=0, right=0, total=149747616
[SYS: 2025-02-15 22:24:53][GAME: 00:08.97] isOffTrack check: left=0, right=0, total=149460288
[SYS: 2025-02-15 22:24:53][GAME: 00:08.99] isOffTrack check: left=0, right=0, total=149027152
[SYS: 2025-02-15 22:24:53][GAME: 00:09.00] isOffTrack check: left=0, right=0, total=149538080
[SYS: 2025-02-15 22:24:53][GAME: 00:09.02] isOffTrack check: left=0, right=0, total=149266752
[SYS: 2025-02-15 22:24:53][GAME: 00:09.04] isOffTrack check: left=0, right=0, total=149027152
[SYS: 2025-02-15 22:24:53][GAME: 00:09.05] isOffTrack check: left=0, right=0, total=149179152
[SYS: 2025-02-15 22:24:53][GAME: 00:09.07] isOffTrack check: left=0, right=0, total=148759712
[SYS: 2025-02-15 22:24:53][GAME: 00:09.08] isOffTrack check: left=0, right=0, total=149179424
[SYS: 2025-02-15 22:24:53][GAME: 00:09.10] isOffTrack check: left=0, right=0, total=149421232
[SYS: 2025-02-15 22:24:53][GAME: 00:09.12] isOffTrack check: left=0, right=0, total=149406464
[SYS: 2025-02-15 22:24:53][GAME: 00:09.13] isOffTrack check: left=0, right=0, total=149052480
[SYS: 2025-02-15 22:24:53][GAME: 00:09.15] isOffTrack check: left=0, right=0, total=148922656
[SYS: 2025-02-15 22:24:53][GAME: 00:09.16] isOffTrack check: left=0, right=0, total=152524592
[SYS: 2025-02-15 22:24:53][GAME: 00:09.18] isOffTrack check: left=0, right=0, total=149049024
[SYS: 2025-02-15 22:24:53][GAME: 00:09.20] isOffTrack check: left=0, right=0, total=149509776
[SYS: 2025-02-15 22:24:53][GAME: 00:09.21] isOffTrack check: left=0, right=0, total=149053648
[SYS: 2025-02-15 22:24:53][GAME: 00:09.23] isOffTrack check: left=0, right=0, total=152533104
[SYS: 2025-02-15 22:24:53][GAME: 00:09.24] isOffTrack check: left=0, right=0, total=149421232
[SYS: 2025-02-15 22:24:53][GAME: 00:09.26] isOffTrack check: left=0, right=0, total=149721392
[SYS: 2025-02-15 22:24:53][GAME: 00:09.28] isOffTrack check: left=0, right=0, total=149183008
[SYS: 2025-02-15 22:24:53][GAME: 00:09.29] isOffTrack check: left=0, right=0, total=148855728
[SYS: 2025-02-15 22:24:53][GAME: 00:09.31] isOffTrack check: left=0, right=0, total=148506704
[SYS: 2025-02-15 22:24:53][GAME: 00:09.32] isOffTrack check: left=0, right=0, total=149721392
[SYS: 2025-02-15 22:24:53][GAME: 00:09.34] isOffTrack check: left=0, right=0, total=152504608
[SYS: 2025-02-15 22:24:53][GAME: 00:09.36] isOffTrack check: left=0, right=0, total=149166464
[SYS: 2025-02-15 22:24:53][GAME: 00:09.37] isOffTrack check: left=0, right=0, total=152566352
[SYS: 2025-02-15 22:24:53][GAME: 00:09.39] isOffTrack check: left=0, right=0, total=148927376
[SYS: 2025-02-15 22:24:53][GAME: 00:09.40] isOffTrack check: left=0, right=0, total=149509952
[SYS: 2025-02-15 22:24:53][GAME: 00:09.42] isOffTrack check: left=0, right=0, total=149754208
[SYS: 2025-02-15 22:24:53][GAME: 00:09.44] isOffTrack check: left=0, right=0, total=149100336
[SYS: 2025-02-15 22:24:53][GAME: 00:09.45] isOffTrack check: left=0, right=0, total=149776608
[SYS: 2025-02-15 22:24:53][GAME: 00:09.47] isOffTrack check: left=0, right=0, total=149051408
[SYS: 2025-02-15 22:24:53][GAME: 00:09.48] isOffTrack check: left=0, right=0, total=149037824
[SYS: 2025-02-15 22:24:53][GAME: 00:09.50] isOffTrack check: left=0, right=0, total=149166464
[SYS: 2025-02-15 22:24:53][GAME: 00:09.52] isOffTrack check: left=0, right=0, total=152525264
[SYS: 2025-02-15 22:24:53][GAME: 00:09.53] isOffTrack check: left=0, right=0, total=151056224
[SYS: 2025-02-15 22:24:53][GAME: 00:09.55] isOffTrack check: left=0, right=0, total=149037824
[SYS: 2025-02-15 22:24:53][GAME: 00:09.56] isOffTrack check: left=0, right=0, total=149412368
[SYS: 2025-02-15 22:24:53][GAME: 00:09.58] isOffTrack check: left=0, right=0, total=149537312
[SYS: 2025-02-15 22:24:53][GAME: 00:09.60] isOffTrack check: left=0, right=0, total=148796448
[SYS: 2025-02-15 22:24:53][GAME: 00:09.61] isOffTrack check: left=0, right=0, total=149776608
[SYS: 2025-02-15 22:24:53][GAME: 00:09.63] isOffTrack check: left=0, right=0, total=148726144
[SYS: 2025-02-15 22:24:54][GAME: 00:09.64] isOffTrack check: left=0, right=0, total=149358432
[SYS: 2025-02-15 22:24:54][GAME: 00:09.66] isOffTrack check: left=0, right=0, total=152524592
[SYS: 2025-02-15 22:24:54][GAME: 00:09.68] isOffTrack check: left=0, right=0, total=173229776
[SYS: 2025-02-15 22:24:54][GAME: 00:09.69] isOffTrack check: left=0, right=0, total=149537456
[SYS: 2025-02-15 22:24:54][GAME: 00:09.71] isOffTrack check: left=0, right=0, total=149412368
[SYS: 2025-02-15 22:24:54][GAME: 00:09.72] isOffTrack check: left=0, right=0, total=149266752
[SYS: 2025-02-15 22:24:54][GAME: 00:09.74] isOffTrack check: left=0, right=0, total=148759712
[SYS: 2025-02-15 22:24:54][GAME: 00:09.76] isOffTrack check: left=0, right=0, total=149537312
[SYS: 2025-02-15 22:24:54][GAME: 00:09.77] isOffTrack check: left=0, right=0, total=149179552
[SYS: 2025-02-15 22:24:54][GAME: 00:09.79] isOffTrack check: left=0, right=0, total=149179552
[SYS: 2025-02-15 22:24:54][GAME: 00:09.80] isOffTrack check: left=0, right=0, total=149527648
[SYS: 2025-02-15 22:24:54][GAME: 00:09.82] isOffTrack check: left=0, right=0, total=149148704
[SYS: 2025-02-15 22:24:54][GAME: 00:09.84] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-15 22:24:54][GAME: 00:09.85] isOffTrack check: left=0, right=0, total=1
