Times,I Value,J Value
14:10:32,4320.538574,704.366638
14:10:32,4326.952637,708.364746
14:10:32,4333.282715,712.417725
14:10:32,4339.524902,716.526917
14:10:32,4345.727539,720.734253
14:10:32,4351.894531,725.035889
14:10:32,4358.020996,729.433472
14:10:32,4364.106934,733.925415
14:10:32,4370.151367,738.511047
14:10:32,4376.154297,743.188904
14:10:32,4382.114258,747.958496
14:10:32,4388.031250,752.818481
14:10:32,4393.900391,757.770203
14:10:32,4399.725586,762.810425
14:10:32,4405.500977,767.940491
14:10:32,4411.225098,773.160278
14:10:32,4416.829590,778.475769
14:10:32,4422.301758,783.836731
14:10:32,4427.635742,789.241699
14:10:32,4432.832031,794.689514
14:10:32,4437.886719,800.179443
14:10:32,4442.830566,805.764343
14:10:32,4447.658203,811.443176
14:10:32,4452.366699,817.214966
14:10:32,4456.945801,823.077209
14:10:32,4461.393066,829.028198
14:10:32,4465.702148,835.065552
14:10:32,4469.865234,841.186462
14:10:32,4473.875977,847.387268
14:10:32,4477.727539,853.664185
14:10:32,4481.417480,860.014221
14:10:32,4484.938965,866.432861
14:10:32,4488.287109,872.915100
14:10:32,4491.456055,879.455811
14:10:32,4494.443848,886.051208
14:10:32,4497.242676,892.693665
14:10:32,4499.851074,899.379211
14:10:32,4502.264648,906.101685
14:10:32,4504.480469,912.854858
14:10:32,4506.494629,919.632324
14:10:32,4508.304199,926.427368
14:10:32,4509.906250,933.233215
14:10:33,4511.298828,940.043152
14:10:33,4512.479492,946.850159
14:10:33,4513.446777,953.647278
14:10:33,4514.199707,960.427612
14:10:33,4514.735840,967.183594
14:10:33,4515.085449,973.935120
14:10:33,4515.235840,980.668030
14:10:33,4515.186035,987.374817
14:10:33,4514.943359,994.054749
14:10:33,4514.510254,1000.704712
14:10:33,4513.896484,1007.326111
14:10:33,4513.108398,1013.918030
14:10:33,4512.152832,1020.480225
14:10:33,4511.036133,1027.012939
14:10:33,4509.764160,1033.516235
14:10:33,4508.346191,1039.993896
14:10:33,4506.788086,1046.446777
14:10:33,4505.095215,1052.875854
14:10:33,4503.272949,1059.282471
14:10:33,4501.325684,1065.667725
14:10:33,4499.259277,1072.033325
14:10:33,4497.080078,1078.382935
14:10:33,4494.789551,1084.714966
14:10:33,4492.394043,1091.033447
14:10:33,4489.895020,1097.337036
14:10:33,4487.297852,1103.629395
14:10:33,4484.603516,1109.908936
14:10:33,4481.817871,1116.179810
14:10:33,4478.940918,1122.440063
14:10:33,4475.975098,1128.690796
14:10:33,4472.921875,1134.932129
14:10:33,4469.783691,1141.164795
14:10:33,4466.562500,1147.389526
14:10:33,4463.259766,1153.607056
14:10:33,4459.876953,1159.817017
14:10:33,4456.414551,1166.019409
14:10:33,4452.874023,1172.214478
14:10:33,4449.255859,1178.401978
14:10:33,4445.561035,1184.581543
14:10:33,4441.790527,1190.753418
14:10:33,4437.942383,1196.913940
14:10:33,4434.018555,1203.065308
14:10:33,4430.017090,1209.203735
14:10:33,4425.940918,1215.332031
14:10:33,4421.768555,1221.408936
14:10:33,4417.510742,1227.457031
14:10:33,4413.165039,1233.470459
14:10:33,4408.731934,1239.450073
14:10:33,4404.209961,1245.392212
14:10:33,4399.598145,1251.293213
14:10:33,4394.896484,1257.152588
14:10:33,4390.535156,1262.557739
14:10:33,4386.655762,1267.373291
14:10:33,4382.602539,1272.192261
14:10:33,4378.449219,1276.949341
14:10:33,4374.196289,1281.641724
14:10:33,4369.844727,1286.267700
14:10:33,4365.397461,1290.829102
14:10:33,4360.854980,1295.323364
14:10:33,4356.219238,1299.749146
14:10:34,4351.491211,1304.105835
14:10:34,4346.673828,1308.396118
14:10:34,4341.768555,1312.619751
14:10:34,4336.777832,1316.777100
14:10:34,4331.702637,1320.867554
14:10:34,4326.544434,1324.891357
14:10:34,4321.305664,1328.849487
14:10:34,4315.988281,1332.745850
14:10:34,4310.594238,1336.580811
14:10:34,4305.124512,1340.354614
14:10:34,4299.581055,1344.068481
14:10:34,4293.964355,1347.722290
14:10:34,4288.276367,1351.316895
14:10:34,4282.518066,1354.852905
14:10:34,4276.691895,1358.335815
14:10:34,4270.798340,1361.761719
14:10:34,4264.838867,1365.135742
14:10:34,4258.814941,1368.458618
14:10:34,4252.726074,1371.727051
14:10:34,4246.574707,1374.945679
14:10:34,4240.360840,1378.110962
14:10:34,4234.085938,1381.227295
14:10:34,4227.750488,1384.295044
14:10:34,4221.355957,1387.315186
14:10:34,4214.902344,1390.287598
14:10:34,4208.390137,1393.209229
14:10:34,4201.820801,1396.084106
14:10:34,4195.194824,1398.912842
14:10:34,4188.512695,1401.696167
14:10:34,4181.775391,1404.434448
14:10:34,4174.983398,1407.127075
14:10:34,4168.137207,1409.774536
14:10:34,4161.237305,1412.377075
14:10:34,4154.284180,1414.934937
14:10:34,4147.277832,1417.444214
14:10:34,4140.219238,1419.908325
14:10:34,4133.108887,1422.323364
14:10:34,4125.947266,1424.693726
14:10:34,4118.797852,1426.998779
14:10:34,4111.661133,1429.239136
14:10:34,4104.537598,1431.414185
14:10:34,4097.364258,1433.537231
14:10:34,4090.141113,1435.607788
14:10:34,4082.868896,1437.625122
14:10:34,4075.548096,1439.588745
14:10:34,4068.179443,1441.492676
14:10:34,4060.763184,1443.340820
14:10:34,4053.299805,1445.131592
14:10:34,4045.790039,1446.864502
14:10:34,4038.234131,1448.542114
14:10:34,4030.632812,1450.158325
14:10:34,4022.986328,1451.717163
14:10:34,4015.295654,1453.212524
14:10:34,4007.561279,1454.648315
14:10:34,3999.783691,1456.022827
14:10:34,3991.963379,1457.335571
14:10:34,3984.101074,1458.585938
14:10:34,3976.197021,1459.777588
14:10:34,3968.252197,1460.905273
14:10:34,3960.266846,1461.972778
14:10:35,3952.241455,1462.979126
14:10:35,3944.176514,1463.924683
14:10:35,3936.072754,1464.809570
14:10:35,3927.929932,1465.638306
14:10:35,3919.749268,1466.406250
14:10:35,3911.530518,1467.118896
14:10:35,3903.274170,1467.776978
14:10:35,3894.980469,1468.381104
14:10:35,3886.649902,1468.931763
14:10:35,3878.282715,1469.430664
14:10:35,3869.879150,1469.879272
14:10:35,3861.439453,1470.278809
14:10:35,3852.963867,1470.630493
14:10:35,3844.452393,1470.935425
14:10:35,3835.905273,1471.195801
14:10:35,3827.322754,1471.412354
14:10:35,3818.705078,1471.587036
14:10:35,3810.052246,1471.720337
14:10:35,3801.364258,1471.814087
14:10:35,3792.641357,1471.869873
14:10:35,3783.883789,1471.889038
14:10:35,3775.091309,1471.871704
14:10:35,3766.264404,1471.819336
14:10:35,3757.402832,1471.733276
14:10:35,3748.506592,1471.614624
14:10:35,3739.575684,1471.464478
14:10:35,3730.610107,1471.283936
14:10:35,3721.610107,1471.072632
14:10:35,3712.575684,1470.831543
14:10:35,3703.506836,1470.561646
14:10:35,3694.403564,1470.263550
14:10:35,3685.265869,1469.937988
14:10:35,3676.093750,1469.585571
14:10:35,3666.887451,1469.205688
14:10:35,3657.646973,1468.799072
14:10:35,3648.372314,1468.366211
14:10:35,3639.063477,1467.907715
14:10:35,3629.720703,1467.422729
14:10:35,3620.343994,1466.911987
14:10:35,3610.933350,1466.375854
14:10:35,3601.488770,1465.813477
14:10:35,3592.010498,1465.225464
14:10:35,3582.498535,1464.612183
14:10:35,3572.953125,1463.972900
14:10:35,3563.374268,1463.308105
14:10:35,3553.762207,1462.616943
14:10:35,3544.116943,1461.899902
14:10:35,3534.438721,1461.156250
14:10:35,3524.727295,1460.386353
14:10:35,3514.982910,1459.590698
14:10:35,3505.205811,1458.768311
14:10:35,3495.395996,1457.919800
14:10:35,3485.553711,1457.044189
14:10:35,3475.678955,1456.142090
14:10:35,3465.771729,1455.212646
14:10:35,3455.832275,1454.256226
14:10:35,3445.860840,1453.272095
14:10:35,3435.857666,1452.259644
14:10:35,3425.822510,1451.219238
14:10:35,3415.755859,1450.150146
14:10:36,3405.657715,1449.052856
14:10:36,3395.528076,1447.926636
14:10:36,3385.367188,1446.771973
14:10:36,3375.175293,1445.588013
14:10:36,3364.952148,1444.375366
14:10:36,3354.698242,1443.133179
14:10:36,3344.413574,1441.861816
14:10:36,3334.098145,1440.560669
14:10:36,3323.752197,1439.230225
14:10:36,3313.375977,1437.869629
14:10:36,3302.969482,1436.479370
14:10:36,3292.532715,1435.058716
14:10:36,3282.065918,1433.608154
14:10:36,3271.569336,1432.126953
14:10:36,3261.043213,1430.614380
14:10:36,3250.487549,1429.071045
14:10:36,3239.902588,1427.496094
14:10:36,3229.288330,1425.890137
14:10:36,3218.645020,1424.252319
14:10:36,3207.972656,1422.583252
14:10:36,3197.271484,1420.882080
14:10:36,3186.541504,1419.149414
14:10:36,3175.781006,1417.392700
14:10:36,3164.990234,1415.612061
14:10:36,3154.169189,1413.807495
14:10:36,3143.317627,1411.979980
14:10:36,3132.432861,1410.151611
14:10:36,3121.515381,1408.314697
14:10:36,3110.564941,1406.471558
14:10:36,3099.581055,1404.624268
14:10:36,3088.563232,1402.776855
14:10:36,3077.511230,1400.932129
14:10:36,3066.424561,1399.090576
14:10:36,3055.302734,1397.256836
14:10:36,3044.145264,1395.435425
14:10:36,3032.951904,1393.630615
14:10:36,3021.722656,1391.842163
14:10:36,3010.457031,1390.079590
14:10:36,2999.155029,1388.342163
14:10:36,2987.816406,1386.634644
14:10:36,2976.441406,1384.960449
14:10:36,2965.030273,1383.322998
14:10:36,2953.582764,1381.722290
14:10:36,2942.099609,1380.165771
14:10:36,2930.580566,1378.650879
14:10:36,2919.026123,1377.180786
14:10:36,2907.436523,1375.757324
14:10:36,2895.812256,1374.382324
14:10:36,2884.153564,1373.057373
14:10:36,2872.460693,1371.784302
14:10:36,2860.734131,1370.563477
14:10:36,2848.974365,1369.395630
14:10:36,2837.181641,1368.281128
14:10:36,2825.356201,1367.220703
14:10:36,2813.498535,1366.214722
14:10:36,2801.608887,1365.262695
14:10:36,2789.687500,1364.364014
14:10:36,2777.734863,1363.519409
14:10:36,2765.750977,1362.727295
14:10:36,2753.736084,1361.987183
14:10:37,2741.690430,1361.298828
14:10:37,2729.614258,1360.661865
14:10:37,2717.507812,1360.074829
14:10:37,2705.371338,1359.537598
14:10:37,2693.204834,1359.048706
14:10:37,2681.008545,1358.607056
14:10:37,2668.782715,1358.212524
14:10:37,2656.527344,1357.864014
14:10:37,2644.242432,1357.560303
14:10:37,2631.928223,1357.300415
14:10:37,2619.584961,1357.083374
14:10:37,2607.212646,1356.908325
14:10:37,2594.811523,1356.775513
14:10:37,2582.381592,1356.683960
14:10:37,2569.923096,1356.632812
14:10:37,2557.436035,1356.621338
14:10:37,2544.920410,1356.648682
14:10:37,2532.376465,1356.714233
14:10:37,2519.804199,1356.817139
14:10:37,2507.203613,1356.956665
14:10:37,2494.574707,1357.132080
14:10:37,2481.917480,1357.342896
14:10:37,2469.232178,1357.588379
14:10:37,2456.518799,1357.869263
14:10:37,2443.777344,1358.184814
14:10:37,2431.008057,1358.534546
14:10:37,2418.210938,1358.917969
14:10:37,2405.385986,1359.334595
14:10:37,2392.533203,1359.783936
14:10:37,2379.652832,1360.266724
14:10:37,2366.744873,1360.782471
14:10:37,2353.809326,1361.330811
14:10:37,2340.846436,1361.911377
14:10:37,2327.856201,1362.524902
14:10:37,2314.838623,1363.170898
14:10:37,2301.792725,1363.840210
14:10:37,2288.718506,1364.532837
14:10:37,2275.616211,1365.248901
14:10:37,2262.485596,1365.987305
14:10:37,2249.326660,1366.747192
14:10:37,2236.139404,1367.527710
14:10:37,2222.923828,1368.326782
14:10:37,2209.679443,1369.142700
14:10:37,2196.406250,1369.973755
14:10:37,2183.104248,1370.818237
14:10:37,2169.773193,1371.673462
14:10:37,2156.413086,1372.538086
14:10:37,2143.023682,1373.409546
14:10:37,2129.604736,1374.285645
14:10:37,2116.156250,1375.163940
14:10:37,2102.678223,1376.042480
14:10:37,2089.170410,1376.917969
14:10:37,2075.632812,1377.788574
14:10:37,2062.065430,1378.652466
14:10:37,2048.468262,1379.506836
14:10:37,2034.841309,1380.349976
14:10:37,2021.184570,1381.179321
14:10:37,2007.498047,1381.993408
14:10:37,1993.781860,1382.789673
14:10:37,1980.036133,1383.566772
14:10:38,1966.260986,1384.322388
14:10:38,1952.456543,1385.055420
14:10:38,1938.622925,1385.764771
14:10:38,1924.760254,1386.448120
14:10:38,1910.868774,1387.104614
14:10:38,1896.948608,1387.732056
14:10:38,1883.000000,1388.329590
14:10:38,1869.023071,1388.896484
14:10:38,1855.018066,1389.430664
14:10:38,1840.985229,1389.931519
14:10:38,1826.924683,1390.398193
14:10:38,1812.836670,1390.829956
14:10:38,1798.721313,1391.226196
14:10:38,1784.578979,1391.586182
14:10:38,1770.409790,1391.909302
14:10:38,1756.213867,1392.194946
14:10:38,1741.991577,1392.442505
14:10:38,1727.743042,1392.651367
14:10:38,1713.467651,1392.829956
14:10:38,1699.165649,1392.977417
14:10:38,1684.837158,1393.093994
14:10:38,1670.482178,1393.180908
14:10:38,1656.100586,1393.239380
14:10:38,1641.692505,1393.270630
14:10:38,1627.258057,1393.275757
14:10:38,1612.796997,1393.257080
14:10:38,1598.309448,1393.216553
14:10:38,1583.795166,1393.156128
14:10:38,1569.254150,1393.078979
14:10:38,1554.686279,1392.986694
14:10:38,1540.091553,1392.882202
14:10:38,1525.469849,1392.772827
14:10:38,1510.821167,1392.657349
14:10:38,1496.145386,1392.538208
14:10:38,1481.442749,1392.423462
14:10:38,1466.713257,1392.316162
14:10:38,1451.956909,1392.214600
14:10:38,1437.173706,1392.121948
14:10:38,1422.363892,1392.041016
14:10:38,1407.527588,1391.975708
14:10:38,1392.665039,1391.928589
14:10:38,1377.776489,1391.902222
14:10:38,1362.862061,1391.899048
14:10:38,1347.922119,1391.921387
14:10:38,1332.956909,1391.971558
14:10:38,1317.966797,1392.051636
14:10:38,1302.951172,1392.154541
14:10:38,1287.910156,1392.281494
14:10:38,1272.975342,1392.435791
14:10:38,1258.604370,1392.626099
14:10:38,1244.502319,1392.832275
14:10:38,1230.718262,1393.052979
14:10:38,1217.251343,1393.286133
14:10:38,1204.100708,1393.529663
14:10:38,1191.265503,1393.780396
14:10:38,1178.744751,1394.035522
14:10:38,1166.537842,1394.293579
14:10:38,1154.663940,1394.478394
14:10:38,1143.108521,1394.622437
14:10:38,1131.871826,1394.721558
14:10:39,1120.953491,1394.770264
14:10:39,1110.354370,1394.763916
14:10:39,1100.075073,1394.697510
14:10:39,1090.116333,1394.564697
14:10:39,1080.480225,1394.361450
14:10:39,1071.168213,1394.082153
14:10:39,1062.182983,1393.723755
14:10:39,1053.523804,1393.286743
14:10:39,1045.191772,1392.769775
14:10:39,1037.188110,1392.171265
14:10:39,1029.177734,1391.459351
14:10:39,1021.161255,1390.634277
14:10:39,1013.144958,1389.688354
14:10:39,1005.195190,1388.636108
14:10:39,997.315491,1387.475098
14:10:39,989.506592,1386.206665
14:10:39,981.771729,1384.829834
14:10:39,974.114380,1383.342896
14:10:39,966.538269,1381.744751
14:10:39,959.046387,1380.035400
14:10:39,951.641724,1378.214966
14:10:39,944.327820,1376.283081
14:10:39,937.107605,1374.240356
14:10:39,929.926086,1372.057495
14:10:39,922.785645,1369.735840
14:10:39,915.685974,1367.278198
14:10:39,908.630310,1364.684814
14:10:39,901.621094,1361.956787
14:10:39,894.657410,1359.097534
14:10:39,887.741089,1356.108398
14:10:39,880.874023,1352.990845
14:10:39,874.058167,1349.746094
14:10:39,867.295471,1346.375366
14:10:39,860.587097,1342.880615
14:10:39,853.935120,1339.262817
14:10:39,847.337158,1335.525879
14:10:39,840.794678,1331.671021
14:10:39,834.308289,1327.700317
14:10:39,827.878723,1323.615601
14:10:39,821.510437,1319.416626
14:10:39,815.247192,1315.152466
14:10:39,809.089661,1310.824707
14:10:39,802.992188,1306.388916
14:10:39,796.955688,1301.846436
14:10:39,790.984009,1297.197632
14:10:39,785.073242,1292.446167
14:10:39,779.224548,1287.593140
14:10:39,773.484497,1282.688354
14:10:39,767.849121,1277.735107
14:10:39,762.277344,1272.684570
14:10:39,756.769470,1267.538208
14:10:39,751.329895,1262.296143
14:10:39,745.955566,1256.960938
14:10:39,740.646484,1251.534302
14:10:39,735.440613,1246.070801
14:10:39,730.362793,1240.566772
14:10:39,725.362854,1234.972412
14:10:39,720.440735,1229.289307
14:10:39,715.597534,1223.518799
14:10:39,710.834290,1217.662231
14:10:40,706.152161,1211.721069
14:10:40,701.553223,1205.696045
14:10:40,697.069885,1199.645996
14:10:40,692.703796,1193.572144
14:10:40,688.427124,1187.417603
14:10:40,684.242798,1181.183350
14:10:40,680.152527,1174.871094
14:10:40,676.159058,1168.481934
14:10:40,672.264038,1162.017700
14:10:40,668.470215,1155.479736
14:10:40,664.780151,1148.869507
14:10:40,661.196350,1142.188843
14:10:40,657.721313,1135.439331
14:10:40,654.357422,1128.622925
14:10:40,651.124878,1121.804321
14:10:40,648.021362,1114.984863
14:10:40,645.037354,1108.104004
14:10:40,642.174744,1101.163940
14:10:40,639.435425,1094.166992
14:10:40,636.821228,1087.115479
14:10:40,634.333984,1080.011719
14:10:40,631.980530,1072.859497
14:10:40,629.762146,1065.661499
14:10:40,627.722961,1058.447876
14:10:40,625.841248,1051.203857
14:10:40,624.123657,1043.935791
14:10:40,622.574890,1036.648438
14:10:40,621.195740,1029.344360
