Times,I Value,J Value
16:49:27,3833.118652,635.961548
16:49:27,3843.498535,635.956848
16:49:27,3853.912354,635.955444
16:49:27,3864.013184,635.960327
16:49:27,3873.802490,635.969360
16:49:27,3883.280762,635.986206
16:49:27,3892.448242,636.012939
16:49:27,3901.304932,636.056091
16:49:27,3909.851318,636.117859
16:49:27,3918.087402,636.199097
16:49:27,3926.359619,636.305908
16:49:27,3934.668213,636.436279
16:49:27,3943.012207,636.597412
16:49:27,3951.391846,636.786926
16:49:27,3959.806885,637.007202
16:49:27,3968.256836,637.260437
16:49:27,3976.741211,637.548645
16:49:27,3985.259766,637.873718
16:49:27,3993.812012,638.237427
16:49:27,4002.397461,638.641418
16:49:27,4010.675293,639.068176
16:49:27,4018.645996,639.516479
16:49:27,4026.650146,640.007568
16:49:27,4034.687012,640.542786
16:49:27,4042.756348,641.122070
16:49:27,4050.858154,641.745605
16:49:27,4058.991943,642.413452
16:49:27,4067.157471,643.125793
16:49:27,4075.354492,643.883972
16:49:27,4083.582520,644.687927
16:49:27,4091.841553,645.537842
16:49:27,4100.130859,646.433777
16:49:27,4108.423340,647.424927
16:49:27,4116.671875,648.473938
16:49:27,4124.873535,649.586670
16:49:27,4133.027344,650.764343
16:49:27,4141.131348,652.009094
16:49:27,4149.186523,653.320007
16:49:27,4157.189941,654.700623
16:49:27,4165.139648,656.153931
16:49:27,4173.033203,657.682617
16:49:27,4180.868164,659.289917
16:49:27,4188.641113,660.978516
16:49:27,4196.352051,662.747498
16:49:27,4203.998047,664.599121
16:49:27,4211.575684,666.536255
16:49:27,4219.082520,668.560303
16:49:27,4226.515137,670.672546
16:49:27,4233.870605,672.873962
16:49:27,4241.146484,675.165222
16:49:28,4248.343262,677.544128
16:49:28,4255.458496,680.010376
16:49:28,4262.546387,682.596375
16:49:28,4269.604980,685.301880
16:49:28,4276.634766,688.124084
16:49:28,4283.634277,691.062317
16:49:28,4290.601562,694.115906
16:49:28,4297.480469,697.247925
16:49:28,4304.270020,700.457581
16:49:28,4311.018555,703.783630
16:49:28,4317.728516,707.222290
16:49:28,4324.399414,710.772278
16:49:28,4331.029785,714.432495
16:49:28,4337.618652,718.201782
16:49:28,4344.165527,722.078430
16:49:28,4350.615723,726.021484
16:49:28,4356.972656,730.026978
16:49:28,4363.283691,734.137512
16:49:28,4369.548828,738.351440
16:49:28,4375.763672,742.669312
16:49:28,4381.928223,747.089539
16:49:28,4388.040527,751.611328
16:49:28,4394.096680,756.234863
16:49:28,4400.099121,760.957520
16:49:28,4406.046875,765.778503
16:49:28,4411.934082,770.698608
16:49:28,4417.696777,775.722412
16:49:28,4423.316406,780.800537
16:49:28,4428.789551,785.931458
16:49:28,4434.112793,791.113464
16:49:28,4439.321289,796.397583
16:49:28,4444.413086,801.782776
16:49:28,4449.377441,807.267517
16:49:28,4454.210938,812.850830
16:49:28,4458.907227,818.530396
16:49:28,4463.459961,824.303284
16:49:28,4467.861816,830.166443
16:49:28,4472.110840,836.117188
16:49:28,4476.200195,842.151550
16:49:28,4480.123535,848.265198
16:49:28,4483.875000,854.453430
16:49:28,4487.453125,860.712769
16:49:28,4490.847168,867.036316
16:49:28,4494.056152,873.419922
16:49:28,4497.075195,879.857788
16:49:28,4499.900879,886.343872
16:49:28,4502.528809,892.872009
16:49:28,4504.958008,899.437866
16:49:28,4507.185547,906.034973
16:49:28,4509.208496,912.656799
16:49:28,4511.024414,919.296631
16:49:28,4512.630371,925.947632
16:49:28,4514.025391,932.603149
16:49:28,4515.207520,939.256165
16:49:28,4516.178223,945.902832
16:49:28,4516.933594,952.533203
16:49:28,4517.473145,959.140259
16:49:28,4517.799316,965.720398
16:49:28,4517.918457,972.273926
16:49:28,4517.829590,978.791870
16:49:29,4517.538574,985.273010
16:49:29,4517.052246,991.716919
16:49:29,4516.372070,998.116882
16:49:29,4515.507812,1004.474731
16:49:29,4514.465332,1010.788818
16:49:29,4513.250488,1017.058044
16:49:29,4511.871094,1023.284668
16:49:29,4510.332520,1029.468018
16:49:29,4508.640137,1035.608032
16:49:29,4506.797852,1041.703857
16:49:29,4504.811523,1047.755981
16:49:29,4502.684570,1053.763916
16:49:29,4500.423340,1059.731079
16:49:29,4498.031738,1065.657593
16:49:29,4495.512695,1071.543091
16:49:29,4492.870117,1077.388062
16:49:29,4490.107422,1083.192627
16:49:29,4487.227051,1088.957031
16:49:29,4484.234375,1094.684692
16:49:29,4481.129883,1100.372681
16:49:29,4477.917969,1106.024170
16:49:29,4474.600586,1111.639404
16:49:29,4471.180664,1117.218506
16:49:29,4467.657715,1122.758057
16:49:29,4464.035645,1128.261719
16:49:29,4460.316406,1133.729248
16:49:29,4457.566406,1140.152588
16:49:29,4455.862305,1147.603394
16:49:29,4453.824219,1154.781860
16:49:29,4451.570801,1161.798462
16:49:29,4449.112305,1168.658691
16:49:29,4446.459473,1175.368652
16:49:29,4443.623535,1181.942261
16:49:29,4440.612793,1188.383667
16:49:29,4437.435547,1194.697876
16:49:29,4434.100586,1200.892456
16:49:29,4430.614746,1206.970703
16:49:29,4426.984863,1212.938721
16:49:29,4423.216797,1218.801392
16:49:29,4419.316406,1224.563232
16:49:29,4415.290039,1230.232666
16:49:29,4411.141113,1235.808472
16:49:29,4406.875000,1241.297729
16:49:29,4402.495117,1246.702026
16:49:29,4398.003906,1252.018677
16:49:29,4393.404785,1257.252319
16:49:29,4388.700684,1262.403198
16:49:29,4383.893555,1267.471436
16:49:29,4378.985352,1272.456421
16:49:29,4373.978516,1277.357910
16:49:29,4368.875977,1282.179810
16:49:29,4363.679199,1286.920776
16:49:29,4358.390137,1291.580444
16:49:29,4353.010254,1296.158691
16:49:29,4347.541992,1300.655273
16:49:29,4341.986816,1305.069824
16:49:29,4336.346680,1309.401733
16:49:29,4330.623535,1313.654541
16:49:30,4324.818848,1317.827393
16:49:30,4318.934082,1321.919312
16:49:30,4312.970215,1325.929199
16:49:30,4306.929688,1329.860107
16:49:30,4300.813477,1333.711792
16:49:30,4294.623535,1337.483765
16:49:30,4288.360352,1341.171387
16:49:30,4282.025879,1344.778442
16:49:30,4275.621094,1348.304321
16:49:30,4269.147461,1351.748169
16:49:30,4262.606934,1355.114502
16:49:30,4256.000000,1358.398071
16:49:30,4249.328125,1361.603149
16:49:30,4242.592773,1364.730469
16:49:30,4235.794922,1367.779663
16:49:30,4228.936035,1370.750366
16:49:30,4222.017090,1373.643188
16:49:30,4215.039062,1376.458496
16:49:30,4208.002930,1379.196655
16:49:30,4200.910156,1381.857910
16:49:30,4193.825195,1384.427856
16:49:30,4186.749023,1386.906738
16:49:30,4179.618164,1389.313354
16:49:30,4172.434082,1391.643188
16:49:30,4165.197754,1393.901489
16:49:30,4157.974121,1396.072266
16:49:30,4150.764160,1398.160645
16:49:30,4143.568848,1400.163208
16:49:30,4136.324219,1402.094727
16:49:30,4129.031250,1403.951538
16:49:30,4121.690430,1405.739624
16:49:30,4114.367676,1407.446777
16:49:30,4107.063477,1409.073730
16:49:30,4099.778809,1410.620972
16:49:30,4092.449707,1412.095581
16:49:30,4085.076660,1413.498047
16:49:30,4077.660645,1414.828735
16:49:30,4070.202148,1416.088013
16:49:30,4062.702148,1417.274902
16:49:30,4055.159912,1418.402710
16:49:30,4047.575928,1419.470703
16:49:30,4039.950928,1420.479492
16:49:30,4032.285156,1421.429199
16:49:30,4024.579346,1422.321411
16:49:30,4016.833740,1423.157104
16:49:30,4009.048828,1423.937378
16:49:30,4001.225098,1424.663208
16:49:30,3993.362793,1425.336548
16:49:30,3985.462158,1425.959229
16:49:30,3977.523438,1426.532715
16:49:30,3969.546875,1427.058472
16:49:30,3961.532471,1427.539062
16:49:30,3953.480713,1427.975464
16:49:30,3945.391602,1428.369995
16:49:30,3937.265625,1428.723267
16:49:30,3929.102539,1429.037354
16:49:30,3920.902588,1429.313965
16:49:30,3912.666016,1429.554688
16:49:30,3904.393066,1429.759766
16:49:30,3896.083496,1429.930786
16:49:31,3887.737793,1430.069092
16:49:31,3879.355957,1430.175781
16:49:31,3870.937988,1430.251953
16:49:31,3862.483887,1430.298584
16:49:31,3853.993896,1430.316772
16:49:31,3845.468018,1430.307251
16:49:31,3836.906494,1430.270874
16:49:31,3828.309326,1430.208374
16:49:31,3819.676514,1430.119385
16:49:31,3811.008057,1430.004639
16:49:31,3802.304199,1429.864868
16:49:31,3793.564941,1429.700684
16:49:31,3784.790283,1429.511353
16:49:31,3775.980225,1429.297607
16:49:31,3767.135010,1429.059937
16:49:31,3758.253906,1428.807861
16:49:31,3749.336914,1428.541138
16:49:31,3740.384033,1428.259521
16:49:31,3731.395264,1427.964111
16:49:31,3722.370605,1427.655762
16:49:31,3713.310303,1427.335083
16:49:31,3704.214111,1427.004028
16:49:31,3695.081787,1426.664307
16:49:31,3685.913574,1426.317383
16:49:31,3676.709473,1425.964844
16:49:31,3667.469238,1425.607910
16:49:31,3658.192871,1425.247803
16:49:31,3648.880615,1424.886963
16:49:31,3639.532227,1424.526245
16:49:31,3630.147705,1424.167847
16:49:31,3620.727295,1423.813721
16:49:31,3611.270752,1423.465576
16:49:31,3601.778320,1423.125244
16:49:31,3592.250000,1422.793091
16:49:31,3582.685791,1422.470703
16:49:31,3573.085938,1422.159668
16:49:31,3563.450439,1421.861328
16:49:31,3553.779297,1421.577148
16:49:31,3544.072754,1421.308228
16:49:31,3534.330811,1421.055786
16:49:31,3524.553711,1420.820923
16:49:31,3514.741455,1420.604858
16:49:31,3504.894287,1420.408447
16:49:31,3495.012451,1420.232666
16:49:31,3485.095947,1420.078491
16:49:31,3475.145020,1419.946899
16:49:31,3465.159668,1419.838501
16:49:31,3455.140381,1419.754272
16:49:31,3445.087158,1419.694946
16:49:31,3435.000000,1419.661133
16:49:31,3424.879395,1419.653564
16:49:31,3414.725342,1419.671753
16:49:31,3404.537842,1419.716431
16:49:31,3394.317139,1419.788330
16:49:31,3384.063477,1419.887939
16:49:31,3373.776855,1420.014648
16:49:31,3363.457520,1420.169189
16:49:31,3353.105469,1420.352051
16:49:31,3342.720947,1420.563843
16:49:31,3332.303955,1420.803955
16:49:32,3321.854492,1421.072998
16:49:32,3311.372803,1421.371460
16:49:32,3300.859131,1421.698853
16:49:32,3290.313477,1422.055664
16:49:32,3279.735840,1422.441406
16:49:32,3269.126465,1422.856689
16:49:32,3258.485596,1423.302002
16:49:32,3247.813232,1423.776855
16:49:32,3237.109375,1424.281738
16:49:32,3226.374268,1424.816162
16:49:32,3215.607910,1425.380859
16:49:32,3204.810547,1425.975220
16:49:32,3193.980957,1426.590942
16:49:32,3183.119385,1427.228149
16:49:32,3172.225830,1427.886719
16:49:32,3161.300293,1428.565552
16:49:32,3150.342773,1429.264771
16:49:32,3139.353271,1429.982300
16:49:32,3128.331055,1430.708496
16:49:32,3117.276123,1431.446289
16:49:32,3106.188477,1432.192871
16:49:32,3095.067871,1432.945923
16:49:32,3083.914062,1433.703125
16:49:32,3072.727295,1434.462158
16:49:32,3061.507324,1435.224365
16:49:32,3050.253906,1435.986450
16:49:32,3038.967041,1436.745361
16:49:32,3027.646729,1437.494751
16:49:32,3016.292969,1438.236572
16:49:32,3004.905762,1438.968018
16:49:32,2993.485107,1439.686646
16:49:32,2982.031006,1440.394409
16:49:32,2970.543457,1441.084229
16:49:32,2959.022705,1441.754028
16:49:32,2947.468750,1442.402710
16:49:32,2935.881836,1443.028198
16:49:32,2924.261963,1443.629639
16:49:32,2912.609619,1444.204956
16:49:32,2900.924561,1444.753540
16:49:32,2889.207275,1445.274536
16:49:32,2877.457764,1445.766113
16:49:32,2865.676270,1446.227661
16:49:32,2853.863037,1446.658569
16:49:32,2842.018311,1447.058228
16:49:32,2830.142090,1447.426025
16:49:32,2818.234863,1447.760254
16:49:32,2806.296631,1448.060547
16:49:32,2794.327637,1448.327515
16:49:32,2782.327881,1448.560547
16:49:32,2770.297852,1448.759155
16:49:32,2758.237549,1448.922852
16:49:32,2746.147217,1449.051147
16:49:32,2734.027344,1449.143555
16:49:32,2721.877930,1449.199585
16:49:32,2709.698975,1449.220093
16:49:32,2697.490723,1449.204468
16:49:32,2685.253418,1449.152344
16:49:32,2672.987061,1449.064331
16:49:32,2660.691895,1448.940186
16:49:32,2648.367920,1448.780518
16:49:33,2636.015381,1448.584839
16:49:33,2623.634277,1448.354004
16:49:33,2611.224854,1448.087402
16:49:33,2598.787109,1447.784546
16:49:33,2586.321289,1447.446167
16:49:33,2573.827148,1447.072998
16:49:33,2561.305176,1446.664307
16:49:33,2548.755127,1446.220825
16:49:33,2536.177490,1445.741943
16:49:33,2523.570801,1445.237183
16:49:33,2510.935303,1444.706665
16:49:33,2498.270996,1444.150513
16:49:33,2485.577881,1443.569946
16:49:33,2472.855957,1442.965942
16:49:33,2460.105225,1442.339600
16:49:33,2447.325195,1441.692993
16:49:33,2434.516113,1441.026855
16:49:33,2421.677734,1440.344360
16:49:33,2408.809814,1439.647095
16:49:33,2395.912842,1438.932251
16:49:33,2382.986084,1438.207275
16:49:33,2370.029541,1437.473511
16:49:33,2357.042969,1436.733521
16:49:33,2344.026367,1435.989624
16:49:33,2330.979736,1435.244019
16:49:33,2317.902832,1434.498779
16:49:33,2304.795654,1433.757202
16:49:33,2291.658203,1433.020996
16:49:33,2278.490479,1432.291992
16:49:33,2265.292480,1431.573120
16:49:33,2252.064209,1430.865967
16:49:33,2238.805664,1430.171997
16:49:33,2225.517090,1429.493896
16:49:33,2212.198486,1428.833008
16:49:33,2198.849854,1428.191772
16:49:33,2185.471436,1427.571289
16:49:33,2172.063232,1426.973999
16:49:33,2158.625488,1426.400879
16:49:33,2145.158447,1425.852905
16:49:33,2131.662354,1425.332275
16:49:33,2118.137207,1424.839966
16:49:33,2104.583252,1424.376831
16:49:33,2091.000732,1423.944824
16:49:33,2077.389648,1423.544678
16:49:33,2063.750488,1423.177246
16:49:33,2050.083252,1422.843140
16:49:33,2036.388306,1422.543213
16:49:33,2022.665771,1422.278076
16:49:33,2008.915771,1422.048462
16:49:33,1995.138794,1421.856201
16:49:33,1981.334839,1421.700562
16:49:33,1967.504150,1421.582275
16:49:33,1953.646973,1421.501953
16:49:33,1939.763550,1421.460083
16:49:33,1925.854004,1421.457275
16:49:33,1911.918701,1421.494019
16:49:33,1897.957764,1421.570801
16:49:33,1883.970215,1421.677856
16:49:33,1869.956177,1421.816162
16:49:33,1855.915649,1421.984131
16:49:34,1841.848633,1422.181641
16:49:34,1827.755127,1422.407471
16:49:34,1813.635132,1422.660400
16:49:34,1799.488525,1422.938110
16:49:34,1785.315063,1423.238525
16:49:34,1771.114746,1423.559570
16:49:34,1756.887451,1423.899414
16:49:34,1742.633057,1424.255005
16:49:34,1728.351440,1424.624756
16:49:34,1714.042603,1425.005859
16:49:34,1699.706299,1425.395752
16:49:34,1685.342407,1425.790771
16:49:34,1670.951050,1426.188599
16:49:34,1656.532104,1426.587036
16:49:34,1642.085571,1426.982788
16:49:34,1627.611450,1427.374023
16:49:34,1613.109741,1427.757446
16:49:34,1598.580566,1428.130371
16:49:34,1584.024048,1428.490967
16:49:34,1569.440186,1428.836548
16:49:34,1554.829224,1429.164551
16:49:34,1540.191284,1429.472412
16:49:34,1525.526611,1429.758911
16:49:34,1510.835327,1430.021606
16:49:34,1496.117676,1430.258179
16:49:34,1481.373901,1430.467529
16:49:34,1466.604126,1430.647461
16:49:34,1451.808716,1430.796021
16:49:34,1436.988525,1430.907715
16:49:34,1422.143188,1430.985229
16:49:34,1407.273071,1431.027832
16:49:34,1392.378296,1431.033569
16:49:34,1377.459351,1431.000732
16:49:34,1362.516479,1430.928589
16:49:34,1347.549805,1430.816772
16:49:34,1332.559570,1430.663452
16:49:34,1317.546021,1430.468262
16:49:34,1302.510254,1430.226318
16:49:34,1287.451538,1429.941772
16:49:34,1272.371216,1429.608765
16:49:34,1257.269409,1429.227051
16:49:34,1242.489868,1428.808105
16:49:34,1228.032837,1428.348633
16:49:34,1213.896484,1427.852905
16:49:34,1200.081055,1427.317749
16:49:34,1186.585815,1426.743408
16:49:34,1173.411255,1426.126099
16:49:34,1160.570435,1425.437622
16:49:34,1148.055664,1424.691895
16:49:34,1135.866577,1423.888428
16:49:34,1124.003296,1423.026245
16:49:34,1112.465942,1422.104858
16:49:34,1101.254761,1421.123291
16:49:34,1090.370117,1420.081055
16:49:34,1079.812744,1418.977051
16:49:34,1069.585693,1417.807495
16:49:34,1059.686890,1416.576294
16:49:34,1050.116699,1415.284180
16:49:34,1040.876099,1413.931274
16:49:34,1031.965210,1412.519653
16:49:35,1023.384705,1411.050415
16:49:35,1015.134460,1409.526611
16:49:35,1006.956482,1407.903442
16:49:35,998.852539,1406.181274
16:49:35,990.824829,1404.359619
16:49:35,982.875610,1402.438477
16:49:35,975.007080,1400.417847
16:49:35,967.221985,1398.297119
16:49:35,959.523132,1396.076172
16:49:35,951.912598,1393.755615
16:49:35,944.393005,1391.335571
16:49:35,936.966980,1388.816284
16:49:35,929.637146,1386.198242
16:49:35,922.406006,1383.482178
16:49:35,915.272644,1380.671143
16:49:35,908.239563,1377.765869
16:49:35,901.308594,1374.767944
16:49:35,894.425354,1371.642822
16:49:35,887.595337,1368.389648
16:49:35,880.820435,1365.009766
16:49:35,874.102600,1361.504517
16:49:35,867.440186,1357.877075
16:49:35,860.835327,1354.128540
16:49:35,854.290100,1350.259888
16:49:35,847.805908,1346.272827
16:49:35,841.384094,1342.168823
16:49:35,835.026001,1337.949463
16:49:35,828.783325,1333.660278
16:49:35,822.653259,1329.304688
16:49:35,816.592163,1324.836914
16:49:35,810.601379,1320.258423
16:49:35,804.681519,1315.571289
16:49:35,798.834045,1310.776855
16:49:35,792.976440,1305.944824
16:49:35,784.148682,1303.275391
16:49:35,775.996826,1300.243164
16:49:35,768.279602,1296.903320
16:49:35,760.900818,1293.338135
16:49:35,753.807800,1289.589600
16:49:35,746.952698,1285.614136
16:49:35,740.326355,1281.421387
16:49:35,733.890503,1277.050781
16:49:35,727.594543,1272.544678
16:49:35,721.474243,1267.958374
16:49:35,715.533752,1263.296875
16:49:35,709.734680,1258.513306
16:49:35,704.075317,1253.611572
16:49:35,698.560303,1248.595459
16:49:35,693.195007,1243.468994
16:49:35,687.950378,1238.233032
16:49:35,682.842590,1232.890259
16:49:35,677.869385,1227.443604
16:49:35,673.038696,1221.895874
16:49:35,668.353516,1216.250488
16:49:35,663.812500,1210.510254
16:49:35,659.422485,1204.679565
16:49:35,655.184204,1198.760864
16:49:35,651.105164,1192.759155
16:49:35,647.184692,1186.677368
16:49:35,643.427246,1180.519531
16:49:36,639.836975,1174.289917
16:49:36,636.417786,1167.993164
16:49:36,633.168701,1161.632446
16:49:36,630.097412,1155.214233
16:49:36,627.203796,1148.741577
16:49:36,624.491333,1142.219849
16:49:36,621.966919,1135.656372
16:49:36,619.629944,1129.054565
16:49:36,617.483398,1122.420044
16:49:36,615.533447,1115.761108
16:49:36,613.779114,1109.081299
16:49:36,612.222839,1102.386719
16:49:36,610.870117,1095.686401
16:49:36,609.719543,1088.984009
16:49:36,608.773010,1082.286011
16:49:36,608.032166,1075.599121
16:49:36,607.501465,1068.933472
16:49:36,607.179077,1062.292603
16:49:36,607.061829,1055.679443
16:49:36,607.150818,1049.103149
16:49:36,607.441406,1042.565674
16:49:36,607.928589,1036.068359
16:49:36,608.611511,1029.618652
16:49:36,609.481995,1023.216064
16:49:36,610.532959,1016.860107
