Times,I Value,J Value
16:51:06,3045.561035,668.643738
16:51:06,3052.601074,668.604370
16:51:06,3059.679688,668.548340
16:51:06,3066.797119,668.474792
16:51:06,3073.952881,668.382935
16:51:06,3081.146973,668.273315
16:51:06,3088.379395,668.146240
16:51:06,3095.650146,668.000793
16:51:06,3102.959229,667.837463
16:51:06,3110.306152,667.655396
16:51:06,3117.691162,667.455017
16:51:06,3125.114014,667.235413
16:51:06,3132.574707,666.997131
16:51:06,3140.073242,666.739197
16:51:06,3147.609375,666.462158
16:51:06,3155.183105,666.165100
16:51:06,3162.794189,665.848511
16:51:06,3170.442627,665.511597
16:51:06,3178.128418,665.154724
16:51:07,3185.851318,664.777100
16:51:07,3193.611328,664.379150
16:51:07,3201.408203,663.960083
16:51:07,3209.241943,663.520325
16:51:07,3217.112549,663.059021
16:51:07,3225.019775,662.576660
16:51:07,3232.963623,662.072449
16:51:07,3240.943848,661.546753
16:51:07,3248.960449,660.998840
16:51:07,3257.013184,660.427979
16:51:07,3265.102051,659.834656
16:51:07,3273.227051,659.219238
16:51:07,3281.387939,658.580933
16:51:07,3289.584717,657.920166
16:51:07,3297.817139,657.236084
16:51:07,3306.085205,656.529175
16:51:07,3314.388916,655.798645
16:51:07,3322.727783,655.043823
16:51:07,3331.102051,654.265137
16:51:07,3339.511475,653.462952
16:51:07,3347.956055,652.636475
16:51:07,3356.435303,651.785034
16:51:07,3364.949463,650.909119
16:51:07,3373.499512,650.016602
16:51:07,3382.085449,649.107361
16:51:07,3390.707520,648.182312
16:51:07,3399.365234,647.241150
16:51:07,3408.058838,646.284729
16:51:07,3416.788574,645.313782
16:51:07,3425.554443,644.330078
16:51:07,3434.356445,643.334106
16:51:07,3443.194824,642.327576
16:51:07,3452.069580,641.311829
16:51:07,3460.980957,640.288269
16:51:07,3469.929199,639.258179
16:51:07,3478.914307,638.223877
16:51:07,3487.936279,637.186279
16:51:07,3496.995605,636.147461
16:51:07,3506.092041,635.108276
16:51:07,3515.225830,634.070618
16:51:07,3524.396973,633.036194
16:51:07,3533.605469,632.006714
16:51:07,3542.851562,630.983643
16:51:07,3552.134766,629.963013
16:51:07,3561.455566,628.950989
16:51:07,3570.813965,627.948853
16:51:07,3580.209961,626.957886
16:51:07,3589.643311,625.978210
16:51:07,3599.114014,625.011108
16:51:07,3608.622070,624.053345
16:51:07,3618.167480,623.109497
16:51:07,3627.750000,622.180725
16:51:07,3637.369873,621.268005
16:51:07,3647.026855,620.371277
16:51:07,3656.720947,619.491516
16:51:07,3666.451904,618.625366
16:51:07,3676.219727,617.777161
16:51:07,3686.024414,616.947937
16:51:07,3695.865723,616.137390
16:51:07,3705.743408,615.346497
16:51:08,3715.657715,614.574951
16:51:08,3725.608398,613.823669
16:51:08,3735.595215,613.093567
16:51:08,3745.618164,612.384216
16:51:08,3755.677002,611.700989
16:51:08,3765.771484,611.044373
16:51:08,3775.899902,610.427002
16:51:08,3786.063232,609.841187
16:51:08,3796.261230,609.288208
16:51:08,3806.493164,608.775024
16:51:08,3816.758545,608.303528
16:51:08,3827.057617,607.871216
16:51:08,3837.389893,607.480164
16:51:08,3847.754150,607.137939
16:51:08,3858.149902,606.847168
16:51:08,3868.232910,606.616211
16:51:08,3878.003418,606.441223
16:51:08,3887.459473,606.328369
16:51:08,3896.601318,606.272827
16:51:08,3905.427490,606.278748
16:51:08,3913.939209,606.340637
16:51:08,3922.134766,606.460999
16:51:08,3930.360840,606.643799
16:51:08,3938.616943,606.889771
16:51:08,3946.902832,607.198486
16:51:08,3955.217529,607.570862
16:51:08,3963.560791,608.007629
16:51:08,3971.931885,608.508423
16:51:08,3980.330566,609.074036
16:51:08,3988.756104,609.704163
16:51:08,3997.208008,610.399658
16:51:08,4005.686035,611.160156
16:51:08,4014.189453,611.986572
16:51:08,4022.717773,612.878601
16:51:08,4031.270264,613.837158
16:51:08,4039.846680,614.861877
16:51:08,4048.116211,615.908936
16:51:08,4056.079590,616.976013
16:51:08,4064.066406,618.110107
16:51:08,4072.076172,619.310791
16:51:08,4080.108398,620.577698
16:51:08,4088.161133,621.914368
16:51:08,4096.235840,623.316345
16:51:08,4104.330078,624.788330
16:51:08,4112.363770,626.337402
16:51:08,4120.344238,627.952942
16:51:08,4128.273438,629.632324
16:51:08,4136.146973,631.379883
16:51:08,4143.966309,633.193481
16:51:08,4151.729492,635.074524
16:51:08,4159.432129,637.027344
16:51:08,4167.075195,639.050293
16:51:08,4174.656250,641.145691
16:51:08,4182.173340,643.314514
16:51:08,4189.626465,645.555542
16:51:08,4197.013184,647.870422
16:51:08,4204.331543,650.259766
16:51:08,4211.579102,652.724976
16:51:08,4218.753906,655.266235
16:51:08,4225.854004,657.883667
16:51:09,4232.879883,660.575317
16:51:09,4239.826660,663.343872
16:51:09,4246.752930,666.218811
16:51:09,4253.656250,669.200500
16:51:09,4260.535156,672.289062
16:51:09,4267.387695,675.483826
16:51:09,4274.212402,678.784241
16:51:09,4281.008301,682.189819
16:51:09,4287.720703,685.661987
16:51:09,4294.349121,689.199463
16:51:09,4300.943848,692.841003
16:51:09,4307.508301,696.582947
16:51:09,4314.041504,700.424316
16:51:09,4320.538574,704.366638
16:51:09,4326.952637,708.364746
16:51:09,4333.282715,712.417725
16:51:09,4339.524902,716.526917
16:51:09,4345.727539,720.734253
16:51:09,4351.894531,725.035889
16:51:09,4358.020996,729.433472
16:51:09,4364.106934,733.925415
16:51:09,4370.151367,738.511047
16:51:09,4376.154297,743.188904
16:51:09,4382.114258,747.958496
16:51:09,4388.031250,752.818481
16:51:09,4393.900391,757.770203
16:51:09,4399.725586,762.810425
16:51:09,4405.500977,767.940491
16:51:09,4411.225098,773.160278
16:51:09,4416.829590,778.475769
16:51:09,4422.301758,783.836731
16:51:09,4427.635742,789.241699
16:51:09,4432.828125,794.689514
16:51:09,4437.878418,800.179321
16:51:09,4442.818359,805.764038
16:51:09,4447.642090,811.442627
16:51:09,4452.342773,817.213684
16:51:09,4456.913574,823.075439
16:51:09,4461.347168,829.025513
16:51:09,4465.641113,835.061768
16:51:09,4469.789062,841.181152
16:51:09,4473.783203,847.380371
16:51:09,4477.617188,853.655396
16:51:09,4481.284668,860.001770
16:51:09,4484.782227,866.416321
16:51:09,4488.103516,872.893799
16:51:09,4491.243164,879.428711
16:51:09,4494.195801,886.015381
16:51:09,4496.961426,892.649902
16:51:09,4499.534668,899.326294
16:51:09,4501.911621,906.038269
16:51:09,4504.084473,912.776855
16:51:09,4506.053711,919.537842
16:51:09,4507.816406,926.314514
16:51:09,4509.369629,933.099915
16:51:09,4510.711914,939.887329
16:51:09,4511.844238,946.672668
16:51:09,4512.761719,953.445923
16:51:09,4513.462402,960.199646
16:51:10,4513.948730,966.929993
16:51:10,4514.225586,973.636536
16:51:10,4514.291016,980.309753
16:51:10,4514.150391,986.947693
16:51:10,4513.806641,993.546082
16:51:10,4513.263672,1000.101074
16:51:10,4512.529785,1006.613586
16:51:10,4511.610840,1013.081238
16:51:10,4510.515625,1019.506287
16:51:10,4509.247559,1025.884155
16:51:10,4507.811035,1032.213623
16:51:10,4506.214355,1038.497437
16:51:10,4504.465820,1044.738892
16:51:10,4502.566895,1050.934204
16:51:10,4500.521973,1057.083130
16:51:10,4498.336914,1063.188599
16:51:10,4496.016113,1069.250610
16:51:10,4493.563965,1075.269775
16:51:10,4490.983398,1081.245850
16:51:10,4488.275879,1087.175781
16:51:10,4485.447266,1093.063477
16:51:10,4482.500000,1098.908936
16:51:10,4479.437012,1104.712280
16:51:10,4476.261719,1110.474121
16:51:10,4472.978027,1116.197510
16:51:10,4469.585938,1121.879395
16:51:10,4466.087891,1127.519165
16:51:10,4462.487793,1133.120728
16:51:10,4458.787109,1138.683105
16:51:10,4454.985352,1144.202637
16:51:10,4451.086426,1149.682983
16:51:10,4447.091797,1155.123779
16:51:10,4443.000977,1160.521118
16:51:10,4439.143555,1166.049683
16:51:10,4436.236328,1172.085449
16:51:10,4433.148438,1177.993042
16:51:10,4429.907715,1183.789795
16:51:10,4426.564453,1189.513062
16:51:10,4423.181641,1195.207031
16:51:10,4419.712891,1200.848877
16:51:10,4416.152832,1206.438721
16:51:10,4412.518066,1212.000122
16:51:10,4408.856934,1217.585327
16:51:10,4405.172363,1223.196655
16:51:10,4401.390625,1228.752075
16:51:10,4397.488770,1234.228638
16:51:10,4393.469727,1239.623779
16:51:10,4389.330078,1244.936768
16:51:10,4385.065430,1250.153564
16:51:10,4380.670898,1255.270630
16:51:10,4376.155273,1260.294312
16:51:10,4371.501953,1265.197266
16:51:10,4366.727539,1269.996216
16:51:10,4361.831055,1274.689087
16:51:10,4356.807617,1279.262085
16:51:10,4351.663574,1283.718018
16:51:10,4346.433105,1288.104004
16:51:10,4341.118652,1292.421631
16:51:10,4335.721680,1296.669800
16:51:10,4330.244141,1300.851440
16:51:11,4324.686523,1304.965210
16:51:11,4319.050293,1309.009644
16:51:11,4313.336426,1312.983398
16:51:11,4307.545898,1316.885864
16:51:11,4301.680664,1320.719604
16:51:11,4295.741699,1324.483887
16:51:11,4289.729980,1328.176758
16:51:11,4283.646484,1331.797485
16:51:11,4277.492188,1335.346191
16:51:11,4271.268555,1338.821777
16:51:11,4264.977051,1342.227417
16:51:11,4258.618652,1345.562744
16:51:11,4252.193848,1348.823242
16:51:11,4245.704590,1352.012939
16:51:11,4239.151367,1355.131226
16:51:11,4232.535645,1358.178711
16:51:11,4225.858398,1361.154541
16:51:11,4219.120605,1364.059082
16:51:11,4212.323242,1366.892578
16:51:11,4205.467285,1369.659180
16:51:11,4198.553711,1372.358643
16:51:11,4191.583496,1374.987793
16:51:11,4184.557617,1377.551392
16:51:11,4177.477051,1380.044922
16:51:11,4170.342285,1382.473145
16:51:11,4163.154297,1384.832397
16:51:11,4155.978027,1387.114136
16:51:11,4148.813965,1389.314575
16:51:11,4141.663086,1391.438477
16:51:11,4134.461426,1393.493408
16:51:11,4127.209961,1395.484009
16:51:11,4119.909668,1397.406128
16:51:11,4112.625977,1399.255615
16:51:11,4105.358887,1401.028076
16:51:11,4098.109375,1402.728271
16:51:11,4090.813477,1404.360107
16:51:11,4083.471680,1405.929199
16:51:11,4076.084961,1407.431152
16:51:11,4068.654053,1408.865967
16:51:11,4061.178467,1410.246460
16:51:11,4053.659180,1411.568604
16:51:11,4046.096680,1412.831665
16:51:11,4038.491211,1414.041504
16:51:11,4030.843750,1415.193848
16:51:11,4023.154541,1416.288818
16:51:11,4015.423828,1417.331909
16:51:11,4007.652100,1418.324097
16:51:11,3999.839600,1419.265991
16:51:11,3991.986572,1420.159424
16:51:11,3984.093506,1421.005859
16:51:11,3976.160889,1421.806641
16:51:11,3968.188477,1422.567505
16:51:11,3960.176758,1423.284912
16:51:11,3952.125977,1423.961182
16:51:11,3944.036621,1424.597046
16:51:11,3935.908691,1425.194458
16:51:11,3927.742188,1425.755127
16:51:11,3919.537598,1426.279663
16:51:11,3911.294922,1426.769531
16:51:11,3903.014404,1427.226196
16:51:12,3894.696289,1427.651123
16:51:12,3886.340576,1428.045288
16:51:12,3877.947266,1428.409912
16:51:12,3869.516846,1428.746094
16:51:12,3861.049072,1429.054688
16:51:12,3852.544189,1429.336548
16:51:12,3844.002441,1429.591309
16:51:12,3835.424072,1429.819946
16:51:12,3826.808838,1430.023071
16:51:12,3818.157227,1430.201416
16:51:12,3809.468994,1430.355591
16:51:12,3800.744385,1430.486084
16:51:12,3791.983643,1430.592285
16:51:12,3783.186768,1430.674805
16:51:12,3774.354004,1430.734131
16:51:12,3765.485352,1430.769653
16:51:12,3756.581055,1430.781860
16:51:12,3747.641113,1430.771118
16:51:12,3738.665771,1430.737915
16:51:12,3729.655029,1430.681519
16:51:12,3720.608887,1430.602417
16:51:12,3711.527588,1430.499878
16:51:12,3702.411133,1430.374268
16:51:12,3693.259521,1430.224976
16:51:12,3684.072998,1430.052490
16:51:12,3674.851562,1429.857178
16:51:12,3665.595459,1429.638184
16:51:12,3656.304443,1429.395996
16:51:12,3646.979004,1429.129883
16:51:12,3637.618896,1428.840210
16:51:12,3628.224609,1428.526245
16:51:12,3618.795898,1428.188354
16:51:12,3609.333008,1427.825806
16:51:12,3599.835938,1427.439087
16:51:12,3590.304932,1427.027344
16:51:12,3580.740234,1426.589966
16:51:12,3571.141602,1426.127441
16:51:12,3561.509521,1425.638916
16:51:12,3551.843994,1425.125000
16:51:12,3542.145020,1424.584839
16:51:12,3532.412598,1424.018921
16:51:12,3522.647217,1423.426514
16:51:12,3512.848633,1422.808105
16:51:12,3503.017090,1422.162964
16:51:12,3493.152588,1421.491455
16:51:12,3483.255371,1420.792969
16:51:12,3473.325684,1420.067871
16:51:12,3463.363281,1419.315430
16:51:12,3453.368652,1418.534912
16:51:12,3443.340576,1417.735596
16:51:12,3433.279053,1416.917480
16:51:12,3423.184082,1416.080322
16:51:12,3413.055908,1415.225098
16:51:12,3402.894287,1414.351562
16:51:12,3392.699219,1413.461792
16:51:12,3382.470459,1412.556519
16:51:12,3372.208008,1411.637451
16:51:12,3361.911865,1410.705200
16:51:12,3351.581787,1409.761475
16:51:12,3341.217773,1408.808838
16:51:13,3330.819580,1407.848511
16:51:13,3320.386963,1406.883057
16:51:13,3309.919922,1405.913452
16:51:13,3299.418213,1404.942017
16:51:13,3288.881836,1403.970703
16:51:13,3278.310547,1403.001465
16:51:13,3267.704590,1402.034912
16:51:13,3257.063721,1401.072998
16:51:13,3246.387939,1400.118530
16:51:13,3235.677002,1399.172974
16:51:13,3224.931152,1398.237915
16:51:13,3214.150391,1397.314575
16:51:13,3203.334717,1396.404419
16:51:13,3192.484131,1395.513184
16:51:13,3181.598633,1394.637329
16:51:13,3170.678467,1393.783691
16:51:13,3159.723877,1392.952881
16:51:13,3148.734863,1392.146973
16:51:13,3137.711182,1391.357666
16:51:13,3126.653320,1390.591797
16:51:13,3115.561279,1389.851196
16:51:13,3104.435059,1389.136475
16:51:13,3093.274902,1388.448364
16:51:13,3082.081055,1387.788696
16:51:13,3070.853760,1387.157959
16:51:13,3059.593018,1386.556763
16:51:13,3048.299072,1385.985596
16:51:13,3036.972168,1385.445068
16:51:13,3025.612549,1384.935791
16:51:13,3014.220215,1384.458130
16:51:13,3002.795410,1384.012695
16:51:13,2991.338379,1383.599854
16:51:13,2979.849121,1383.220215
16:51:13,2968.328125,1382.874146
16:51:13,2956.775391,1382.562012
16:51:13,2945.191162,1382.283203
16:51:13,2933.575439,1382.038330
16:51:13,2921.928467,1381.827759
16:51:13,2910.250732,1381.651855
16:51:13,2898.541992,1381.510010
16:51:13,2886.802734,1381.402710
16:51:13,2875.032959,1381.329346
16:51:13,2863.232910,1381.290405
16:51:13,2851.402588,1381.286377
16:51:13,2839.542236,1381.316528
16:51:13,2827.652100,1381.381348
16:51:13,2815.732178,1381.480225
16:51:13,2803.782715,1381.613525
16:51:13,2791.803711,1381.780640
16:51:13,2779.795166,1381.982056
16:51:13,2767.757324,1382.217041
16:51:13,2755.690186,1382.486206
16:51:13,2743.593750,1382.788940
16:51:13,2731.468506,1383.125732
16:51:13,2719.314209,1383.495972
16:51:13,2707.131104,1383.899170
16:51:13,2694.919189,1384.335938
16:51:13,2682.678467,1384.805664
16:51:13,2670.409424,1385.309082
16:51:13,2658.111816,1385.845459
16:51:14,2645.785889,1386.415527
16:51:14,2633.431641,1387.018799
16:51:14,2621.048096,1387.646973
16:51:14,2608.635498,1388.299927
16:51:14,2596.193604,1388.976562
16:51:14,2583.722412,1389.676880
16:51:14,2571.221924,1390.398804
16:51:14,2558.691895,1391.141357
16:51:14,2546.132568,1391.903687
16:51:14,2533.543457,1392.683716
16:51:14,2520.924805,1393.479736
16:51:14,2508.276123,1394.288940
16:51:14,2495.597412,1395.109863
16:51:14,2482.888428,1395.939819
16:51:14,2470.148926,1396.777466
16:51:14,2457.379150,1397.620483
16:51:14,2444.578613,1398.466431
16:51:14,2431.747559,1399.313232
16:51:14,2418.885742,1400.157715
16:51:14,2405.992920,1400.997925
16:51:14,2393.069336,1401.832153
16:51:14,2380.114990,1402.658569
16:51:14,2367.129639,1403.474243
16:51:14,2354.113525,1404.277832
16:51:14,2341.066650,1405.066528
16:51:14,2327.989014,1405.839111
16:51:14,2314.880615,1406.593140
16:51:14,2301.741699,1407.327271
16:51:14,2288.572510,1408.039307
16:51:14,2275.372803,1408.728149
16:51:14,2262.143066,1409.392822
16:51:14,2248.883301,1410.031128
16:51:14,2235.593750,1410.642090
16:51:14,2222.274414,1411.224976
16:51:14,2208.925781,1411.777588
16:51:14,2195.547852,1412.299316
16:51:14,2182.140869,1412.789307
16:51:14,2168.705078,1413.246826
16:51:14,2155.240479,1413.671265
16:51:14,2141.747314,1414.061768
16:51:14,2128.225830,1414.417725
16:51:14,2114.675781,1414.747559
16:51:14,2101.097168,1415.050171
16:51:14,2087.489990,1415.325806
16:51:14,2073.854492,1415.574463
16:51:14,2060.190674,1415.797485
16:51:14,2046.498535,1415.995850
16:51:14,2032.778198,1416.170654
16:51:14,2019.029663,1416.322998
16:51:14,2005.252930,1416.454956
16:51:14,1991.447876,1416.568359
16:51:14,1977.614502,1416.666382
16:51:14,1963.752930,1416.750732
16:51:14,1949.863037,1416.824097
16:51:14,1935.944824,1416.889160
16:51:14,1921.998413,1416.948608
16:51:14,1908.023682,1417.004761
16:51:14,1894.020752,1417.061035
16:51:14,1879.989746,1417.119629
16:51:14,1865.930664,1417.183716
16:51:15,1851.843628,1417.255127
16:51:15,1837.728882,1417.337036
16:51:15,1823.586426,1417.431030
16:51:15,1809.416504,1417.539917
16:51:15,1795.219238,1417.665161
16:51:15,1780.994751,1417.809448
16:51:15,1766.743408,1417.975220
16:51:15,1752.465332,1418.163696
16:51:15,1738.160767,1418.377197
16:51:15,1723.829956,1418.617920
16:51:15,1709.473145,1418.886841
16:51:15,1695.090698,1419.186157
16:51:15,1680.682739,1419.516602
16:51:15,1666.249512,1419.880249
16:51:15,1651.791382,1420.277710
16:51:15,1637.308350,1420.709839
16:51:15,1622.800903,1421.178467
16:51:15,1608.269287,1421.684082
16:51:15,1593.713623,1422.227417
16:51:15,1579.134033,1422.809082
16:51:15,1564.530884,1423.429688
16:51:15,1549.904297,1424.089722
16:51:15,1535.254517,1424.789795
16:51:15,1520.581787,1425.530396
16:51:15,1505.886230,1426.312012
16:51:15,1491.168091,1427.135132
16:51:15,1476.427612,1428.000244
16:51:15,1461.665039,1428.907837
16:51:15,1446.880371,1429.857178
16:51:15,1432.070923,1430.826904
16:51:15,1417.237549,1431.826050
16:51:15,1402.379761,1432.848999
16:51:15,1387.497681,1433.898315
16:51:15,1372.591064,1434.971924
16:51:15,1357.659180,1436.062256
16:51:15,1342.702148,1437.171265
16:51:15,1327.719727,1438.296021
16:51:15,1312.711548,1439.432861
16:51:15,1297.677002,1440.572632
16:51:15,1282.615845,1441.712280
16:51:15,1267.527832,1442.850830
16:51:15,1252.412842,1443.979858
16:51:15,1237.607544,1445.073975
16:51:15,1223.111572,1446.124634
16:51:15,1208.924316,1447.133789
16:51:15,1195.045776,1448.093384
16:51:15,1181.475952,1448.999390
16:51:15,1168.214844,1449.849121
16:51:15,1155.293213,1450.571777
16:51:15,1142.693359,1451.196045
16:51:15,1130.417480,1451.717773
16:51:15,1118.470703,1452.128418
16:51:15,1106.854492,1452.427612
16:51:15,1095.572632,1452.609497
16:51:15,1084.628784,1452.670166
16:51:15,1074.026611,1452.606567
16:51:15,1063.770142,1452.415649
16:51:15,1053.860840,1452.097900
16:51:15,1044.306641,1451.648926
16:51:15,1035.107788,1451.072632
16:51:16,1026.266602,1450.370483
16:51:16,1017.784790,1449.546265
16:51:16,1009.663757,1448.604126
16:51:16,1001.634033,1447.522461
16:51:16,993.702942,1446.298584
16:51:16,985.871033,1444.936035
16:51:16,978.145691,1443.433105
16:51:16,970.530212,1441.791870
16:51:16,963.025330,1440.015137
16:51:16,955.634888,1438.104614
16:51:16,948.361938,1436.062744
16:51:16,941.153687,1433.858521
16:51:16,934.013916,1431.493530
16:51:16,926.942871,1428.971191
16:51:16,919.947449,1426.291870
16:51:16,913.031555,1423.457153
16:51:16,906.194458,1420.471069
16:51:16,899.421082,1417.344727
16:51:16,892.725281,1414.073975
16:51:16,886.105896,1410.662598
16:51:16,879.565674,1407.112305
16:51:16,873.105652,1403.426270
16:51:16,866.727844,1399.606445
16:51:16,860.429504,1395.657227
16:51:16,854.211121,1391.581299
16:51:16,848.073303,1387.381348
16:51:16,842.016602,1383.059814
16:51:16,836.040833,1378.619629
16:51:16,830.146851,1374.062988
16:51:16,824.329712,1369.394409
16:51:16,818.589722,1364.615967
16:51:16,812.926270,1359.730347
16:51:16,807.341919,1354.739136
16:51:16,801.832153,1349.645752
16:51:16,796.395813,1344.453003
16:51:16,791.035950,1339.161743
16:51:16,785.746948,1333.775879
16:51:16,780.527527,1328.297729
16:51:16,775.376404,1322.729370
16:51:16,770.291138,1317.073364
16:51:16,765.310364,1311.385010
16:51:16,760.427795,1305.667847
16:51:16,755.612122,1299.866943
16:51:16,750.857239,1293.985596
16:51:16,746.161682,1288.025513
16:51:16,741.529114,1281.986816
16:51:16,736.954041,1275.872437
16:51:16,732.439453,1269.682617
16:51:16,728.012573,1263.476685
16:51:16,723.676514,1257.254883
16:51:16,719.431091,1251.018188
16:51:16,715.276001,1244.767578
16:51:16,711.218262,1238.503296
16:51:16,707.229675,1232.167480
16:51:16,703.305542,1225.761963
16:51:16,699.446716,1219.287598
16:51:16,695.659119,1212.744385
16:51:16,691.964661,1206.193848
16:51:16,688.364807,1199.636597
16:51:16,684.839966,1193.012939
16:51:17,681.387451,1186.323730
16:51:17,678.008789,1179.569946
16:51:17,674.706665,1172.752075
16:51:17,671.502991,1165.933228
16:51:17,668.402893,1159.114502
16:51:17,665.385315,1152.234253
16:51:17,662.451416,1145.293701
16:51:17,659.603455,1138.293823
16:51:17,656.842468,1131.235840
16:51:17,654.185608,1124.184448
16:51:17,651.638611,1117.141479
16:51:17,649.184570,1110.043823
16:51:17,646.825439,1102.892944
16:51:17,644.567139,1095.690918
16:51:17,642.411194,1088.439331
16:51:17,640.359070,1081.139771
16:51:17,638.420166,1073.858643
16:51:17,636.596436,1066.597778
16:51:17,634.936340,1059.326416
16:51:17,633.422119,1052.030884
16:51:17,632.061279,1044.717285
16:51:17,630.853699,1037.387085
16:51:17,629.804871,1030.045044
16:51:17,628.920654,1022.696655
16:51:17,628.207397,1015.348267
