Times,I Value,J Value
16:41:58,4256.636719,1314.038330
16:41:58,4250.172852,1317.903442
16:41:58,4243.709473,1321.711060
16:41:58,4237.247559,1325.462646
16:41:59,4230.787598,1329.158813
16:41:59,4224.271973,1332.831909
16:41:59,4217.700684,1336.479370
16:41:59,4211.074219,1340.102539
16:41:59,4204.452148,1343.674194
16:41:59,4197.836914,1347.199463
16:41:59,4191.227051,1350.674316
16:41:59,4184.623047,1354.099854
16:41:59,4177.965820,1357.503418
16:41:59,4171.257324,1360.890015
16:41:59,4164.497070,1364.256226
16:41:59,4157.744629,1367.576172
16:41:59,4151.000977,1370.850708
16:41:59,4144.266113,1374.080566
16:41:59,4137.541016,1377.266479
16:41:59,4130.764648,1380.432983
16:41:59,4123.937988,1383.580688
16:41:59,4117.061035,1386.710205
16:41:59,4110.194824,1389.797119
16:41:59,4103.339844,1392.842163
16:41:59,4096.496094,1395.844849
16:41:59,4089.663574,1398.805786
16:41:59,4082.781250,1401.747559
16:41:59,4075.849365,1404.669800
16:41:59,4068.867432,1407.568970
16:41:59,4061.833740,1410.412231
16:41:59,4054.748779,1413.220703
16:41:59,4047.612061,1415.987793
16:41:59,4040.423828,1418.712402
16:41:59,4033.184082,1421.395386
16:41:59,4025.892822,1424.034790
16:41:59,4018.550049,1426.626343
16:41:59,4011.156006,1429.171387
16:41:59,4003.710449,1431.661743
16:41:59,3996.213623,1434.098145
16:41:59,3988.665771,1436.476929
16:41:59,3981.067627,1438.795654
16:41:59,3973.419189,1441.054077
16:41:59,3965.721436,1443.245850
16:41:59,3957.974609,1445.371948
16:41:59,3950.179199,1447.429199
16:41:59,3942.335938,1449.418823
16:41:59,3934.445801,1451.334595
16:41:59,3926.509521,1453.178833
16:41:59,3918.527588,1454.949707
16:41:59,3910.500732,1456.649292
16:41:59,3902.430176,1458.272461
16:41:59,3894.316162,1459.822632
16:41:59,3886.159424,1461.299805
16:41:59,3877.960938,1462.703857
16:41:59,3869.721191,1464.034668
16:41:59,3861.441162,1465.292114
16:41:59,3853.120850,1466.481323
16:41:59,3844.761475,1467.598511
16:41:59,3836.362793,1468.649780
16:41:59,3827.925537,1469.635376
16:41:59,3819.449951,1470.556519
16:41:59,3810.936523,1471.415649
16:41:59,3802.385742,1472.213623
16:41:59,3793.797852,1472.952515
16:42:00,3785.173096,1473.634033
16:42:00,3776.511719,1474.259888
16:42:00,3767.813965,1474.832764
16:42:00,3759.080078,1475.354004
16:42:00,3750.310059,1475.826050
16:42:00,3741.504150,1476.250977
16:42:00,3732.662109,1476.634155
16:42:00,3723.784668,1476.972778
16:42:00,3714.871582,1477.269897
16:42:00,3705.923096,1477.527100
16:42:00,3696.939209,1477.745728
16:42:00,3687.920166,1477.927246
16:42:00,3678.865967,1478.072998
16:42:00,3669.776855,1478.184204
16:42:00,3660.652832,1478.261963
16:42:00,3651.493896,1478.308472
16:42:00,3642.299561,1478.329102
16:42:00,3633.070557,1478.319824
16:42:00,3623.806885,1478.281372
16:42:00,3614.508545,1478.214722
16:42:00,3605.175781,1478.120483
16:42:00,3595.808350,1477.999268
16:42:00,3586.406494,1477.851807
16:42:00,3576.969971,1477.679688
16:42:00,3567.499023,1477.482178
16:42:00,3557.993652,1477.259888
16:42:00,3548.454102,1477.013184
16:42:00,3538.880127,1476.742432
16:42:00,3529.271973,1476.447998
16:42:00,3519.629639,1476.130249
16:42:00,3509.953369,1475.788330
16:42:00,3500.243164,1475.422607
16:42:00,3490.499023,1475.033447
16:42:00,3480.720947,1474.619873
16:42:00,3470.909180,1474.182373
16:42:00,3461.063721,1473.721069
16:42:00,3451.184814,1473.235229
16:42:00,3441.272461,1472.725220
16:42:00,3431.326904,1472.190063
16:42:00,3421.348145,1471.630249
16:42:00,3411.336426,1471.044922
16:42:00,3401.291748,1470.434448
16:42:00,3391.214111,1469.797974
16:42:00,3381.103760,1469.135864
16:42:00,3370.960938,1468.447266
16:42:00,3360.785645,1467.732666
16:42:00,3350.578125,1466.991211
16:42:00,3340.338135,1466.223389
16:42:00,3330.066162,1465.428223
16:42:00,3319.762207,1464.606323
16:42:00,3309.426270,1463.756714
16:42:00,3299.058838,1462.878784
16:42:00,3288.659668,1461.972900
16:42:00,3278.229248,1461.038452
16:42:00,3267.767578,1460.075806
16:42:00,3257.274658,1459.084106
16:42:00,3246.750732,1458.063965
16:42:00,3236.195801,1457.014526
16:42:00,3225.610107,1455.935181
16:42:00,3214.993896,1454.826294
16:42:01,3204.347168,1453.687256
16:42:01,3193.670166,1452.518433
16:42:01,3182.962158,1451.323486
16:42:01,3172.223877,1450.098267
16:42:01,3161.455566,1448.843262
16:42:01,3150.657471,1447.557617
16:42:01,3139.830566,1446.237671
16:42:01,3128.971191,1444.925903
16:42:01,3118.079590,1443.600098
16:42:01,3107.155518,1442.261963
16:42:01,3096.198730,1440.912964
16:42:01,3085.208740,1439.556641
16:42:01,3074.185791,1438.190796
16:42:01,3063.129150,1436.823364
16:42:01,3052.038574,1435.457153
16:42:01,3040.913574,1434.096191
16:42:01,3029.754150,1432.739746
16:42:01,3018.560059,1431.391602
16:42:01,3007.331055,1430.055298
16:42:01,2996.067139,1428.734253
16:42:01,2984.768311,1427.431641
16:42:01,2973.434326,1426.147339
16:42:01,2962.065186,1424.888672
16:42:01,2950.661133,1423.654175
16:42:01,2939.222168,1422.447632
16:42:01,2927.748291,1421.271729
16:42:01,2916.239990,1420.127930
16:42:01,2904.697266,1419.018799
16:42:01,2893.120117,1417.941162
16:42:01,2881.509033,1416.901001
16:42:01,2869.864258,1415.899536
16:42:01,2858.186035,1414.937866
16:42:01,2846.474609,1414.017212
16:42:01,2834.730225,1413.137573
16:42:01,2822.953125,1412.300171
16:42:01,2811.143555,1411.504883
16:42:01,2799.301758,1410.751831
16:42:01,2787.427734,1410.041016
16:42:01,2775.521973,1409.372437
16:42:01,2763.584717,1408.746216
16:42:01,2751.615967,1408.162354
16:42:01,2739.616211,1407.620972
16:42:01,2727.585449,1407.122192
16:42:01,2715.523926,1406.664917
16:42:01,2703.431885,1406.249268
16:42:01,2691.309570,1405.875488
16:42:01,2679.156982,1405.542603
16:42:01,2666.974365,1405.249756
16:42:01,2654.761963,1404.997192
16:42:01,2642.519775,1404.784058
16:42:01,2630.248047,1404.610596
16:42:01,2617.946777,1404.476074
16:42:01,2605.616211,1404.379761
16:42:01,2593.256592,1404.322021
16:42:01,2580.867920,1404.302002
16:42:01,2568.450195,1404.319214
16:42:01,2556.003906,1404.373901
16:42:01,2543.528809,1404.465454
16:42:01,2531.025146,1404.593018
16:42:01,2518.492920,1404.757202
16:42:02,2505.932373,1404.957153
16:42:02,2493.343506,1405.192261
16:42:02,2480.726318,1405.462036
16:42:02,2468.080811,1405.766968
16:42:02,2455.407227,1406.106445
16:42:02,2442.705566,1406.479980
16:42:02,2429.976074,1406.888184
16:42:02,2417.218750,1407.330444
16:42:02,2404.433594,1407.806396
16:42:02,2391.620850,1408.316528
16:42:02,2378.780518,1408.860352
16:42:02,2365.912598,1409.437500
16:42:02,2353.017334,1410.048584
16:42:02,2340.094727,1410.693237
16:42:02,2327.143555,1411.362061
16:42:02,2314.164062,1412.055176
16:42:02,2301.156250,1412.772461
16:42:02,2288.120117,1413.512939
16:42:02,2275.055420,1414.275635
16:42:02,2261.962402,1415.059692
16:42:02,2248.840576,1415.863037
16:42:02,2235.689941,1416.683838
16:42:02,2222.510498,1417.520264
16:42:02,2209.302002,1418.370728
16:42:02,2196.064209,1419.232544
16:42:02,2182.797119,1420.104248
16:42:02,2169.500488,1420.983276
16:42:02,2156.174316,1421.867432
16:42:02,2142.818359,1422.754272
16:42:02,2129.432617,1423.641724
16:42:02,2116.016846,1424.526611
16:42:02,2102.571045,1425.407104
16:42:02,2089.095459,1426.281250
16:42:02,2075.589600,1427.146240
16:42:02,2062.053711,1428.000488
16:42:02,2048.487793,1428.841187
16:42:02,2034.892090,1429.666992
16:42:02,2021.266479,1430.475342
16:42:02,2007.611084,1431.264893
16:42:02,1993.925903,1432.033325
16:42:02,1980.211182,1432.779541
16:42:02,1966.467041,1433.501221
16:42:02,1952.693604,1434.197388
16:42:02,1938.891113,1434.866943
16:42:02,1925.059570,1435.507812
16:42:02,1911.199341,1436.119263
16:42:02,1897.310547,1436.700317
16:42:02,1883.393311,1437.249023
16:42:02,1869.447998,1437.764648
16:42:02,1855.474609,1438.246582
16:42:02,1841.473511,1438.693970
16:42:02,1827.444824,1439.106079
16:42:02,1813.388794,1439.482300
16:42:02,1799.304932,1439.829956
16:42:02,1785.193481,1440.149170
16:42:02,1771.054443,1440.440063
16:42:02,1756.887939,1440.702759
16:42:02,1742.693970,1440.938477
16:42:02,1728.472656,1441.148315
16:42:02,1714.223999,1441.333374
16:42:03,1699.947998,1441.494629
16:42:03,1685.644653,1441.634277
16:42:03,1671.313965,1441.754272
16:42:03,1656.955933,1441.857666
16:42:03,1642.570435,1441.946167
16:42:03,1628.157593,1442.022583
16:42:03,1613.717285,1442.089600
16:42:03,1599.249512,1442.149780
16:42:03,1584.754272,1442.206787
16:42:03,1570.231689,1442.258301
16:42:03,1555.681763,1442.311279
16:42:03,1541.104614,1442.369019
16:42:03,1526.500366,1442.433472
16:42:03,1511.869019,1442.501831
16:42:03,1497.210693,1442.582031
16:42:03,1482.525635,1442.675537
16:42:03,1467.813965,1442.784058
16:42:03,1453.075928,1442.910278
16:42:03,1438.312134,1443.028442
16:42:03,1423.521729,1443.154541
16:42:03,1408.704712,1443.288208
16:42:03,1393.861206,1443.429077
16:42:03,1378.991211,1443.576904
16:42:03,1364.094604,1443.730225
16:42:03,1349.171509,1443.887817
16:42:03,1334.221924,1444.048462
16:42:03,1319.245850,1444.209717
16:42:03,1304.243408,1444.368408
16:42:03,1289.214478,1444.522339
16:42:03,1274.159546,1444.663940
16:42:03,1259.078491,1444.793945
16:42:03,1244.317383,1444.906982
16:42:03,1229.876465,1444.995361
16:42:03,1215.755127,1445.061157
16:42:03,1201.953491,1445.097290
16:42:03,1188.471436,1445.101562
16:42:03,1175.308105,1445.076660
16:42:03,1162.479492,1444.972656
16:42:03,1149.974365,1444.814087
16:42:03,1137.794556,1444.594116
16:42:03,1125.940308,1444.309814
16:42:03,1114.411865,1443.959106
16:42:03,1103.209717,1443.539185
16:42:03,1092.334595,1443.047119
16:42:03,1081.787109,1442.481689
16:42:03,1071.567871,1441.841064
16:42:03,1061.677734,1441.124390
16:42:03,1052.117310,1440.331177
16:42:03,1042.885254,1439.464478
16:42:03,1033.981812,1438.526001
16:42:03,1025.407349,1437.516724
16:42:03,1017.161804,1436.439331
16:42:03,1008.917236,1435.244751
16:42:03,1000.738037,1433.951538
16:42:03,992.626404,1432.558838
16:42:03,984.586914,1431.063843
16:42:03,976.621765,1429.466309
16:42:03,968.733032,1427.766235
16:42:03,960.922913,1425.963867
16:42:03,953.193481,1424.059570
16:42:04,945.547424,1422.052979
16:42:04,937.986755,1419.944946
16:42:04,930.514038,1417.735474
16:42:04,923.131836,1415.424927
16:42:04,915.852356,1413.007690
16:42:04,908.671387,1410.488525
16:42:04,901.591370,1407.868774
16:42:04,894.559509,1405.114624
16:42:04,887.579102,1402.226440
16:42:04,880.649109,1399.207520
16:42:04,873.772888,1396.057983
16:42:04,866.953857,1392.778198
16:42:04,860.191711,1389.370483
16:42:04,853.492859,1385.834106
16:42:04,846.856201,1382.171875
16:42:04,840.285217,1378.384033
16:42:04,833.781799,1374.472412
16:42:04,827.348694,1370.437866
16:42:04,820.988647,1366.281372
16:42:04,814.700562,1362.005615
16:42:04,808.486389,1357.612183
16:42:04,802.348206,1353.102417
16:42:04,796.288086,1348.477783
16:42:04,790.307190,1343.740112
16:42:04,784.407654,1338.890747
16:42:04,778.631775,1333.982300
16:42:04,772.980652,1329.016602
16:42:04,767.415710,1323.943604
16:42:04,761.938110,1318.765137
16:42:04,756.549011,1313.482910
16:42:04,751.248962,1308.099243
16:42:04,746.037720,1302.616333
16:42:04,740.915771,1297.036011
16:42:04,735.882385,1291.360840
16:42:04,730.936890,1285.593018
16:42:04,726.074707,1279.735474
16:42:04,721.299805,1273.789307
16:42:04,716.643433,1267.813721
16:42:04,712.105286,1261.810425
16:42:04,707.655212,1255.723267
16:42:04,703.293091,1249.554077
16:42:04,699.023010,1243.304199
16:42:04,694.861328,1236.975830
16:42:04,690.795776,1230.570190
16:42:04,686.852661,1224.149170
16:42:04,683.032410,1217.714478
16:42:04,679.311890,1211.206909
16:42:04,675.696838,1204.628296
16:42:04,672.188721,1197.980469
16:42:04,668.789978,1191.265137
16:42:04,665.501892,1184.484253
16:42:04,662.326904,1177.639648
16:42:04,659.268311,1170.733154
16:42:04,656.324158,1163.766235
16:42:04,653.497864,1156.740845
16:42:04,650.795532,1149.660278
16:42:04,648.220154,1142.526855
16:42:04,645.774536,1135.343140
16:42:04,643.461365,1128.111816
16:42:04,641.279297,1120.834229
16:42:05,639.234924,1113.514526
16:42:05,637.330688,1106.155762
16:42:05,635.569946,1098.761108
16:42:05,633.958435,1091.335693
16:42:05,632.495300,1083.881104
16:42:05,631.187195,1076.403076
16:42:05,630.036560,1068.905518
16:42:05,629.049316,1061.394775
16:42:05,628.247986,1053.893311
16:42:05,627.625916,1046.396851
16:42:05,627.186951,1038.911377
16:42:05,626.932190,1031.440430
16:42:05,626.860718,1023.986755
16:42:05,626.977295,1016.559875
16:42:05,627.281128,1009.162720
16:42:05,627.773621,1001.801453
