[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865322928
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864845760
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865322928
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865731008
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865322928
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865322928
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865322928
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865322928
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865322928
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=884646640
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865322928
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:51][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=865322928
