[SYS: 2024-11-23 14:22:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-1928284352
[SYS: 2024-11-23 14:22:54][GAME: 00:08.56] isOffTrack check: left=0, right=0, total=-1878212688
[SYS: 2024-11-23 14:22:54][GAME: 00:08.57] isOffTrack check: left=0, right=0, total=-1928288704
[SYS: 2024-11-23 14:22:54][GAME: 00:08.59] isOffTrack check: left=0, right=0, total=-1911623632
[SYS: 2024-11-23 14:22:54][GAME: 00:08.60] isOffTrack check: left=0, right=0, total=-1874300464
[SYS: 2024-11-23 14:22:54][GAME: 00:08.62] isOffTrack check: left=0, right=0, total=-1913400640
[SYS: 2024-11-23 14:22:54][GAME: 00:08.64] isOffTrack check: left=0, right=0, total=-1928881488
[SYS: 2024-11-23 14:22:54][GAME: 00:08.65] isOffTrack check: left=0, right=0, total=-1897342208
[SYS: 2024-11-23 14:22:54][GAME: 00:08.67] isOffTrack check: left=0, right=0, total=-1925767808
[SYS: 2024-11-23 14:22:54][GAME: 00:08.68] isOffTrack check: left=0, right=0, total=-1911921792
[SYS: 2024-11-23 14:22:54][GAME: 00:08.70] isOffTrack check: left=0, right=0, total=-1928252944
[SYS: 2024-11-23 14:22:54][GAME: 00:08.72] isOffTrack check: left=0, right=0, total=-1878367792
[SYS: 2024-11-23 14:22:54][GAME: 00:08.73] isOffTrack check: left=0, right=0, total=-1925785824
[SYS: 2024-11-23 14:22:54][GAME: 00:08.75] isOffTrack check: left=0, right=0, total=-1913771936
[SYS: 2024-11-23 14:22:55][GAME: 00:08.76] isOffTrack check: left=0, right=0, total=-1928252944
[SYS: 2024-11-23 14:22:55][GAME: 00:08.78] isOffTrack check: left=0, right=0, total=-1913414240
[SYS: 2024-11-23 14:22:55][GAME: 00:08.80] isOffTrack check: left=0, right=0, total=-1911835008
[SYS: 2024-11-23 14:22:55][GAME: 00:08.81] isOffTrack check: left=0, right=0, total=-1913581296
[SYS: 2024-11-23 14:22:55][GAME: 00:08.83] isOffTrack check: left=0, right=0, total=-1928204272
[SYS: 2024-11-23 14:22:55][GAME: 00:08.84] isOffTrack check: left=0, right=0, total=-1911907904
[SYS: 2024-11-23 14:22:55][GAME: 00:08.86] isOffTrack check: left=0, right=0, total=-1912439952
[SYS: 2024-11-23 14:22:55][GAME: 00:08.88] isOffTrack check: left=0, right=0, total=-1912088480
[SYS: 2024-11-23 14:22:55][GAME: 00:08.89] isOffTrack check: left=0, right=0, total=-1913326416
[SYS: 2024-11-23 14:22:55][GAME: 00:08.91] isOffTrack check: left=0, right=0, total=-1928190736
[SYS: 2024-11-23 14:22:55][GAME: 00:08.92] isOffTrack check: left=0, right=0, total=-1928278480
[SYS: 2024-11-23 14:22:55][GAME: 00:08.94] isOffTrack check: left=0, right=0, total=-1925785920
[SYS: 2024-11-23 14:22:55][GAME: 00:08.96] isOffTrack check: left=0, right=0, total=-1903508464
[SYS: 2024-11-23 14:22:55][GAME: 00:08.97] isOffTrack check: left=0, right=0, total=-1925762208
[SYS: 2024-11-23 14:22:55][GAME: 00:08.99] isOffTrack check: left=0, right=0, total=-1878867200
[SYS: 2024-11-23 14:22:55][GAME: 00:09.00] isOffTrack check: left=0, right=0, total=-1912758400
[SYS: 2024-11-23 14:22:55][GAME: 00:09.02] isOffTrack check: left=0, right=0, total=-1878267104
[SYS: 2024-11-23 14:22:55][GAME: 00:09.04] isOffTrack check: left=0, right=0, total=-1928263984
[SYS: 2024-11-23 14:22:55][GAME: 00:09.05] isOffTrack check: left=0, right=0, total=-1925757664
[SYS: 2024-11-23 14:22:55][GAME: 00:09.07] isOffTrack check: left=0, right=0, total=-1898418464
[SYS: 2024-11-23 14:22:55][GAME: 00:09.08] isOffTrack check: left=0, right=0, total=-1925795008
[SYS: 2024-11-23 14:22:55][GAME: 00:09.10] isOffTrack check: left=0, right=0, total=-1878354192
[SYS: 2024-11-23 14:22:55][GAME: 00:09.12] isOffTrack check: left=0, right=0, total=-1928288512
[SYS: 2024-11-23 14:22:55][GAME: 00:09.13] isOffTrack check: left=0, right=0, total=-1912852784
[SYS: 2024-11-23 14:22:55][GAME: 00:09.15] isOffTrack check: left=0, right=0, total=-1928284880
[SYS: 2024-11-23 14:22:55][GAME: 00:09.16] isOffTrack check: left=0, right=0, total=-1928203408
[SYS: 2024-11-23 14:22:55][GAME: 00:09.18] isOffTrack check: left=0, right=0, total=-1928187056
[SYS: 2024-11-23 14:22:55][GAME: 00:09.20] isOffTrack check: left=0, right=0, total=-1878346032
[SYS: 2024-11-23 14:22:55][GAME: 00:09.21] isOffTrack check: left=0, right=0, total=-1896716672
[SYS: 2024-11-23 14:22:55][GAME: 00:09.23] isOffTrack check: left=0, right=0, total=-1898289456
[SYS: 2024-11-23 14:22:55][GAME: 00:09.24] isOffTrack check: left=0, right=0, total=-1898510064
[SYS: 2024-11-23 14:22:55][GAME: 00:09.26] isOffTrack check: left=0, right=0, total=-1878999872
[SYS: 2024-11-23 14:22:55][GAME: 00:09.28] isOffTrack check: left=0, right=0, total=-1911462128
[SYS: 2024-11-23 14:22:55][GAME: 00:09.29] isOffTrack check: left=0, right=0, total=-1928270832
[SYS: 2024-11-23 14:22:55][GAME: 00:09.31] isOffTrack check: left=0, right=0, total=-1929212832
[SYS: 2024-11-23 14:22:55][GAME: 00:09.32] isOffTrack check: left=0, right=0, total=-1912862928
[SYS: 2024-11-23 14:22:55][GAME: 00:09.34] isOffTrack check: left=0, right=0, total=-1878343312
[SYS: 2024-11-23 14:22:55][GAME: 00:09.36] isOffTrack check: left=0, right=0, total=-1928252752
[SYS: 2024-11-23 14:22:55][GAME: 00:09.37] isOffTrack check: left=0, right=0, total=-1897795344
[SYS: 2024-11-23 14:22:55][GAME: 00:09.39] isOffTrack check: left=0, right=0, total=-1897986128
[SYS: 2024-11-23 14:22:55][GAME: 00:09.40] isOffTrack check: left=0, right=0, total=-1929546464
[SYS: 2024-11-23 14:22:55][GAME: 00:09.42] isOffTrack check: left=0, right=0, total=-1928211120
[SYS: 2024-11-23 14:22:55][GAME: 00:09.44] isOffTrack check: left=0, right=0, total=-1911727120
[SYS: 2024-11-23 14:22:55][GAME: 00:09.45] isOffTrack check: left=0, right=0, total=-1878269824
[SYS: 2024-11-23 14:22:55][GAME: 00:09.47] isOffTrack check: left=0, right=0, total=-1912161840
[SYS: 2024-11-23 14:22:55][GAME: 00:09.48] isOffTrack check: left=0, right=0, total=-1928289184
[SYS: 2024-11-23 14:22:55][GAME: 00:09.50] isOffTrack check: left=0, right=0, total=-1896714528
[SYS: 2024-11-23 14:22:55][GAME: 00:09.52] isOffTrack check: left=0, right=0, total=-1928252560
[SYS: 2024-11-23 14:22:55][GAME: 00:09.53] isOffTrack check: left=0, right=0, total=-1904206128
[SYS: 2024-11-23 14:22:55][GAME: 00:09.55] isOffTrack check: left=0, right=0, total=-1928277520
[SYS: 2024-11-23 14:22:55][GAME: 00:09.56] isOffTrack check: left=0, right=0, total=-1912552368
[SYS: 2024-11-23 14:22:55][GAME: 00:09.58] isOffTrack check: left=0, right=0, total=-1912775200
[SYS: 2024-11-23 14:22:55][GAME: 00:09.60] isOffTrack check: left=0, right=0, total=-1928291872
[SYS: 2024-11-23 14:22:55][GAME: 00:09.61] isOffTrack check: left=0, right=0, total=-1911623632
[SYS: 2024-11-23 14:22:55][GAME: 00:09.63] isOffTrack check: left=0, right=0, total=-1879005312
[SYS: 2024-11-23 14:22:55][GAME: 00:09.64] isOffTrack check: left=0, right=0, total=-1912604240
[SYS: 2024-11-23 14:22:55][GAME: 00:09.66] isOffTrack check: left=0, right=0, total=-1904207584
[SYS: 2024-11-23 14:22:55][GAME: 00:09.68] isOffTrack check: left=0, right=0, total=-1912917600
[SYS: 2024-11-23 14:22:55][GAME: 00:09.69] isOffTrack check: left=0, right=0, total=-1925756992
[SYS: 2024-11-23 14:22:56][GAME: 00:09.71] isOffTrack check: left=0, right=0, total=-1913295376
[SYS: 2024-11-23 14:22:56][GAME: 00:09.72] isOffTrack check: left=0, right=0, total=-1925766848
[SYS: 2024-11-23 14:22:56][GAME: 00:09.74] isOffTrack check: left=0, right=0, total=-1913669792
[SYS: 2024-11-23 14:22:56][GAME: 00:09.76] isOffTrack check: left=0, right=0, total=-1898286992
[SYS: 2024-11-23 14:22:56][GAME: 00:09.77] isOffTrack check: left=0, right=0, total=-1913266432
[SYS: 2024-11-23 14:22:56][GAME: 00:09.79] isOffTrack check: left=0, right=0, total=-1911478240
[SYS: 2024-11-23 14:22:56][GAME: 00:09.80] isOffTrack check: left=0, right=0, total=-1913141968
[SYS: 2024-11-23 14:22:56][GAME: 00:09.82] isOffTrack check: left=0, right=0, total=-1928194000
[SYS: 2024-11-23 14:22:56][GAME: 00:09.84] isOffTrack check: left=0, right=0, total=-1913911008
[SYS: 2024-11-23 14:22:56][GAME: 00:09.85] isOffTrack check: left=0, right=0, total=-1913581296
[SYS: 2024-11-23 14:22:56][GAME: 00:09.87] isOffTrack check: left=0, right=0, total=-1929127856
[SYS: 2024-11-23 14:22:56][GAME: 00:09.88] isOffTrack check: left=0, right=0, total=-1898524176
[SYS: 2024-11-23 14:22:56][GAME: 00:09.90] isOffTrack check: left=0, right=0, total=-1914589104
[SYS: 2024-11-23 14:22:56][GAME: 00:09.92] isOffTrack check: left=0, right=0, total=-1903511312
[SYS: 2024-11-23 14:22:56][GAME: 00:09.93] isOffTrack check: left=0, right=0, total=-1925802464
[SYS: 2024-11-23 14:22:56][GAME: 00:09.95] isOffTrack check: left=0, right=0, total=-1897791952
[SYS: 2024-11-23 14:22:56][GAME: 00:09.96] isOffTrack check: left=0, right=0, total=-1928193712
[SYS: 2024-11-23 14:22:56][GAME: 00:09.98] isOffTrack check: left=0, right=0, total=-1878201808
[SYS: 2024-11-23 14:22:56][GAME: 00:10.00] isOffTrack check: left=0, right=0, total=-1928245296
[SYS: 2024-11-23 14:22:56][GAME: 00:10.01] isOffTrack check: left=0, right=0, total=-1912394368
[SYS: 2024-11-23 14:22:56][GAME: 00:10.03] isOffTrack check: left=0, right=0, total=-1904114144
[SYS: 2024-11-23 14:22:56][GAME: 00:10.04] isOffTrack check: left=0, right=0, total=-1912473984
[SYS: 2024-11-23 14:22:56][GAME: 00:10.06] isOffTrack check: left=0, right=0, total=-1898496768
[SYS: 2024-11-23 14:22:56][GAME: 00:10.08] isOffTrack check: left=0, right=0, total=-1928263312
[SYS: 2024-11-23 14:22:56][GAME: 00:10.09] isOffTrack check: left=0, right=0, total=-1913171808
[SYS: 2024-11-23 14:22:56][GAME: 00:10.11] isOffTrack check: left=0, right=0, total=-1878362352
[SYS: 2024-11-23 14:22:56][GAME: 00:10.12] isOffTrack check: left=0, right=0, total=-1897893360
[SYS: 2024-11-23 14:22:56][GAME: 00:10.14] isOffTrack check: left=0, right=0, total=-1912042576
[SYS: 2024-11-23 14:22:56][GAME: 00:10.16] isOffTrack check: left=0, right=0, total=-1878867200
[SYS: 2024-11-23 14:22:56][GAME: 00:10.17] isOffTrack check: left=0, right=0, total=-1928200912
[SYS: 2024-11-23 14:22:56][GAME: 00:10.19] isOffTrack check: left=0, right=0, total=-1914231104
[SYS: 2024-11-23 14:22:56][GAME: 00:10.20] isOffTrack check: left=0, right=0, total=-1913125520
[SYS: 2024-11-23 14:22:56][GAME: 00:10.22] isOffTrack check: left=0, right=0, total=-1925780608
[SYS: 2024-11-23 14:22:56][GAME: 00:10.24] isOffTrack check: left=0, right=0, total=-1897529104
[SYS: 2024-11-23 14:22:56][GAME: 00:10.25] isOffTrack check: left=0, right=0, total=-1911900096
[SYS: 2024-11-23 14:22:56][GAME: 00:10.27] isOffTrack check: left=0, right=0, total=-1928268144
[SYS: 2024-11-23 14:22:56][GAME: 00:10.28] isOffTrack check: left=0, right=0, total=-1928246544
[SYS: 2024-11-23 14:22:56][GAME: 00:10.30] isOffTrack check: left=0, right=0, total=-1928187152
[SYS: 2024-11-23 14:22:56][GAME: 00:10.32] isOffTrack check: left=0, right=0, total=-1897250176
[SYS: 2024-11-23 14:22:56][GAME: 00:10.33] isOffTrack check: left=0, right=0, total=-1928211120
[SYS: 2024-11-23 14:22:56][GAME: 00:10.35] isOffTrack check: left=0, right=0, total=-1913185920
[SYS: 2024-11-23 14:22:56][GAME: 00:10.36] isOffTrack check: left=0, right=0, total=-1925780416
[SYS: 2024-11-23 14:22:56][GAME: 00:10.38] isOffTrack check: left=0, right=0, total=-1912129360
[SYS: 2024-11-23 14:22:56][GAME: 00:10.40] isOffTrack check: left=0, right=0, total=-1911727120
[SYS: 2024-11-23 14:22:56][GAME: 00:10.41] isOffTrack check: left=0, right=0, total=-1930380128
[SYS: 2024-11-23 14:22:56][GAME: 00:10.43] isOffTrack check: left=0, right=0, total=-1928267376
[SYS: 2024-11-23 14:22:56][GAME: 00:10.44] isOffTrack check: left=0, right=0, total=-1911534832
[SYS: 2024-11-23 14:22:56][GAME: 00:10.46] isOffTrack check: left=0, right=0, total=-1913883776
[SYS: 2024-11-23 14:22:56][GAME: 00:10.48] isOffTrack check: left=0, right=0, total=-1925786112
[SYS: 2024-11-23 14:22:56][GAME: 00:10.49] isOffTrack check: left=0, right=0, total=-1911660720
[SYS: 2024-11-23 14:22:56][GAME: 00:10.51] isOffTrack check: left=0, right=0, total=-1912914576
[SYS: 2024-11-23 14:22:56][GAME: 00:10.52] isOffTrack check: left=0, right=0, total=-1878760448
[SYS: 2024-11-23 14:22:56][GAME: 00:10.54] isOffTrack check: left=0, right=0, total=-1869618160
[SYS: 2024-11-23 14:22:56][GAME: 00:10.56] isOffTrack check: left=0, right=0, total=-1913124960
[SYS: 2024-11-23 14:22:56][GAME: 00:10.57] isOffTrack check: left=0, right=0, total=-1878640736
[SYS: 2024-11-23 14:22:56][GAME: 00:10.59] isOffTrack check: left=0, right=0, total=-1911863392
[SYS: 2024-11-23 14:22:56][GAME: 00:10.60] isOffTrack check: left=0, right=0, total=-1928538672
[SYS: 2024-11-23 14:22:56][GAME: 00:10.62] isOffTrack check: left=0, right=0, total=-1904207584
[SYS: 2024-11-23 14:22:56][GAME: 00:10.64] isOffTrack check: left=0, right=0, total=-1913215520
[SYS: 2024-11-23 14:22:56][GAME: 00:10.65] isOffTrack check: left=0, right=0, total=-1913861472
[SYS: 2024-11-23 14:22:56][GAME: 00:10.67] isOffTrack check: left=0, right=0, total=-1913147424
[SYS: 2024-11-23 14:22:57][GAME: 00:10.68] isOffTrack check: left=0, right=0, total=-1913669792
[SYS: 2024-11-23 14:22:57][GAME: 00:10.70] isOffTrack check: left=0, right=0, total=-1897055360
[SYS: 2024-11-23 14:22:57][GAME: 00:10.72] isOffTrack check: left=0, right=0, total=-1925802080
[SYS: 2024-11-23 14:22:57][GAME: 00:10.73] isOffTrack check: left=0, right=0, total=-1925795872
[SYS: 2024-11-23 14:22:57][GAME: 00:10.75] isOffTrack check: left=0, right=0, total=-1912439952
[SYS: 2024-11-23 14:22:57][GAME: 00:10.76] isOffTrack check: left=0, right=0, total=-1897338560
[SYS: 2024-11-23 14:22:57][GAME: 00:10.78] isOffTrack check: left=0, right=0, total=-1911513392
[SYS: 2024-11-23 14:22:57][GAME: 00:10.80] isOffTrack check: left=0, right=0, total=-1928192560
[SYS: 2024-11-23 14:22:57][GAME: 00:10.81] isOffTrack check: left=0, right=0, total=-1929127856
[SYS: 2024-11-23 14:22:57][GAME: 00:10.83] isOffTrack check: left=0, right=0, total=-1897986960
[SYS: 2024-11-23 14:22:57][GAME: 00:10.84] isOffTrack check: left=0, right=0, total=-1878787648
[SYS: 2024-11-23 14:22:57][GAME: 00:10.86] isOffTrack check: left=0, right=0, total=-1869616432
[SYS: 2024-11-23 14:22:57][GAME: 00:10.88] isOffTrack check: left=0, right=0, total=-1897650400
[SYS: 2024-11-23 14:22:57][GAME: 00:10.89] isOffTrack check: left=0, right=0, total=-1928204368
[SYS: 2024-11-23 14:22:57][GAME: 00:10.91] isOffTrack check: left=0, right=0, total=-1925762208
[SYS: 2024-11-23 14:22:57][GAME: 00:10.92] isOffTrack check: left=0, right=0, total=-1897921184
[SYS: 2024-11-23 14:22:57][GAME: 00:10.94] isOffTrack check: left=0, right=0, total=-1928273840
[SYS: 2024-11-23 14:22:57][GAME: 00:10.96] isOffTrack check: left=0, right=0, total=-1878267104
[SYS: 2024-11-23 14:22:57][GAME: 00:10.97] isOffTrack check: left=0, right=0, total=-1913916304
[SYS: 2024-11-23 14:22:57][GAME: 00:10.99] isOffTrack check: left=0, right=0, total=-1913313456
[SYS: 2024-11-23 14:22:57][GAME: 00:11.00] isOffTrack check: left=0, right=0, total=-1928910912
[SYS: 2024-11-23 14:22:57][GAME: 00:11.02] isOffTrack check: left=0, right=0, total=-1913348736
[SYS: 2024-11-23 14:22:57][GAME: 00:11.04] isOffTrack check: left=0, right=0, total=-1928285648
[SYS: 2024-11-23 14:22:57][GAME: 00:11.05] isOffTrack check: left=0, right=0, total=-1928284880
[SYS: 2024-11-23 14:22:57][GAME: 00:11.07] isOffTrack check: left=0, right=0, total=-1897574672
[SYS: 2024-11-23 14:22:57][GAME: 00:11.08] isOffTrack check: left=0, right=0, total=-1913915600
[SYS: 2024-11-23 14:22:57][GAME: 00:11.10] isOffTrack check: left=0, right=0, total=-1897156368
[SYS: 2024-11-23 14:22:57][GAME: 00:11.12] isOffTrack check: left=0, right=0, total=-1878299760
[SYS: 2024-11-23 14:22:57][GAME: 00:11.13] isOffTrack check: left=0, right=0, total=-1898432080
[SYS: 2024-11-23 14:22:57][GAME: 00:11.15] isOffTrack check: left=0, right=0, total=-1911717264
[SYS: 2024-11-23 14:22:57][GAME: 00:11.16] isOffTrack check: left=0, right=0, total=-1925751776
[SYS: 2024-11-23 14:22:57][GAME: 00:11.18] isOffTrack check: left=0, right=0, total=-1928246544
[SYS: 2024-11-23 14:22:57][GAME: 00:11.20] isOffTrack check: left=0, right=0, total=-1912466624
[SYS: 2024-11-23 14:22:57][GAME: 00:11.21] isOffTrack check: left=0, right=0, total=-1896927136
[SYS: 2024-11-23 14:22:57][GAME: 00:11.23] isOffTrack check: left=0, right=0, total=-1897719056
[SYS: 2024-11-23 14:22:57][GAME: 00:11.24] isOffTrack check: left=0, right=0, total=-1913973472
[SYS: 2024-11-23 14:22:57][GAME: 00:11.26] isOffTrack check: left=0, right=0, total=-1912306720
[SYS: 2024-11-23 14:22:57][GAME: 00:11.28] isOffTrack check: left=0, right=0, total=-1928273552
[SYS: 2024-11-23 14:22:57][GAME: 00:11.29] isOffTrack check: left=0, right=0, total=-1928190064
[SYS: 2024-11-23 14:22:57][GAME: 00:11.31] isOffTrack check: left=0, right=0, total=-1925791136
[SYS: 2024-11-23 14:22:57][GAME: 00:11.32] isOffTrack check: left=0, right=0, total=-1897193488
[SYS: 2024-11-23 14:22:57][GAME: 00:11.34] isOffTrack check: left=0, right=0, total=-1911832320
[SYS: 2024-11-23 14:22:57][GAME: 00:11.36] isOffTrack check: left=0, right=0, total=-1925786112
[SYS: 2024-11-23 14:22:57][GAME: 00:11.37] isOffTrack check: left=0, right=0, total=-1913104016
[SYS: 2024-11-23 14:22:57][GAME: 00:11.39] isOffTrack check: left=0, right=0, total=-1928252560
[SYS: 2024-11-23 14:22:57][GAME: 00:11.40] isOffTrack check: left=0, right=0, total=-1878895392
[SYS: 2024-11-23 14:22:57][GAME: 00:11.42] isOffTrack check: left=0, right=0, total=-1912720720
[SYS: 2024-11-23 14:22:57][GAME: 00:11.44] isOffTrack check: left=0, right=0, total=-1878337872
[SYS: 2024-11-23 14:22:57][GAME: 00:11.45] isOffTrack check: left=0, right=0, total=-1928285168
[SYS: 2024-11-23 14:22:57][GAME: 00:11.47] isOffTrack check: left=0, right=0, total=-1897846544
[SYS: 2024-11-23 14:22:57][GAME: 00:11.48] isOffTrack check: left=0, right=0, total=-1929512016
[SYS: 2024-11-23 14:22:57][GAME: 00:11.50] isOffTrack check: left=0, right=0, total=-1929512016
[SYS: 2024-11-23 14:22:57][GAME: 00:11.52] isOffTrack check: left=0, right=0, total=-1925803520
[SYS: 2024-11-23 14:22:57][GAME: 00:11.53] isOffTrack check: left=0, right=0, total=-1913307456
[SYS: 2024-11-23 14:22:57][GAME: 00:11.55] isOffTrack check: left=0, right=0, total=-1928274416
[SYS: 2024-11-23 14:22:57][GAME: 00:11.56] isOffTrack check: left=0, right=0, total=-1897342336
[SYS: 2024-11-23 14:22:57][GAME: 00:11.58] isOffTrack check: left=0, right=0, total=-1913324256
[SYS: 2024-11-23 14:22:57][GAME: 00:11.60] isOffTrack check: left=0, right=0, total=-1913378368
[SYS: 2024-11-23 14:22:57][GAME: 00:11.61] isOffTrack check: left=0, right=0, total=-1925751488
[SYS: 2024-11-23 14:22:57][GAME: 00:11.63] isOffTrack check: left=0, right=0, total=-1911907904
[SYS: 2024-11-23 14:22:58][GAME: 00:11.64] isOffTrack check: left=0, right=0, total=-1912715264
[SYS: 2024-11-23 14:22:58][GAME: 00:11.66] isOffTrack check: left=0, right=0, total=-1913001616
[SYS: 2024-11-23 14:22:58][GAME: 00:11.68] isOffTrack check: left=0, right=0, total=-1913675728
[SYS: 2024-11-23 14:22:58][GAME: 00:11.69] isOffTrack check: left=0, right=0, total=-1913307456
[SYS: 2024-11-23 14:22:58][GAME: 00:11.71] isOffTrack check: left=0, right=0, total=-1897226112
[SYS: 2024-11-23 14:22:58][GAME: 00:11.72] isOffTrack check: left=0, right=0, total=-1928190736
[SYS: 2024-11-23 14:22:58][GAME: 00:11.74] isOffTrack check: left=0, right=0, total=-1925739232
[SYS: 2024-11-23 14:22:58][GAME: 00:11.76] isOffTrack check: left=0, right=0, total=-1896907072
[SYS: 2024-11-23 14:22:58][GAME: 00:11.77] isOffTrack check: left=0, right=0, total=-1914589104
[SYS: 2024-11-23 14:22:58][GAME: 00:11.79] isOffTrack check: left=1, right=1, total=-1913643792
[SYS: 2024-11-23 14:22:58][GAME: 00:11.80] isOffTrack check: left=1, right=1, total=-1925762112
[SYS: 2024-11-23 14:22:58][GAME: 00:11.82] isOffTrack check: left=1, right=1, total=-1925779936
[SYS: 2024-11-23 14:22:58][GAME: 00:11.84] isOffTrack check: left=1, right=1, total=-1913130752
[SYS: 2024-11-23 14:22:58][GAME: 00:11.85] isOffTrack check: left=1, right=1, total=-1929402880
[SYS: 2024-11-23 14:22:58][GAME: 00:11.87] isOffTrack check: left=1, right=1, total=-1878863824
[SYS: 2024-11-23 14:22:58][GAME: 00:11.88] isOffTrack check: left=1, right=1, total=-1911832320
[SYS: 2024-11-23 14:22:58][GAME: 00:11.90] isOffTrack check: left=1, right=1, total=-1928263792
[SYS: 2024-11-23 14:22:58][GAME: 00:11.92] isOffTrack check: left=1, right=1, total=-1878484800
[SYS: 2024-11-23 14:22:58][GAME: 00:11.93] isOffTrack check: left=1, right=1, total=-1925767328
[SYS: 2024-11-23 14:22:58][GAME: 00:11.95] isOffTrack check: left=1, right=1, total=-1929546464
[SYS: 2024-11-23 14:22:58][GAME: 00:11.96] isOffTrack check: left=0, right=0, total=-1928207376
[SYS: 2024-11-23 14:22:58][GAME: 00:11.98] isOffTrack check: left=0, right=0, total=-1928253904
[SYS: 2024-11-23 14:22:58][GAME: 00:12.00] isOffTrack check: left=0, right=0, total=-1928253040
[SYS: 2024-11-23 14:22:58][GAME: 00:12.01] isOffTrack check: left=0, right=0, total=-1869618640
[SYS: 2024-11-23 14:22:58][GAME: 00:12.03] isOffTrack check: left=0, right=0, total=-1911919968
[SYS: 2024-11-23 14:22:58][GAME: 00:12.04] isOffTrack check: left=0, right=0, total=-1925767424
[SYS: 2024-11-23 14:22:58][GAME: 00:12.06] isOffTrack check: left=0, right=0, total=-1897882112
[SYS: 2024-11-23 14:22:58][GAME: 00:12.08] isOffTrack check: left=0, right=0, total=-1911907904
[SYS: 2024-11-23 14:22:58][GAME: 00:12.09] isOffTrack check: left=0, right=0, total=-1897045952
[SYS: 2024-11-23 14:22:58][GAME: 00:12.11] isOffTrack check: left=0, right=0, total=-1925739520
[SYS: 2024-11-23 14:22:58][GAME: 00:12.12] isOffTrack check: left=0, right=0, total=-1925790560
[SYS: 2024-11-23 14:22:58][GAME: 00:12.14] isOffTrack check: left=0, right=0, total=-1913171808
[SYS: 2024-11-23 14:22:58][GAME: 00:12.16] isOffTrack check: left=0, right=0, total=-1925767616
[SYS: 2024-11-23 14:22:58][GAME: 00:12.17] isOffTrack check: left=0, right=0, total=-1912716304
[SYS: 2024-11-23 14:22:58][GAME: 00:12.19] isOffTrack check: left=0, right=0, total=-1912852784
[SYS: 2024-11-23 14:22:58][GAME: 00:12.20] isOffTrack check: left=0, right=0, total=-1925745952
[SYS: 2024-11-23 14:22:58][GAME: 00:12.22] isOffTrack check: left=0, right=0, total=-1913367984
[SYS: 2024-11-23 14:22:58][GAME: 00:12.24] isOffTrack check: left=0, right=0, total=-1911540864
[SYS: 2024-11-23 14:22:58][GAME: 00:12.25] isOffTrack check: left=0, right=0, total=-1912306720
[SYS: 2024-11-23 14:22:58][GAME: 00:12.27] isOffTrack check: left=0, right=0, total=-1913337856
[SYS: 2024-11-23 14:22:58][GAME: 00:12.28] isOffTrack check: left=0, right=0, total=-1925757664
[SYS: 2024-11-23 14:22:58][GAME: 00:12.30] isOffTrack check: left=0, right=0, total=-1928273552
[SYS: 2024-11-23 14:22:58][GAME: 00:12.32] isOffTrack check: left=0, right=0, total=-1878117264
[SYS: 2024-11-23 14:22:58][GAME: 00:12.33] isOffTrack check: left=0, right=0, total=-1928298464
[SYS: 2024-11-23 14:22:58][GAME: 00:12.35] isOffTrack check: left=0, right=0, total=-1929374896
[SYS: 2024-11-23 14:22:58][GAME: 00:12.36] isOffTrack check: left=0, right=0, total=-1912172080
[SYS: 2024-11-23 14:22:58][GAME: 00:12.38] isOffTrack check: left=0, right=0, total=-1925773248
[SYS: 2024-11-23 14:22:58][GAME: 00:12.40] isOffTrack check: left=0, right=0, total=-1913307456
[SYS: 2024-11-23 14:22:58][GAME: 00:12.41] isOffTrack check: left=0, right=0, total=-1912862928
[SYS: 2024-11-23 14:22:58][GAME: 00:12.43] isOffTrack check: left=0, right=0, total=-1913295376
[SYS: 2024-11-23 14:22:58][GAME: 00:12.44] isOffTrack check: left=0, right=0, total=-1913365440
[SYS: 2024-11-23 14:22:58][GAME: 00:12.46] isOffTrack check: left=0, right=0, total=-1913381472
[SYS: 2024-11-23 14:22:58][GAME: 00:12.48] isOffTrack check: left=0, right=0, total=-1913420816
[SYS: 2024-11-23 14:22:58][GAME: 00:12.49] isOffTrack check: left=0, right=0, total=-1928299232
[SYS: 2024-11-23 14:22:58][GAME: 00:12.51] isOffTrack check: left=0, right=0, total=-1913796144
[SYS: 2024-11-23 14:22:58][GAME: 00:12.52] isOffTrack check: left=0, right=0, total=-1911863392
[SYS: 2024-11-23 14:22:58][GAME: 00:12.54] isOffTrack check: left=0, right=0, total=-1928207376
[SYS: 2024-11-23 14:22:58][GAME: 00:12.56] isOffTrack check: left=0, right=0, total=-1878163728
[SYS: 2024-11-23 14:22:58][GAME: 00:12.57] isOffTrack check: left=0, right=0, total=-1897342208
[SYS: 2024-11-23 14:22:58][GAME: 00:12.59] isOffTrack check: left=0, right=0, total=-1869618640
[SYS: 2024-11-23 14:22:59][GAME: 00:12.60] isOffTrack check: left=0, right=0, total=-1912358320
[SYS: 2024-11-23 14:22:59][GAME: 00:12.62] isOffTrack check: left=0, right=0, total=-1912591312
[SYS: 2024-11-23 14:22:59][GAME: 00:12.64] isOffTrack check: left=0, right=0, total=-1928190736
[SYS: 2024-11-23 14:22:59][GAME: 00:12.65] isOffTrack check: left=0, right=0, total=-1911502720
[SYS: 2024-11-23 14:22:59][GAME: 00:12.67] isOffTrack check: left=0, right=0, total=-1925752544
