[SYS: 2024-11-23 14:36:36][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1648317760
[SYS: 2024-11-23 14:36:49][GAME: 00:08.19] isOffTrack check: left=0, right=0, total=1664537680
[SYS: 2024-11-23 14:36:49][GAME: 00:08.20] isOffTrack check: left=0, right=0, total=1664946544
[SYS: 2024-11-23 14:36:49][GAME: 00:08.22] isOffTrack check: left=0, right=0, total=1662601904
[SYS: 2024-11-23 14:36:49][GAME: 00:08.24] isOffTrack check: left=0, right=0, total=1662561072
[SYS: 2024-11-23 14:36:49][GAME: 00:08.25] isOffTrack check: left=0, right=0, total=1662602432
[SYS: 2024-11-23 14:36:49][GAME: 00:08.27] isOffTrack check: left=0, right=0, total=1647128752
[SYS: 2024-11-23 14:36:49][GAME: 00:08.28] isOffTrack check: left=0, right=0, total=1648355392
[SYS: 2024-11-23 14:36:49][GAME: 00:08.30] isOffTrack check: left=0, right=0, total=1651472816
[SYS: 2024-11-23 14:36:49][GAME: 00:08.32] isOffTrack check: left=0, right=0, total=1698408096
[SYS: 2024-11-23 14:36:49][GAME: 00:08.33] isOffTrack check: left=0, right=0, total=1648547904
[SYS: 2024-11-23 14:36:49][GAME: 00:08.35] isOffTrack check: left=0, right=0, total=1647462768
[SYS: 2024-11-23 14:36:49][GAME: 00:08.36] isOffTrack check: left=0, right=0, total=1648541216
[SYS: 2024-11-23 14:36:49][GAME: 00:08.38] isOffTrack check: left=0, right=0, total=1664449200
[SYS: 2024-11-23 14:36:49][GAME: 00:08.40] isOffTrack check: left=0, right=0, total=1648554848
[SYS: 2024-11-23 14:36:49][GAME: 00:08.41] isOffTrack check: left=0, right=0, total=1678003168
[SYS: 2024-11-23 14:36:49][GAME: 00:08.43] isOffTrack check: left=0, right=0, total=1648317136
[SYS: 2024-11-23 14:36:49][GAME: 00:08.44] isOffTrack check: left=0, right=0, total=1664720032
[SYS: 2024-11-23 14:36:49][GAME: 00:08.46] isOffTrack check: left=0, right=0, total=1664959920
[SYS: 2024-11-23 14:36:49][GAME: 00:08.48] isOffTrack check: left=0, right=0, total=1648356160
[SYS: 2024-11-23 14:36:49][GAME: 00:08.49] isOffTrack check: left=0, right=0, total=1648314976
[SYS: 2024-11-23 14:36:49][GAME: 00:08.51] isOffTrack check: left=0, right=0, total=1663142560
[SYS: 2024-11-23 14:36:49][GAME: 00:08.52] isOffTrack check: left=0, right=0, total=1648540832
[SYS: 2024-11-23 14:36:49][GAME: 00:08.54] isOffTrack check: left=0, right=0, total=1679611168
[SYS: 2024-11-23 14:36:49][GAME: 00:08.56] isOffTrack check: left=0, right=0, total=1662944048
[SYS: 2024-11-23 14:36:49][GAME: 00:08.57] isOffTrack check: left=0, right=0, total=1662544736
[SYS: 2024-11-23 14:36:49][GAME: 00:08.59] isOffTrack check: left=0, right=0, total=1665032448
[SYS: 2024-11-23 14:36:49][GAME: 00:08.60] isOffTrack check: left=0, right=0, total=1663899664
[SYS: 2024-11-23 14:36:49][GAME: 00:08.62] isOffTrack check: left=0, right=0, total=1647027088
[SYS: 2024-11-23 14:36:49][GAME: 00:08.64] isOffTrack check: left=0, right=0, total=1663356096
[SYS: 2024-11-23 14:36:49][GAME: 00:08.65] isOffTrack check: left=0, right=0, total=1651114784
[SYS: 2024-11-23 14:36:49][GAME: 00:08.67] isOffTrack check: left=0, right=0, total=1647027088
[SYS: 2024-11-23 14:36:49][GAME: 00:08.68] isOffTrack check: left=0, right=0, total=1648348352
[SYS: 2024-11-23 14:36:49][GAME: 00:08.70] isOffTrack check: left=0, right=0, total=1648315648
[SYS: 2024-11-23 14:36:49][GAME: 00:08.72] isOffTrack check: left=0, right=0, total=1663879984
[SYS: 2024-11-23 14:36:49][GAME: 00:08.73] isOffTrack check: left=0, right=0, total=1663625360
[SYS: 2024-11-23 14:36:49][GAME: 00:08.75] isOffTrack check: left=0, right=0, total=1679415952
[SYS: 2024-11-23 14:36:49][GAME: 00:08.76] isOffTrack check: left=0, right=0, total=1651123680
[SYS: 2024-11-23 14:36:50][GAME: 00:08.78] isOffTrack check: left=0, right=0, total=1662539296
[SYS: 2024-11-23 14:36:50][GAME: 00:08.80] isOffTrack check: left=0, right=0, total=1648347968
[SYS: 2024-11-23 14:36:50][GAME: 00:08.81] isOffTrack check: left=0, right=0, total=1648552064
[SYS: 2024-11-23 14:36:50][GAME: 00:08.83] isOffTrack check: left=0, right=0, total=1648555136
[SYS: 2024-11-23 14:36:50][GAME: 00:08.84] isOffTrack check: left=0, right=0, total=1647462288
[SYS: 2024-11-23 14:36:50][GAME: 00:08.86] isOffTrack check: left=0, right=0, total=1648555136
[SYS: 2024-11-23 14:36:50][GAME: 00:08.88] isOffTrack check: left=0, right=0, total=1662577392
[SYS: 2024-11-23 14:36:50][GAME: 00:08.89] isOffTrack check: left=0, right=0, total=1678134528
[SYS: 2024-11-23 14:36:50][GAME: 00:08.91] isOffTrack check: left=0, right=0, total=1651111712
[SYS: 2024-11-23 14:36:50][GAME: 00:08.92] isOffTrack check: left=0, right=0, total=1647918368
[SYS: 2024-11-23 14:36:50][GAME: 00:08.94] isOffTrack check: left=0, right=0, total=1678926128
[SYS: 2024-11-23 14:36:50][GAME: 00:08.96] isOffTrack check: left=0, right=0, total=1679374288
[SYS: 2024-11-23 14:36:50][GAME: 00:08.97] isOffTrack check: left=0, right=0, total=1672321952
[SYS: 2024-11-23 14:36:50][GAME: 00:08.99] isOffTrack check: left=0, right=0, total=1651120640
[SYS: 2024-11-23 14:36:50][GAME: 00:09.00] isOffTrack check: left=0, right=0, total=1664169728
[SYS: 2024-11-23 14:36:50][GAME: 00:09.02] isOffTrack check: left=0, right=0, total=1664098208
[SYS: 2024-11-23 14:36:50][GAME: 00:09.04] isOffTrack check: left=0, right=0, total=1648157376
[SYS: 2024-11-23 14:36:50][GAME: 00:09.05] isOffTrack check: left=0, right=0, total=1651139744
[SYS: 2024-11-23 14:36:50][GAME: 00:09.07] isOffTrack check: left=0, right=0, total=1663172272
[SYS: 2024-11-23 14:36:50][GAME: 00:09.08] isOffTrack check: left=0, right=0, total=1663587344
[SYS: 2024-11-23 14:36:50][GAME: 00:09.10] isOffTrack check: left=0, right=0, total=1663975040
[SYS: 2024-11-23 14:36:50][GAME: 00:09.12] isOffTrack check: left=0, right=0, total=1664369840
[SYS: 2024-11-23 14:36:50][GAME: 00:09.13] isOffTrack check: left=0, right=0, total=1678768752
[SYS: 2024-11-23 14:36:50][GAME: 00:09.15] isOffTrack check: left=0, right=0, total=1648565408
[SYS: 2024-11-23 14:36:50][GAME: 00:09.16] isOffTrack check: left=0, right=0, total=1647276832
[SYS: 2024-11-23 14:36:50][GAME: 00:09.18] isOffTrack check: left=0, right=0, total=1648583712
[SYS: 2024-11-23 14:36:50][GAME: 00:09.20] isOffTrack check: left=0, right=0, total=1648554848
[SYS: 2024-11-23 14:36:50][GAME: 00:09.21] isOffTrack check: left=0, right=0, total=1648235232
[SYS: 2024-11-23 14:36:50][GAME: 00:09.23] isOffTrack check: left=0, right=0, total=1648553984
[SYS: 2024-11-23 14:36:50][GAME: 00:09.24] isOffTrack check: left=0, right=0, total=1662650880
[SYS: 2024-11-23 14:36:50][GAME: 00:09.26] isOffTrack check: left=0, right=0, total=1648559008
[SYS: 2024-11-23 14:36:50][GAME: 00:09.28] isOffTrack check: left=0, right=0, total=1697556320
[SYS: 2024-11-23 14:36:50][GAME: 00:09.29] isOffTrack check: left=0, right=0, total=1679626384
[SYS: 2024-11-23 14:36:50][GAME: 00:09.31] isOffTrack check: left=0, right=0, total=1648537728
[SYS: 2024-11-23 14:36:50][GAME: 00:09.32] isOffTrack check: left=0, right=0, total=1648373472
[SYS: 2024-11-23 14:36:50][GAME: 00:09.34] isOffTrack check: left=0, right=0, total=1664157552
[SYS: 2024-11-23 14:36:50][GAME: 00:09.36] isOffTrack check: left=0, right=0, total=1678670128
[SYS: 2024-11-23 14:36:50][GAME: 00:09.37] isOffTrack check: left=0, right=0, total=1679657376
[SYS: 2024-11-23 14:36:50][GAME: 00:09.39] isOffTrack check: left=0, right=0, total=1647224272
[SYS: 2024-11-23 14:36:50][GAME: 00:09.40] isOffTrack check: left=0, right=0, total=1679611168
[SYS: 2024-11-23 14:36:50][GAME: 00:09.42] isOffTrack check: left=0, right=0, total=1662544736
[SYS: 2024-11-23 14:36:50][GAME: 00:09.44] isOffTrack check: left=0, right=0, total=1672387520
[SYS: 2024-11-23 14:36:50][GAME: 00:09.45] isOffTrack check: left=0, right=0, total=1648554080
[SYS: 2024-11-23 14:36:50][GAME: 00:09.47] isOffTrack check: left=0, right=0, total=1679576480
[SYS: 2024-11-23 14:36:50][GAME: 00:09.48] isOffTrack check: left=0, right=0, total=1647917888
[SYS: 2024-11-23 14:36:50][GAME: 00:09.50] isOffTrack check: left=0, right=0, total=1648540928
[SYS: 2024-11-23 14:36:50][GAME: 00:09.52] isOffTrack check: left=0, right=0, total=1679611168
[SYS: 2024-11-23 14:36:50][GAME: 00:09.53] isOffTrack check: left=0, right=0, total=1647276064
[SYS: 2024-11-23 14:36:50][GAME: 00:09.55] isOffTrack check: left=0, right=0, total=1672290480
[SYS: 2024-11-23 14:36:50][GAME: 00:09.56] isOffTrack check: left=0, right=0, total=1648572096
[SYS: 2024-11-23 14:36:50][GAME: 00:09.58] isOffTrack check: left=0, right=0, total=1663470176
[SYS: 2024-11-23 14:36:50][GAME: 00:09.60] isOffTrack check: left=0, right=0, total=1664709168
[SYS: 2024-11-23 14:36:50][GAME: 00:09.61] isOffTrack check: left=0, right=0, total=1648127344
[SYS: 2024-11-23 14:36:50][GAME: 00:09.63] isOffTrack check: left=0, right=0, total=1647275776
[SYS: 2024-11-23 14:36:50][GAME: 00:09.64] isOffTrack check: left=0, right=0, total=1647257744
[SYS: 2024-11-23 14:36:50][GAME: 00:09.66] isOffTrack check: left=0, right=0, total=1663366128
[SYS: 2024-11-23 14:36:50][GAME: 00:09.68] isOffTrack check: left=0, right=0, total=1664353808
[SYS: 2024-11-23 14:36:50][GAME: 00:09.69] isOffTrack check: left=0, right=0, total=1648355200
[SYS: 2024-11-23 14:36:50][GAME: 00:09.71] isOffTrack check: left=0, right=0, total=1663646064
[SYS: 2024-11-23 14:36:51][GAME: 00:09.72] isOffTrack check: left=0, right=0, total=1679282384
[SYS: 2024-11-23 14:36:51][GAME: 00:09.74] isOffTrack check: left=0, right=0, total=1679125472
[SYS: 2024-11-23 14:36:51][GAME: 00:09.76] isOffTrack check: left=0, right=0, total=1647587648
[SYS: 2024-11-23 14:36:51][GAME: 00:09.77] isOffTrack check: left=0, right=0, total=1663715648
[SYS: 2024-11-23 14:36:51][GAME: 00:09.79] isOffTrack check: left=0, right=0, total=1672321952
[SYS: 2024-11-23 14:36:51][GAME: 00:09.80] isOffTrack check: left=0, right=0, total=1679241504
[SYS: 2024-11-23 14:36:51][GAME: 00:09.82] isOffTrack check: left=0, right=0, total=1651143136
[SYS: 2024-11-23 14:36:51][GAME: 00:09.84] isOffTrack check: left=0, right=0, total=1663098608
[SYS: 2024-11-23 14:36:51][GAME: 00:09.85] isOffTrack check: left=0, right=0, total=1679757776
[SYS: 2024-11-23 14:36:51][GAME: 00:09.87] isOffTrack check: left=0, right=0, total=1647027280
[SYS: 2024-11-23 14:36:51][GAME: 00:09.88] isOffTrack check: left=0, right=0, total=1662672272
[SYS: 2024-11-23 14:36:51][GAME: 00:09.90] isOffTrack check: left=0, right=0, total=1647743232
[SYS: 2024-11-23 14:36:51][GAME: 00:09.92] isOffTrack check: left=0, right=0, total=1663646064
[SYS: 2024-11-23 14:36:51][GAME: 00:09.93] isOffTrack check: left=0, right=0, total=1648575648
[SYS: 2024-11-23 14:36:51][GAME: 00:09.95] isOffTrack check: left=0, right=0, total=1648565216
[SYS: 2024-11-23 14:36:51][GAME: 00:09.96] isOffTrack check: left=0, right=0, total=1647743328
[SYS: 2024-11-23 14:36:51][GAME: 00:09.98] isOffTrack check: left=0, right=0, total=1647276832
[SYS: 2024-11-23 14:36:51][GAME: 00:10.00] isOffTrack check: left=0, right=0, total=1663721408
[SYS: 2024-11-23 14:36:51][GAME: 00:10.01] isOffTrack check: left=0, right=0, total=1664095280
[SYS: 2024-11-23 14:36:51][GAME: 00:10.03] isOffTrack check: left=0, right=0, total=1663071408
[SYS: 2024-11-23 14:36:51][GAME: 00:10.04] isOffTrack check: left=0, right=0, total=1679325488
[SYS: 2024-11-23 14:36:51][GAME: 00:10.06] isOffTrack check: left=0, right=0, total=1662444576
[SYS: 2024-11-23 14:36:51][GAME: 00:10.08] isOffTrack check: left=0, right=0, total=1648537536
[SYS: 2024-11-23 14:36:51][GAME: 00:10.09] isOffTrack check: left=0, right=0, total=1647918272
[SYS: 2024-11-23 14:36:51][GAME: 00:10.11] isOffTrack check: left=0, right=0, total=1664204272
[SYS: 2024-11-23 14:36:51][GAME: 00:10.12] isOffTrack check: left=0, right=0, total=1651472816
[SYS: 2024-11-23 14:36:51][GAME: 00:10.14] isOffTrack check: left=0, right=0, total=1663663136
[SYS: 2024-11-23 14:36:51][GAME: 00:10.16] isOffTrack check: left=0, right=0, total=1648541504
[SYS: 2024-11-23 14:36:51][GAME: 00:10.17] isOffTrack check: left=0, right=0, total=1647605392
[SYS: 2024-11-23 14:36:51][GAME: 00:10.19] isOffTrack check: left=0, right=0, total=1648537632
[SYS: 2024-11-23 14:36:51][GAME: 00:10.20] isOffTrack check: left=0, right=0, total=1665089456
[SYS: 2024-11-23 14:36:51][GAME: 00:10.22] isOffTrack check: left=0, right=0, total=1648536576
[SYS: 2024-11-23 14:36:51][GAME: 00:10.24] isOffTrack check: left=0, right=0, total=1647462672
[SYS: 2024-11-23 14:36:51][GAME: 00:10.25] isOffTrack check: left=0, right=0, total=1648537152
[SYS: 2024-11-23 14:36:51][GAME: 00:10.27] isOffTrack check: left=0, right=0, total=1662544736
[SYS: 2024-11-23 14:36:51][GAME: 00:10.28] isOffTrack check: left=0, right=0, total=1663286624
[SYS: 2024-11-23 14:36:51][GAME: 00:10.30] isOffTrack check: left=0, right=0, total=1651112000
[SYS: 2024-11-23 14:36:51][GAME: 00:10.32] isOffTrack check: left=0, right=0, total=1647636048
[SYS: 2024-11-23 14:36:51][GAME: 00:10.33] isOffTrack check: left=0, right=0, total=1647352816
[SYS: 2024-11-23 14:36:51][GAME: 00:10.35] isOffTrack check: left=0, right=0, total=1648315648
[SYS: 2024-11-23 14:36:51][GAME: 00:10.36] isOffTrack check: left=0, right=0, total=1662661888
[SYS: 2024-11-23 14:36:51][GAME: 00:10.38] isOffTrack check: left=0, right=0, total=1663470176
[SYS: 2024-11-23 14:36:51][GAME: 00:10.40] isOffTrack check: left=0, right=0, total=1647918368
[SYS: 2024-11-23 14:36:51][GAME: 00:10.41] isOffTrack check: left=0, right=0, total=1647027088
[SYS: 2024-11-23 14:36:51][GAME: 00:10.43] isOffTrack check: left=0, right=0, total=1647275776
[SYS: 2024-11-23 14:36:51][GAME: 00:10.44] isOffTrack check: left=0, right=0, total=1663729360
[SYS: 2024-11-23 14:36:51][GAME: 00:10.46] isOffTrack check: left=0, right=0, total=1648537728
[SYS: 2024-11-23 14:36:51][GAME: 00:10.48] isOffTrack check: left=0, right=0, total=1647257744
[SYS: 2024-11-23 14:36:51][GAME: 00:10.49] isOffTrack check: left=0, right=0, total=1678825552
[SYS: 2024-11-23 14:36:51][GAME: 00:10.51] isOffTrack check: left=0, right=0, total=1662642752
[SYS: 2024-11-23 14:36:51][GAME: 00:10.52] isOffTrack check: left=0, right=0, total=1648348352
[SYS: 2024-11-23 14:36:51][GAME: 00:10.54] isOffTrack check: left=0, right=0, total=1678926128
[SYS: 2024-11-23 14:36:51][GAME: 00:10.56] isOffTrack check: left=0, right=0, total=1648534464
[SYS: 2024-11-23 14:36:51][GAME: 00:10.57] isOffTrack check: left=0, right=0, total=1665042544
[SYS: 2024-11-23 14:36:51][GAME: 00:10.59] isOffTrack check: left=0, right=0, total=1663709744
[SYS: 2024-11-23 14:36:51][GAME: 00:10.60] isOffTrack check: left=0, right=0, total=1664141296
[SYS: 2024-11-23 14:36:51][GAME: 00:10.62] isOffTrack check: left=0, right=0, total=1648566080
[SYS: 2024-11-23 14:36:51][GAME: 00:10.64] isOffTrack check: left=0, right=0, total=1664431200
[SYS: 2024-11-23 14:36:51][GAME: 00:10.65] isOffTrack check: left=0, right=0, total=1697535296
[SYS: 2024-11-23 14:36:51][GAME: 00:10.67] isOffTrack check: left=0, right=0, total=1648568416
[SYS: 2024-11-23 14:36:52][GAME: 00:10.68] isOffTrack check: left=0, right=0, total=1664249504
[SYS: 2024-11-23 14:36:52][GAME: 00:10.70] isOffTrack check: left=0, right=0, total=1663643584
[SYS: 2024-11-23 14:36:52][GAME: 00:10.72] isOffTrack check: left=0, right=0, total=1706906656
[SYS: 2024-11-23 14:36:52][GAME: 00:10.73] isOffTrack check: left=0, right=0, total=1673052960
[SYS: 2024-11-23 14:36:52][GAME: 00:10.75] isOffTrack check: left=0, right=0, total=1651112096
[SYS: 2024-11-23 14:36:52][GAME: 00:10.76] isOffTrack check: left=0, right=0, total=1648537344
[SYS: 2024-11-23 14:36:52][GAME: 00:10.78] isOffTrack check: left=0, right=0, total=1698393216
[SYS: 2024-11-23 14:36:52][GAME: 00:10.80] isOffTrack check: left=0, right=0, total=1648575744
[SYS: 2024-11-23 14:36:52][GAME: 00:10.81] isOffTrack check: left=0, right=0, total=1663705776
[SYS: 2024-11-23 14:36:52][GAME: 00:10.83] isOffTrack check: left=0, right=0, total=1664800256
[SYS: 2024-11-23 14:36:52][GAME: 00:10.84] isOffTrack check: left=0, right=0, total=1648547904
[SYS: 2024-11-23 14:36:52][GAME: 00:10.86] isOffTrack check: left=0, right=0, total=1679003360
[SYS: 2024-11-23 14:36:52][GAME: 00:10.88] isOffTrack check: left=0, right=0, total=1678662560
[SYS: 2024-11-23 14:36:52][GAME: 00:10.89] isOffTrack check: left=0, right=0, total=1648552256
[SYS: 2024-11-23 14:36:52][GAME: 00:10.91] isOffTrack check: left=0, right=0, total=1647462192
[SYS: 2024-11-23 14:36:52][GAME: 00:10.92] isOffTrack check: left=0, right=0, total=1662558352
[SYS: 2024-11-23 14:36:52][GAME: 00:10.94] isOffTrack check: left=0, right=0, total=1648315552
[SYS: 2024-11-23 14:36:52][GAME: 00:10.96] isOffTrack check: left=0, right=0, total=1647462768
[SYS: 2024-11-23 14:36:52][GAME: 00:10.97] isOffTrack check: left=0, right=0, total=1663324656
[SYS: 2024-11-23 14:36:52][GAME: 00:10.99] isOffTrack check: left=0, right=0, total=1672371184
[SYS: 2024-11-23 14:36:52][GAME: 00:11.00] isOffTrack check: left=0, right=0, total=1663167040
[SYS: 2024-11-23 14:36:52][GAME: 00:11.02] isOffTrack check: left=0, right=0, total=1648541120
[SYS: 2024-11-23 14:36:52][GAME: 00:11.04] isOffTrack check: left=0, right=0, total=1662618272
[SYS: 2024-11-23 14:36:52][GAME: 00:11.05] isOffTrack check: left=0, right=0, total=1665048768
[SYS: 2024-11-23 14:36:52][GAME: 00:11.07] isOffTrack check: left=0, right=0, total=1648348736
[SYS: 2024-11-23 14:36:52][GAME: 00:11.08] isOffTrack check: left=0, right=0, total=1672299424
[SYS: 2024-11-23 14:36:52][GAME: 00:11.10] isOffTrack check: left=0, right=0, total=1648534368
[SYS: 2024-11-23 14:36:52][GAME: 00:11.12] isOffTrack check: left=0, right=0, total=1647516624
[SYS: 2024-11-23 14:36:52][GAME: 00:11.13] isOffTrack check: left=0, right=0, total=1647516528
[SYS: 2024-11-23 14:36:52][GAME: 00:11.15] isOffTrack check: left=0, right=0, total=1663409792
[SYS: 2024-11-23 14:36:52][GAME: 00:11.16] isOffTrack check: left=0, right=0, total=1651121312
[SYS: 2024-11-23 14:36:52][GAME: 00:11.18] isOffTrack check: left=0, right=0, total=1698265344
[SYS: 2024-11-23 14:36:52][GAME: 00:11.20] isOffTrack check: left=0, right=0, total=1647352624
[SYS: 2024-11-23 14:36:52][GAME: 00:11.21] isOffTrack check: left=0, right=0, total=1663850288
[SYS: 2024-11-23 14:36:52][GAME: 00:11.23] isOffTrack check: left=0, right=0, total=1647258128
[SYS: 2024-11-23 14:36:52][GAME: 00:11.24] isOffTrack check: left=0, right=0, total=1648582656
[SYS: 2024-11-23 14:36:52][GAME: 00:11.26] isOffTrack check: left=0, right=0, total=1662669744
[SYS: 2024-11-23 14:36:52][GAME: 00:11.28] isOffTrack check: left=0, right=0, total=1664611008
[SYS: 2024-11-23 14:36:52][GAME: 00:11.29] isOffTrack check: left=0, right=0, total=1648583328
[SYS: 2024-11-23 14:36:52][GAME: 00:11.31] isOffTrack check: left=0, right=0, total=1647462864
[SYS: 2024-11-23 14:36:52][GAME: 00:11.32] isOffTrack check: left=0, right=0, total=1648558432
[SYS: 2024-11-23 14:36:52][GAME: 00:11.34] isOffTrack check: left=0, right=0, total=1648554080
[SYS: 2024-11-23 14:36:52][GAME: 00:11.36] isOffTrack check: left=0, right=0, total=1662445056
[SYS: 2024-11-23 14:36:52][GAME: 00:11.37] isOffTrack check: left=0, right=0, total=1663709744
[SYS: 2024-11-23 14:36:52][GAME: 00:11.39] isOffTrack check: left=0, right=0, total=1679302048
[SYS: 2024-11-23 14:36:52][GAME: 00:11.40] isOffTrack check: left=0, right=0, total=1647450704
[SYS: 2024-11-23 14:36:52][GAME: 00:11.42] isOffTrack check: left=0, right=0, total=1697875600
[SYS: 2024-11-23 14:36:52][GAME: 00:11.44] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-23 14:36:52][GAME: 00:11.45] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-23 14:36:52][GAME: 00:11.47] isOffTrack check: left=0, right=0, total=1662590544
[SYS: 2024-11-23 14:36:52][GAME: 00:11.48] isOffTrack check: left=0, right=0, total=1664249504
[SYS: 2024-11-23 14:36:52][GAME: 00:11.50] isOffTrack check: left=0, right=0, total=1647517776
[SYS: 2024-11-23 14:36:52][GAME: 00:11.52] isOffTrack check: left=0, right=0, total=1663975040
[SYS: 2024-11-23 14:36:52][GAME: 00:11.53] isOffTrack check: left=0, right=0, total=1664368144
[SYS: 2024-11-23 14:36:52][GAME: 00:11.55] isOffTrack check: left=0, right=0, total=1665001312
[SYS: 2024-11-23 14:36:52][GAME: 00:11.56] isOffTrack check: left=0, right=0, total=1662429776
[SYS: 2024-11-23 14:36:52][GAME: 00:11.58] isOffTrack check: left=0, right=0, total=1665018848
[SYS: 2024-11-23 14:36:52][GAME: 00:11.60] isOffTrack check: left=0, right=0, total=1648540736
[SYS: 2024-11-23 14:36:52][GAME: 00:11.61] isOffTrack check: left=0, right=0, total=1648566080
[SYS: 2024-11-23 14:36:52][GAME: 00:11.63] isOffTrack check: left=0, right=0, total=1698506960
[SYS: 2024-11-23 14:36:53][GAME: 00:11.64] isOffTrack check: left=0, right=0, total=1698153776
[SYS: 2024-11-23 14:36:53][GAME: 00:11.66] isOffTrack check: left=0, right=0, total=1698338800
[SYS: 2024-11-23 14:36:53][GAME: 00:11.68] isOffTrack check: left=0, right=0, total=1672371184
[SYS: 2024-11-23 14:36:53][GAME: 00:11.69] isOffTrack check: left=0, right=0, total=1698265344
[SYS: 2024-11-23 14:36:53][GAME: 00:11.71] isOffTrack check: left=0, right=0, total=1647026704
[SYS: 2024-11-23 14:36:53][GAME: 00:11.72] isOffTrack check: left=0, right=0, total=1647918368
[SYS: 2024-11-23 14:36:53][GAME: 00:11.74] isOffTrack check: left=0, right=0, total=1647403504
[SYS: 2024-11-23 14:36:53][GAME: 00:11.76] isOffTrack check: left=0, right=0, total=1663325968
[SYS: 2024-11-23 14:36:53][GAME: 00:11.77] isOffTrack check: left=0, right=0, total=1662642752
[SYS: 2024-11-23 14:36:53][GAME: 00:11.79] isOffTrack check: left=0, right=0, total=1648551200
[SYS: 2024-11-23 14:36:53][GAME: 00:11.80] isOffTrack check: left=0, right=0, total=1665081520
[SYS: 2024-11-23 14:36:53][GAME: 00:11.82] isOffTrack check: left=0, right=0, total=1648551584
[SYS: 2024-11-23 14:36:53][GAME: 00:11.84] isOffTrack check: left=0, right=0, total=1647404560
[SYS: 2024-11-23 14:36:53][GAME: 00:11.85] isOffTrack check: left=0, right=0, total=1679576480
[SYS: 2024-11-23 14:36:53][GAME: 00:11.87] isOffTrack check: left=0, right=0, total=1648565696
[SYS: 2024-11-23 14:36:53][GAME: 00:11.88] isOffTrack check: left=0, right=0, total=1678306096
[SYS: 2024-11-23 14:36:53][GAME: 00:11.90] isOffTrack check: left=0, right=0, total=1648550912
[SYS: 2024-11-23 14:36:53][GAME: 00:11.92] isOffTrack check: left=0, right=0, total=1651111520
[SYS: 2024-11-23 14:36:53][GAME: 00:11.93] isOffTrack check: left=0, right=0, total=1672324768
[SYS: 2024-11-23 14:36:53][GAME: 00:11.95] isOffTrack check: left=0, right=0, total=1648565984
[SYS: 2024-11-23 14:36:53][GAME: 00:11.96] isOffTrack check: left=0, right=0, total=1648572864
[SYS: 2024-11-23 14:36:53][GAME: 00:11.98] isOffTrack check: left=0, right=0, total=1663930960
[SYS: 2024-11-23 14:36:53][GAME: 00:12.00] isOffTrack check: left=0, right=0, total=1678188944
[SYS: 2024-11-23 14:36:53][GAME: 00:12.01] isOffTrack check: left=0, right=0, total=1662558352
[SYS: 2024-11-23 14:36:53][GAME: 00:12.03] isOffTrack check: left=0, right=0, total=1679375024
[SYS: 2024-11-23 14:36:53][GAME: 00:12.04] isOffTrack check: left=0, right=0, total=1663819552
[SYS: 2024-11-23 14:36:53][GAME: 00:12.06] isOffTrack check: left=0, right=0, total=1663628080
[SYS: 2024-11-23 14:36:53][GAME: 00:12.08] isOffTrack check: left=0, right=0, total=1648788912
[SYS: 2024-11-23 14:36:53][GAME: 00:12.09] isOffTrack check: left=0, right=0, total=1698393216
[SYS: 2024-11-23 14:36:53][GAME: 00:12.11] isOffTrack check: left=0, right=0, total=1651111904
[SYS: 2024-11-23 14:36:53][GAME: 00:12.12] isOffTrack check: left=0, right=0, total=1664368624
[SYS: 2024-11-23 14:36:53][GAME: 00:12.14] isOffTrack check: left=0, right=0, total=1698240848
[SYS: 2024-11-23 14:36:53][GAME: 00:12.16] isOffTrack check: left=0, right=0, total=1664283040
[SYS: 2024-11-23 14:36:53][GAME: 00:12.17] isOffTrack check: left=0, right=0, total=1662683184
[SYS: 2024-11-23 14:36:53][GAME: 00:12.19] isOffTrack check: left=0, right=0, total=1678153792
[SYS: 2024-11-23 14:36:53][GAME: 00:12.20] isOffTrack check: left=0, right=0, total=1662544736
[SYS: 2024-11-23 14:36:53][GAME: 00:12.22] isOffTrack check: left=0, right=0, total=1647352624
[SYS: 2024-11-23 14:36:53][GAME: 00:12.24] isOffTrack check: left=0, right=0, total=1647275776
[SYS: 2024-11-23 14:36:53][GAME: 00:12.25] isOffTrack check: left=0, right=0, total=1706897440
[SYS: 2024-11-23 14:36:53][GAME: 00:12.27] isOffTrack check: left=0, right=0, total=1648533984
[SYS: 2024-11-23 14:36:53][GAME: 00:12.28] isOffTrack check: left=0, right=0, total=1648558432
[SYS: 2024-11-23 14:36:53][GAME: 00:12.30] isOffTrack check: left=0, right=0, total=1662539296
[SYS: 2024-11-23 14:36:53][GAME: 00:12.32] isOffTrack check: left=0, right=0, total=1651132992
[SYS: 2024-11-23 14:36:53][GAME: 00:12.33] isOffTrack check: left=0, right=0, total=1663262144
[SYS: 2024-11-23 14:36:53][GAME: 00:12.35] isOffTrack check: left=0, right=0, total=1648540640
[SYS: 2024-11-23 14:36:53][GAME: 00:12.36] isOffTrack check: left=0, right=0, total=1678719648
[SYS: 2024-11-23 14:36:53][GAME: 00:12.38] isOffTrack check: left=0, right=0, total=1664946544
