[SYS: 2024-12-04 18:31:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819922448
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1840558144
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1854785584
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1839135712
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1817715856
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822514576
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1840111344
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1855706736
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1839523632
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822514576
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818869024
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822508944
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818869024
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1820187792
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1841425312
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819289280
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818869024
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822508944
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818869024
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819394352
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818869024
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818963792
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818869024
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822512016
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818869024
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819394352
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818869024
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818963792
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1840665536
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819289280
[SYS: 2024-12-04 18:31:58][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818869024
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819394352
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818699264
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818963792
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818869024
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1841269424
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818869024
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819394352
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818869024
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818963792
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818869024
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819169984
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818869024
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1839356544
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818869024
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818963792
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818869024
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1817955056
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818869024
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819394352
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818869024
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818963792
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1839873472
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822508944
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818869024
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819394352
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818869024
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819572768
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818869024
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822512016
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818869024
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819394352
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818869024
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818963792
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1838704864
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819289280
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818869024
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819394352
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818869024
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818963792
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819289280
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819058544
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819280624
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818651408
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818963792
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818486768
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1820187792
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1840072352
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819280624
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822512016
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818737872
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822379408
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818699280
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819695136
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1840686224
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822512016
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818737872
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822379408
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822502800
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818486768
[SYS: 2024-12-04 18:31:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818448224
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1839563232
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818737872
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822379408
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822502800
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1883332928
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822508944
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1817955056
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819694496
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1820187792
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822502800
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819169984
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822508944
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1817955056
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819694496
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1820187792
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822502800
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819169984
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822508944
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1817955056
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818721904
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819695136
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819226912
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819058544
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819280624
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818586416
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819694496
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819394352
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818699280
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819169984
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819617968
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822512016
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818721904
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819354448
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1883332928
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819058544
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818486768
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1820187792
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819694496
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818737872
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822508944
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819394352
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818686832
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819695136
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819617968
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818963792
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819280624
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819354448
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822514576
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819169984
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818486768
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819694816
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818721904
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1839662272
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822502800
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1817955056
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1883332928
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818486768
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819694816
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818721904
[SYS: 2024-12-04 18:32:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818737872
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822502800
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1817955056
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1883332928
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818486768
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819694816
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818721904
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818737872
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822502800
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1817955056
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822477200
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819169984
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822485392
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819394352
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819058544
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1820187792
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818699280
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1840837536
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822508944
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1883332928
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818486768
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819694816
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818721904
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818737872
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822502800
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822512016
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819169984
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818486768
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818597136
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819058544
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818737872
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818448224
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818586416
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819169984
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1883332928
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819694816
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819058544
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819617968
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818963792
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822502800
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819354448
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822485392
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818486768
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819394352
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818737872
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818721904
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1817955056
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819169984
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822512016
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822514576
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819058544
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818597136
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818699280
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822502800
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818651408
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819289280
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1840481920
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822508944
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819226912
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1883401456
[SYS: 2024-12-04 18:32:01][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1820187792
[SYS: 2024-12-04 18:32:02][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818586416
[SYS: 2024-12-04 18:32:02][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822512016
[SYS: 2024-12-04 18:32:02][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822477200
[SYS: 2024-12-04 18:32:02][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819694816
[SYS: 2024-12-04 18:32:02][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818597136
[SYS: 2024-12-04 18:32:02][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819695136
[SYS: 2024-12-04 18:32:02][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818963792
[SYS: 2024-12-04 18:32:02][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1874043840
[SYS: 2024-12-04 18:32:02][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1818448224
[SYS: 2024-12-04 18:32:02][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822485392
[SYS: 2024-12-04 18:32:02][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822508944
[SYS: 2024-12-04 18:32:02][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1883332928
[SYS: 2024-12-04 18:32:02][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1838644016
[SYS: 2024-12-04 18:32:02][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1820187792
[SYS: 2024-12-04 18:32:02][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819617968
[SYS: 2024-12-04 18:32:02][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819169984
[SYS: 2024-12-04 18:32:02][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822477200
[SYS: 2024-12-04 18:32:02][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819354448
[SYS: 2024-12-04 18:32:02][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819058544
[SYS: 2024-12-04 18:32:02][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819695136
[SYS: 2024-12-04 18:32:02][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1819394352
[SYS: 2024-12-04 18:32:02][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1822502800
