[SYS: 2024-11-23 15:31:27][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-1919925456
[SYS: 2024-11-23 15:31:46][GAME: 00:13.61] isOffTrack check: left=0, right=0, total=-1876075456
[SYS: 2024-11-23 15:31:46][GAME: 00:13.63] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:46][GAME: 00:13.63] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:46][GAME: 00:13.63] isOffTrack check: left=0, right=0, total=-1919895456
[SYS: 2024-11-23 15:31:46][GAME: 00:13.64] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:46][GAME: 00:13.64] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:46][GAME: 00:13.64] isOffTrack check: left=0, right=0, total=-1919909120
[SYS: 2024-11-23 15:31:46][GAME: 00:13.66] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:46][GAME: 00:13.66] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:46][GAME: 00:13.66] isOffTrack check: left=0, right=0, total=-1920386448
[SYS: 2024-11-23 15:31:46][GAME: 00:13.68] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:46][GAME: 00:13.68] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:46][GAME: 00:13.68] isOffTrack check: left=0, right=0, total=-1940449904
[SYS: 2024-11-23 15:31:46][GAME: 00:13.69] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:46][GAME: 00:13.69] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:46][GAME: 00:13.69] isOffTrack check: left=0, right=0, total=-1936577056
[SYS: 2024-11-23 15:31:46][GAME: 00:13.71] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:46][GAME: 00:13.71] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:46][GAME: 00:13.71] isOffTrack check: left=0, right=0, total=-1918193776
[SYS: 2024-11-23 15:31:46][GAME: 00:13.72] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:46][GAME: 00:13.72] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:46][GAME: 00:13.72] isOffTrack check: left=0, right=0, total=-1918682688
[SYS: 2024-11-23 15:31:46][GAME: 00:13.74] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:46][GAME: 00:13.74] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:46][GAME: 00:13.74] isOffTrack check: left=0, right=0, total=-1940450960
[SYS: 2024-11-23 15:31:46][GAME: 00:13.76] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:46][GAME: 00:13.76] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:46][GAME: 00:13.76] isOffTrack check: left=0, right=0, total=-1939361024
[SYS: 2024-11-23 15:31:46][GAME: 00:13.77] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:46][GAME: 00:13.77] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:46][GAME: 00:13.77] isOffTrack check: left=0, right=0, total=-1939823696
[SYS: 2024-11-23 15:31:46][GAME: 00:13.79] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:46][GAME: 00:13.79] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:46][GAME: 00:13.79] isOffTrack check: left=0, right=0, total=-1904839520
[SYS: 2024-11-23 15:31:46][GAME: 00:13.80] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:46][GAME: 00:13.80] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:46][GAME: 00:13.80] isOffTrack check: left=0, right=0, total=-1939710464
[SYS: 2024-11-23 15:31:46][GAME: 00:13.82] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:46][GAME: 00:13.82] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:46][GAME: 00:13.82] isOffTrack check: left=0, right=0, total=-1939304928
[SYS: 2024-11-23 15:31:46][GAME: 00:13.84] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:46][GAME: 00:13.84] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:46][GAME: 00:13.84] isOffTrack check: left=0, right=0, total=-1918960240
[SYS: 2024-11-23 15:31:46][GAME: 00:13.85] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:46][GAME: 00:13.85] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:46][GAME: 00:13.85] isOffTrack check: left=0, right=0, total=-1919756016
[SYS: 2024-11-23 15:31:46][GAME: 00:13.87] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:46][GAME: 00:13.87] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:46][GAME: 00:13.87] isOffTrack check: left=0, right=0, total=-1919653184
[SYS: 2024-11-23 15:31:46][GAME: 00:13.88] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:46][GAME: 00:13.88] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:46][GAME: 00:13.88] isOffTrack check: left=0, right=0, total=-1936583904
[SYS: 2024-11-23 15:31:46][GAME: 00:13.90] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:46][GAME: 00:13.90] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:46][GAME: 00:13.90] isOffTrack check: left=0, right=0, total=-1940435104
[SYS: 2024-11-23 15:31:46][GAME: 00:13.92] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:46][GAME: 00:13.92] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:46][GAME: 00:13.92] isOffTrack check: left=0, right=0, total=-1919901168
[SYS: 2024-11-23 15:31:46][GAME: 00:13.93] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:46][GAME: 00:13.93] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:46][GAME: 00:13.93] isOffTrack check: left=0, right=0, total=-1939693120
[SYS: 2024-11-23 15:31:47][GAME: 00:13.95] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:13.95] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:13.95] isOffTrack check: left=0, right=0, total=-1919736016
[SYS: 2024-11-23 15:31:47][GAME: 00:13.96] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:13.96] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:13.96] isOffTrack check: left=0, right=0, total=-1941708352
[SYS: 2024-11-23 15:31:47][GAME: 00:13.98] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:13.98] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:13.98] isOffTrack check: left=0, right=0, total=-1920585632
[SYS: 2024-11-23 15:31:47][GAME: 00:14.00] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.00] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.00] isOffTrack check: left=0, right=0, total=-1920044432
[SYS: 2024-11-23 15:31:47][GAME: 00:14.01] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.01] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.01] isOffTrack check: left=0, right=0, total=-1918162080
[SYS: 2024-11-23 15:31:47][GAME: 00:14.03] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.03] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.03] isOffTrack check: left=0, right=0, total=-1920717632
[SYS: 2024-11-23 15:31:47][GAME: 00:14.04] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.04] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.04] isOffTrack check: left=0, right=0, total=-1936574208
[SYS: 2024-11-23 15:31:47][GAME: 00:14.06] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.06] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.06] isOffTrack check: left=0, right=0, total=1140885136
[SYS: 2024-11-23 15:31:47][GAME: 00:14.08] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.08] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.08] isOffTrack check: left=0, right=0, total=-1885015856
[SYS: 2024-11-23 15:31:47][GAME: 00:14.09] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.09] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.09] isOffTrack check: left=0, right=0, total=-1886549280
[SYS: 2024-11-23 15:31:47][GAME: 00:14.11] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.11] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.11] isOffTrack check: left=0, right=0, total=-1885105648
[SYS: 2024-11-23 15:31:47][GAME: 00:14.12] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.12] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.12] isOffTrack check: left=0, right=0, total=-1919535808
[SYS: 2024-11-23 15:31:47][GAME: 00:14.14] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.14] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.14] isOffTrack check: left=0, right=0, total=-1885287952
[SYS: 2024-11-23 15:31:47][GAME: 00:14.16] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.16] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.16] isOffTrack check: left=0, right=0, total=-1904864432
[SYS: 2024-11-23 15:31:47][GAME: 00:14.17] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.17] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.17] isOffTrack check: left=0, right=0, total=-1939392368
[SYS: 2024-11-23 15:31:47][GAME: 00:14.19] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.19] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.19] isOffTrack check: left=0, right=0, total=-1941448800
[SYS: 2024-11-23 15:31:47][GAME: 00:14.20] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.20] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.20] isOffTrack check: left=0, right=0, total=-1940679824
[SYS: 2024-11-23 15:31:47][GAME: 00:14.22] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.22] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.22] isOffTrack check: left=0, right=0, total=-1936564160
[SYS: 2024-11-23 15:31:47][GAME: 00:14.24] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.24] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.24] isOffTrack check: left=0, right=0, total=-1940526496
[SYS: 2024-11-23 15:31:47][GAME: 00:14.25] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.25] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.25] isOffTrack check: left=0, right=0, total=-1919664128
[SYS: 2024-11-23 15:31:47][GAME: 00:14.27] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.27] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.27] isOffTrack check: left=0, right=0, total=-1920687776
[SYS: 2024-11-23 15:31:47][GAME: 00:14.28] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.28] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.28] isOffTrack check: left=0, right=0, total=-1919824752
[SYS: 2024-11-23 15:31:47][GAME: 00:14.30] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.30] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.30] isOffTrack check: left=0, right=0, total=-1939287808
[SYS: 2024-11-23 15:31:47][GAME: 00:14.32] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.32] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.32] isOffTrack check: left=0, right=0, total=-1940279968
[SYS: 2024-11-23 15:31:47][GAME: 00:14.33] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.33] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.33] isOffTrack check: left=0, right=0, total=-1939141344
[SYS: 2024-11-23 15:31:47][GAME: 00:14.35] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.35] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.35] isOffTrack check: left=0, right=0, total=-1939134080
[SYS: 2024-11-23 15:31:47][GAME: 00:14.36] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.36] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.36] isOffTrack check: left=0, right=0, total=-1919911840
[SYS: 2024-11-23 15:31:47][GAME: 00:14.38] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.38] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.38] isOffTrack check: left=0, right=0, total=-1920327136
[SYS: 2024-11-23 15:31:47][GAME: 00:14.40] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.40] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.40] isOffTrack check: left=0, right=0, total=-1919977104
[SYS: 2024-11-23 15:31:47][GAME: 00:14.41] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.41] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.41] isOffTrack check: left=0, right=0, total=-1940060096
[SYS: 2024-11-23 15:31:47][GAME: 00:14.43] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.43] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.43] isOffTrack check: left=0, right=0, total=-1920014304
[SYS: 2024-11-23 15:31:47][GAME: 00:14.44] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.44] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.44] isOffTrack check: left=0, right=0, total=-1919876416
[SYS: 2024-11-23 15:31:47][GAME: 00:14.46] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.46] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.46] isOffTrack check: left=0, right=0, total=-1941314096
[SYS: 2024-11-23 15:31:47][GAME: 00:14.48] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.48] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.48] isOffTrack check: left=0, right=0, total=-1920661744
[SYS: 2024-11-23 15:31:47][GAME: 00:14.49] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.49] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.49] isOffTrack check: left=0, right=0, total=-1905196608
[SYS: 2024-11-23 15:31:47][GAME: 00:14.51] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.51] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.51] isOffTrack check: left=0, right=0, total=-1919222784
[SYS: 2024-11-23 15:31:47][GAME: 00:14.52] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.52] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.52] isOffTrack check: left=0, right=0, total=-1940027952
[SYS: 2024-11-23 15:31:47][GAME: 00:14.54] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.54] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.54] isOffTrack check: left=0, right=0, total=-1939141056
[SYS: 2024-11-23 15:31:47][GAME: 00:14.56] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.56] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.56] isOffTrack check: left=0, right=0, total=-1939147424
[SYS: 2024-11-23 15:31:47][GAME: 00:14.57] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.57] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.57] isOffTrack check: left=0, right=0, total=-1939162048
[SYS: 2024-11-23 15:31:47][GAME: 00:14.59] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.59] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.59] isOffTrack check: left=0, right=0, total=-1940360496
[SYS: 2024-11-23 15:31:47][GAME: 00:14.60] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.60] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.60] isOffTrack check: left=0, right=0, total=-1940460768
[SYS: 2024-11-23 15:31:47][GAME: 00:14.62] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.62] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.62] isOffTrack check: left=0, right=0, total=-1920427008
[SYS: 2024-11-23 15:31:47][GAME: 00:14.64] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.64] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.64] isOffTrack check: left=0, right=0, total=-1919085440
[SYS: 2024-11-23 15:31:47][GAME: 00:14.65] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.65] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.65] isOffTrack check: left=0, right=0, total=-1918141360
[SYS: 2024-11-23 15:31:47][GAME: 00:14.67] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.67] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.67] isOffTrack check: left=0, right=0, total=-1919147232
[SYS: 2024-11-23 15:31:47][GAME: 00:14.68] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.68] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.68] isOffTrack check: left=0, right=0, total=-1939150528
[SYS: 2024-11-23 15:31:47][GAME: 00:14.70] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.70] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.70] isOffTrack check: left=0, right=0, total=-1885453440
[SYS: 2024-11-23 15:31:47][GAME: 00:14.72] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.72] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.72] isOffTrack check: left=0, right=0, total=-1903473712
[SYS: 2024-11-23 15:31:47][GAME: 00:14.73] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.73] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.73] isOffTrack check: left=0, right=0, total=-1940679152
[SYS: 2024-11-23 15:31:47][GAME: 00:14.75] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.75] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.75] isOffTrack check: left=0, right=0, total=-1939143872
[SYS: 2024-11-23 15:31:47][GAME: 00:14.76] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.76] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.76] isOffTrack check: left=0, right=0, total=-1919909120
[SYS: 2024-11-23 15:31:47][GAME: 00:14.78] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.78] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.78] isOffTrack check: left=0, right=0, total=-1936574976
[SYS: 2024-11-23 15:31:47][GAME: 00:14.80] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.80] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.80] isOffTrack check: left=0, right=0, total=-1939867872
[SYS: 2024-11-23 15:31:47][GAME: 00:14.81] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.81] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.81] isOffTrack check: left=0, right=0, total=-1919895456
[SYS: 2024-11-23 15:31:47][GAME: 00:14.83] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.83] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.83] isOffTrack check: left=0, right=0, total=-1919094400
[SYS: 2024-11-23 15:31:47][GAME: 00:14.84] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.84] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.84] isOffTrack check: left=0, right=0, total=-1940619136
[SYS: 2024-11-23 15:31:47][GAME: 00:14.86] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.86] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.86] isOffTrack check: left=0, right=0, total=-1903882272
[SYS: 2024-11-23 15:31:47][GAME: 00:14.88] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.88] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.88] isOffTrack check: left=0, right=0, total=-1920598688
[SYS: 2024-11-23 15:31:47][GAME: 00:14.89] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:47][GAME: 00:14.89] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:47][GAME: 00:14.89] isOffTrack check: left=0, right=0, total=-1884765808
[SYS: 2024-11-23 15:31:48][GAME: 00:14.91] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:48][GAME: 00:14.91] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:48][GAME: 00:14.91] isOffTrack check: left=0, right=0, total=-1904271024
[SYS: 2024-11-23 15:31:48][GAME: 00:14.92] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:48][GAME: 00:14.92] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:48][GAME: 00:14.92] isOffTrack check: left=0, right=0, total=-1920023536
[SYS: 2024-11-23 15:31:48][GAME: 00:14.94] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:48][GAME: 00:14.94] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:48][GAME: 00:14.94] isOffTrack check: left=0, right=0, total=-1919993552
[SYS: 2024-11-23 15:31:48][GAME: 00:14.96] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:48][GAME: 00:14.96] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:48][GAME: 00:14.96] isOffTrack check: left=0, right=0, total=-1885004976
[SYS: 2024-11-23 15:31:48][GAME: 00:14.97] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:48][GAME: 00:14.97] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:48][GAME: 00:14.97] isOffTrack check: left=0, right=0, total=-1940460864
[SYS: 2024-11-23 15:31:48][GAME: 00:14.99] isOffTrack check: left=0, right=0, total=1290306016
[SYS: 2024-11-23 15:31:48][GAME: 00:14.99] isOffTrack check: left=0, right=0, total=-1155677266
[SYS: 2024-11-23 15:31:48][GAME: 00:14.99] isOffTrack check: left=0, right=0, total=-1919966128
