[SYS: 2025-02-15 17:03:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-1038108784
[SYS: 2025-02-15 17:04:14][GAME: 00:09.69] isOffTrack check: left=0, right=0, total=-1063626048
[SYS: 2025-02-15 17:04:14][GAME: 00:09.71] isOffTrack check: left=0, right=0, total=-1038112768
[SYS: 2025-02-15 17:04:14][GAME: 00:09.72] isOffTrack check: left=0, right=0, total=-1063103552
[SYS: 2025-02-15 17:04:14][GAME: 00:09.74] isOffTrack check: left=0, right=0, total=-1061268048
[SYS: 2025-02-15 17:04:14][GAME: 00:09.76] isOffTrack check: left=0, right=0, total=-1063103504
[SYS: 2025-02-15 17:04:14][GAME: 00:09.77] isOffTrack check: left=0, right=0, total=-1043851024
[SYS: 2025-02-15 17:04:14][GAME: 00:09.79] isOffTrack check: left=0, right=0, total=-1038117376
[SYS: 2025-02-15 17:04:14][GAME: 00:09.80] isOffTrack check: left=0, right=0, total=-1062768144
[SYS: 2025-02-15 17:04:14][GAME: 00:09.82] isOffTrack check: left=0, right=0, total=-1063103504
[SYS: 2025-02-15 17:04:14][GAME: 00:09.84] isOffTrack check: left=0, right=0, total=-1038105328
[SYS: 2025-02-15 17:04:14][GAME: 00:09.85] isOffTrack check: left=0, right=0, total=-1038107344
[SYS: 2025-02-15 17:04:14][GAME: 00:09.87] isOffTrack check: left=0, right=0, total=-1063431616
[SYS: 2025-02-15 17:04:14][GAME: 00:09.88] isOffTrack check: left=0, right=0, total=-1063103552
[SYS: 2025-02-15 17:04:14][GAME: 00:09.90] isOffTrack check: left=0, right=0, total=-1038110848
[SYS: 2025-02-15 17:04:14][GAME: 00:09.92] isOffTrack check: left=0, right=0, total=-1063034336
[SYS: 2025-02-15 17:04:14][GAME: 00:09.93] isOffTrack check: left=0, right=0, total=-1063558048
[SYS: 2025-02-15 17:04:14][GAME: 00:09.95] isOffTrack check: left=0, right=0, total=-1038089968
[SYS: 2025-02-15 17:04:14][GAME: 00:09.96] isOffTrack check: left=0, right=0, total=-1039715200
[SYS: 2025-02-15 17:04:14][GAME: 00:09.98] isOffTrack check: left=0, right=0, total=-1038097360
[SYS: 2025-02-15 17:04:14][GAME: 00:10.00] isOffTrack check: left=0, right=0, total=-1063465776
[SYS: 2025-02-15 17:04:14][GAME: 00:10.01] isOffTrack check: left=0, right=0, total=-1038129856
[SYS: 2025-02-15 17:04:14][GAME: 00:10.03] isOffTrack check: left=0, right=0, total=-1062732800
[SYS: 2025-02-15 17:04:14][GAME: 00:10.04] isOffTrack check: left=0, right=0, total=-1063835232
[SYS: 2025-02-15 17:04:15][GAME: 00:10.06] isOffTrack check: left=0, right=0, total=-1063559040
[SYS: 2025-02-15 17:04:15][GAME: 00:10.08] isOffTrack check: left=0, right=0, total=-1063558720
[SYS: 2025-02-15 17:04:15][GAME: 00:10.09] isOffTrack check: left=0, right=0, total=-1063560720
[SYS: 2025-02-15 17:04:15][GAME: 00:10.11] isOffTrack check: left=0, right=0, total=-1039683072
[SYS: 2025-02-15 17:04:15][GAME: 00:10.12] isOffTrack check: left=0, right=0, total=-1063431520
[SYS: 2025-02-15 17:04:15][GAME: 00:10.14] isOffTrack check: left=0, right=0, total=-1038118720
[SYS: 2025-02-15 17:04:15][GAME: 00:10.16] isOffTrack check: left=0, right=0, total=-1038125152
[SYS: 2025-02-15 17:04:15][GAME: 00:10.17] isOffTrack check: left=0, right=0, total=-1063109712
[SYS: 2025-02-15 17:04:15][GAME: 00:10.19] isOffTrack check: left=0, right=0, total=-1063431568
[SYS: 2025-02-15 17:04:15][GAME: 00:10.20] isOffTrack check: left=0, right=0, total=-1063465776
[SYS: 2025-02-15 17:04:15][GAME: 00:10.22] isOffTrack check: left=0, right=0, total=-1039715200
[SYS: 2025-02-15 17:04:15][GAME: 00:10.24] isOffTrack check: left=0, right=0, total=-1063103600
[SYS: 2025-02-15 17:04:15][GAME: 00:10.25] isOffTrack check: left=0, right=0, total=-1063103504
[SYS: 2025-02-15 17:04:15][GAME: 00:10.27] isOffTrack check: left=0, right=0, total=-1062768144
[SYS: 2025-02-15 17:04:15][GAME: 00:10.28] isOffTrack check: left=0, right=0, total=-1038110848
[SYS: 2025-02-15 17:04:15][GAME: 00:10.30] isOffTrack check: left=0, right=0, total=-1063109712
[SYS: 2025-02-15 17:04:15][GAME: 00:10.32] isOffTrack check: left=0, right=0, total=-1062014016
[SYS: 2025-02-15 17:04:15][GAME: 00:10.33] isOffTrack check: left=0, right=0, total=-1063499728
[SYS: 2025-02-15 17:04:15][GAME: 00:10.35] isOffTrack check: left=0, right=0, total=-1063246496
[SYS: 2025-02-15 17:04:15][GAME: 00:10.36] isOffTrack check: left=0, right=0, total=-1063034336
[SYS: 2025-02-15 17:04:15][GAME: 00:10.38] isOffTrack check: left=0, right=0, total=-1063753952
[SYS: 2025-02-15 17:04:15][GAME: 00:10.40] isOffTrack check: left=0, right=0, total=-1063079408
[SYS: 2025-02-15 17:04:15][GAME: 00:10.41] isOffTrack check: left=0, right=0, total=-1063498128
[SYS: 2025-02-15 17:04:15][GAME: 00:10.43] isOffTrack check: left=0, right=0, total=-1038086320
[SYS: 2025-02-15 17:04:15][GAME: 00:10.44] isOffTrack check: left=0, right=0, total=-1062768144
[SYS: 2025-02-15 17:04:15][GAME: 00:10.46] isOffTrack check: left=0, right=0, total=-1061268048
[SYS: 2025-02-15 17:04:15][GAME: 00:10.48] isOffTrack check: left=0, right=0, total=-1038112096
[SYS: 2025-02-15 17:04:15][GAME: 00:10.49] isOffTrack check: left=0, right=0, total=-1062778672
[SYS: 2025-02-15 17:04:15][GAME: 00:10.51] isOffTrack check: left=0, right=0, total=-1062732720
[SYS: 2025-02-15 17:04:15][GAME: 00:10.52] isOffTrack check: left=0, right=0, total=-1063558320
[SYS: 2025-02-15 17:04:15][GAME: 00:10.54] isOffTrack check: left=0, right=0, total=-1038107344
[SYS: 2025-02-15 17:04:15][GAME: 00:10.56] isOffTrack check: left=0, right=0, total=-1038096880
[SYS: 2025-02-15 17:04:15][GAME: 00:10.57] isOffTrack check: left=0, right=0, total=-1063498128
[SYS: 2025-02-15 17:04:15][GAME: 00:10.59] isOffTrack check: left=0, right=0, total=-1038086320
[SYS: 2025-02-15 17:04:15][GAME: 00:10.60] isOffTrack check: left=0, right=0, total=-1063079584
[SYS: 2025-02-15 17:04:15][GAME: 00:10.62] isOffTrack check: left=0, right=0, total=-1038124960
[SYS: 2025-02-15 17:04:15][GAME: 00:10.64] isOffTrack check: left=0, right=0, total=-1038104848
[SYS: 2025-02-15 17:04:15][GAME: 00:10.65] isOffTrack check: left=0, right=0, total=-1063852464
[SYS: 2025-02-15 17:04:15][GAME: 00:10.67] isOffTrack check: left=0, right=0, total=-1062832640
[SYS: 2025-02-15 17:04:15][GAME: 00:10.68] isOffTrack check: left=0, right=0, total=-1063734560
[SYS: 2025-02-15 17:04:15][GAME: 00:10.70] isOffTrack check: left=0, right=0, total=-1062778672
[SYS: 2025-02-15 17:04:15][GAME: 00:10.72] isOffTrack check: left=0, right=0, total=-1038105328
[SYS: 2025-02-15 17:04:15][GAME: 00:10.73] isOffTrack check: left=0, right=0, total=-1061064544
[SYS: 2025-02-15 17:04:15][GAME: 00:10.75] isOffTrack check: left=0, right=0, total=-1038095824
[SYS: 2025-02-15 17:04:15][GAME: 00:10.76] isOffTrack check: left=0, right=0, total=-1038095344
[SYS: 2025-02-15 17:04:15][GAME: 00:10.78] isOffTrack check: left=0, right=0, total=-1038091600
[SYS: 2025-02-15 17:04:15][GAME: 00:10.80] isOffTrack check: left=0, right=0, total=-1039715200
[SYS: 2025-02-15 17:04:15][GAME: 00:10.81] isOffTrack check: left=0, right=0, total=-1038117376
[SYS: 2025-02-15 17:04:15][GAME: 00:10.83] isOffTrack check: left=0, right=0, total=-1063474720
[SYS: 2025-02-15 17:04:15][GAME: 00:10.84] isOffTrack check: left=0, right=0, total=-1038112096
[SYS: 2025-02-15 17:04:15][GAME: 00:10.86] isOffTrack check: left=0, right=0, total=-1063835232
[SYS: 2025-02-15 17:04:15][GAME: 00:10.88] isOffTrack check: left=0, right=0, total=-1039712368
[SYS: 2025-02-15 17:04:15][GAME: 00:10.89] isOffTrack check: left=0, right=0, total=-1063560832
[SYS: 2025-02-15 17:04:15][GAME: 00:10.91] isOffTrack check: left=0, right=0, total=-1063558944
[SYS: 2025-02-15 17:04:15][GAME: 00:10.92] isOffTrack check: left=0, right=0, total=-1063558720
[SYS: 2025-02-15 17:04:15][GAME: 00:10.94] isOffTrack check: left=0, right=0, total=-1063186720
[SYS: 2025-02-15 17:04:15][GAME: 00:10.96] isOffTrack check: left=0, right=0, total=-1063717584
[SYS: 2025-02-15 17:04:15][GAME: 00:10.97] isOffTrack check: left=0, right=0, total=-1063753952
[SYS: 2025-02-15 17:04:15][GAME: 00:10.99] isOffTrack check: left=0, right=0, total=-1063628928
[SYS: 2025-02-15 17:04:15][GAME: 00:11.00] isOffTrack check: left=0, right=0, total=-1060423936
[SYS: 2025-02-15 17:04:16][GAME: 00:11.02] isOffTrack check: left=0, right=0, total=-1063835232
[SYS: 2025-02-15 17:04:16][GAME: 00:11.04] isOffTrack check: left=0, right=0, total=-1063835232
[SYS: 2025-02-15 17:04:16][GAME: 00:11.05] isOffTrack check: left=0, right=0, total=-1063734560
[SYS: 2025-02-15 17:04:16][GAME: 00:11.07] isOffTrack check: left=0, right=0, total=-1063246496
[SYS: 2025-02-15 17:04:16][GAME: 00:11.08] isOffTrack check: left=0, right=0, total=-1063186720
[SYS: 2025-02-15 17:04:16][GAME: 00:11.10] isOffTrack check: left=0, right=0, total=-1063498128
[SYS: 2025-02-15 17:04:16][GAME: 00:11.12] isOffTrack check: left=0, right=0, total=-1063186720
[SYS: 2025-02-15 17:04:16][GAME: 00:11.13] isOffTrack check: left=0, right=0, total=-1063465776
[SYS: 2025-02-15 17:04:16][GAME: 00:11.15] isOffTrack check: left=0, right=0, total=-1063626192
[SYS: 2025-02-15 17:04:16][GAME: 00:11.16] isOffTrack check: left=0, right=0, total=-1063734560
[SYS: 2025-02-15 17:04:16][GAME: 00:11.18] isOffTrack check: left=0, right=0, total=-1039683072
[SYS: 2025-02-15 17:04:16][GAME: 00:11.20] isOffTrack check: left=0, right=0, total=-1063836144
[SYS: 2025-02-15 17:04:16][GAME: 00:11.21] isOffTrack check: left=0, right=0, total=-1038105328
[SYS: 2025-02-15 17:04:16][GAME: 00:11.23] isOffTrack check: left=0, right=0, total=-1063753952
[SYS: 2025-02-15 17:04:16][GAME: 00:11.24] isOffTrack check: left=0, right=0, total=-1063103600
[SYS: 2025-02-15 17:04:16][GAME: 00:11.26] isOffTrack check: left=0, right=0, total=-1060424032
[SYS: 2025-02-15 17:04:16][GAME: 00:11.28] isOffTrack check: left=0, right=0, total=-1063449824
[SYS: 2025-02-15 17:04:16][GAME: 00:11.29] isOffTrack check: left=0, right=0, total=-1060423936
[SYS: 2025-02-15 17:04:16][GAME: 00:11.31] isOffTrack check: left=0, right=0, total=-1062832544
[SYS: 2025-02-15 17:04:16][GAME: 00:11.32] isOffTrack check: left=0, right=0, total=-1038103504
[SYS: 2025-02-15 17:04:16][GAME: 00:11.34] isOffTrack check: left=0, right=0, total=-1063103504
[SYS: 2025-02-15 17:04:16][GAME: 00:11.36] isOffTrack check: left=0, right=0, total=-1063559136
[SYS: 2025-02-15 17:04:16][GAME: 00:11.37] isOffTrack check: left=0, right=0, total=-1038095344
[SYS: 2025-02-15 17:04:16][GAME: 00:11.39] isOffTrack check: left=0, right=0, total=-1063803392
[SYS: 2025-02-15 17:04:16][GAME: 00:11.40] isOffTrack check: left=0, right=0, total=-1063498128
[SYS: 2025-02-15 17:04:16][GAME: 00:11.42] isOffTrack check: left=0, right=0, total=-1063109712
[SYS: 2025-02-15 17:04:16][GAME: 00:11.44] isOffTrack check: left=0, right=0, total=-1063103552
[SYS: 2025-02-15 17:04:16][GAME: 00:11.45] isOffTrack check: left=0, right=0, total=-1038129856
[SYS: 2025-02-15 17:04:16][GAME: 00:11.47] isOffTrack check: left=0, right=0, total=-1063558320
[SYS: 2025-02-15 17:04:16][GAME: 00:11.48] isOffTrack check: left=0, right=0, total=-1063559040
[SYS: 2025-02-15 17:04:16][GAME: 00:11.50] isOffTrack check: left=0, right=0, total=-1060423936
[SYS: 2025-02-15 17:04:16][GAME: 00:11.52] isOffTrack check: left=0, right=0, total=-1063559600
[SYS: 2025-02-15 17:04:16][GAME: 00:11.53] isOffTrack check: left=0, right=0, total=-1063836304
[SYS: 2025-02-15 17:04:16][GAME: 00:11.55] isOffTrack check: left=0, right=0, total=-1038115936
[SYS: 2025-02-15 17:04:16][GAME: 00:11.56] isOffTrack check: left=0, right=0, total=-1063560832
[SYS: 2025-02-15 17:04:16][GAME: 00:11.58] isOffTrack check: left=0, right=0, total=-1038103504
[SYS: 2025-02-15 17:04:16][GAME: 00:11.60] isOffTrack check: left=1, right=1, total=-1062778672
[SYS: 2025-02-15 17:04:16][GAME: 00:11.61] isOffTrack check: left=1, right=1, total=-1062879856
[SYS: 2025-02-15 17:04:16][GAME: 00:11.63] isOffTrack check: left=1, right=1, total=-1063034336
[SYS: 2025-02-15 17:04:16][GAME: 00:11.64] isOffTrack check: left=1, right=1, total=-1063103600
[SYS: 2025-02-15 17:04:16][GAME: 00:11.66] isOffTrack check: left=1, right=1, total=-1063558320
[SYS: 2025-02-15 17:04:16][GAME: 00:11.68] isOffTrack check: left=1, right=1, total=-1063572304
[SYS: 2025-02-15 17:04:16][GAME: 00:11.69] isOffTrack check: left=1, right=1, total=-1063034336
[SYS: 2025-02-15 17:04:16][GAME: 00:11.71] isOffTrack check: left=1, right=1, total=-1063431072
[SYS: 2025-02-15 17:04:16][GAME: 00:11.72] isOffTrack check: left=1, right=1, total=-1062732800
[SYS: 2025-02-15 17:04:16][GAME: 00:11.74] isOffTrack check: left=1, right=1, total=-1063058288
[SYS: 2025-02-15 17:04:16][GAME: 00:11.76] isOffTrack check: left=1, right=1, total=-1063269344
[SYS: 2025-02-15 17:04:16][GAME: 00:11.77] isOffTrack check: left=1, right=1, total=-1063269392
[SYS: 2025-02-15 17:04:16][GAME: 00:11.79] isOffTrack check: left=1, right=1, total=-1063572272
[SYS: 2025-02-15 17:04:16][GAME: 00:11.80] isOffTrack check: left=1, right=1, total=-1063431168
[SYS: 2025-02-15 17:04:16][GAME: 00:11.82] isOffTrack check: left=1, right=1, total=-1063058096
[SYS: 2025-02-15 17:04:16][GAME: 00:11.84] isOffTrack check: left=1, right=1, total=-1063431056
[SYS: 2025-02-15 17:04:16][GAME: 00:11.85] isOffTrack check: left=1, right=1, total=-1063572496
[SYS: 2025-02-15 17:04:16][GAME: 00:11.87] isOffTrack check: left=1, right=1, total=-1063145616
[SYS: 2025-02-15 17:04:16][GAME: 00:11.88] isOffTrack check: left=1, right=1, total=-1063557712
[SYS: 2025-02-15 17:04:16][GAME: 00:11.90] isOffTrack check: left=1, right=1, total=-1063963616
[SYS: 2025-02-15 17:04:16][GAME: 00:11.92] isOffTrack check: left=0, right=0, total=-1063190576
[SYS: 2025-02-15 17:04:16][GAME: 00:11.93] isOffTrack check: left=0, right=0, total=-1063190624
[SYS: 2025-02-15 17:04:16][GAME: 00:11.95] isOffTrack check: left=0, right=0, total=-1038090736
[SYS: 2025-02-15 17:04:16][GAME: 00:11.96] isOffTrack check: left=0, right=0, total=-1039712368
[SYS: 2025-02-15 17:04:16][GAME: 00:11.98] isOffTrack check: left=0, right=0, total=-1063190576
[SYS: 2025-02-15 17:04:17][GAME: 00:12.00] isOffTrack check: left=0, right=0, total=-1063269296
[SYS: 2025-02-15 17:04:17][GAME: 00:12.01] isOffTrack check: left=1, right=1, total=-1063269200
[SYS: 2025-02-15 17:04:17][GAME: 00:12.03] isOffTrack check: left=1, right=1, total=-1063269152
[SYS: 2025-02-15 17:04:17][GAME: 00:12.04] isOffTrack check: left=1, right=1, total=-1063186720
[SYS: 2025-02-15 17:04:17][GAME: 00:12.06] isOffTrack check: left=1, right=1, total=-1063269296
[SYS: 2025-02-15 17:04:17][GAME: 00:12.08] isOffTrack check: left=1, right=1, total=-1063269104
[SYS: 2025-02-15 17:04:17][GAME: 00:12.09] isOffTrack check: left=1, right=1, total=-1063592096
[SYS: 2025-02-15 17:04:17][GAME: 00:12.11] isOffTrack check: left=1, right=1, total=-1063592096
[SYS: 2025-02-15 17:04:17][GAME: 00:12.12] isOffTrack check: left=1, right=1, total=-1038112768
[SYS: 2025-02-15 17:04:17][GAME: 00:12.14] isOffTrack check: left=1, right=1, total=-1063581136
[SYS: 2025-02-15 17:04:17][GAME: 00:12.16] isOffTrack check: left=1, right=1, total=-1063431056
[SYS: 2025-02-15 17:04:17][GAME: 00:12.17] isOffTrack check: left=1, right=1, total=-1063803152
[SYS: 2025-02-15 17:04:17][GAME: 00:12.19] isOffTrack check: left=1, right=1, total=-1063592000
[SYS: 2025-02-15 17:04:17][GAME: 00:12.20] isOffTrack check: left=1, right=1, total=-1063803296
[SYS: 2025-02-15 17:04:17][GAME: 00:12.22] isOffTrack check: left=1, right=1, total=-1063557872
[SYS: 2025-02-15 17:04:17][GAME: 00:12.24] isOffTrack check: left=1, right=1, total=-1063637904
[SYS: 2025-02-15 17:04:17][GAME: 00:12.25] isOffTrack check: left=1, right=1, total=-1063803104
[SYS: 2025-02-15 17:04:17][GAME: 00:12.27] isOffTrack check: left=1, right=1, total=-1062732720
[SYS: 2025-02-15 17:04:17][GAME: 00:12.28] isOffTrack check: left=1, right=1, total=-1063431568
[SYS: 2025-02-15 17:04:17][GAME: 00:12.30] isOffTrack check: left=1, right=1, total=-1063581184
[SYS: 2025-02-15 17:04:17][GAME: 00:12.32] isOffTrack check: left=1, right=1, total=-1063557712
[SYS: 2025-02-15 17:04:17][GAME: 00:12.33] isOffTrack check: left=1, right=1, total=-1063581184
[SYS: 2025-02-15 17:04:17][GAME: 00:12.35] isOffTrack check: left=1, right=1, total=-1063581088
[SYS: 2025-02-15 17:04:17][GAME: 00:12.36] isOffTrack check: left=1, right=1, total=-1063145904
[SYS: 2025-02-15 17:04:17][GAME: 00:12.38] isOffTrack check: left=1, right=1, total=-1063803296
[SYS: 2025-02-15 17:04:17][GAME: 00:12.40] isOffTrack check: left=1, right=1, total=-1063145808
[SYS: 2025-02-15 17:04:17][GAME: 00:12.41] isOffTrack check: left=1, right=1, total=-1063431568
[SYS: 2025-02-15 17:04:17][GAME: 00:12.43] isOffTrack check: left=1, right=1, total=-1039391632
[SYS: 2025-02-15 17:04:17][GAME: 00:12.44] isOffTrack check: left=1, right=1, total=-1063637984
[SYS: 2025-02-15 17:04:17][GAME: 00:12.46] isOffTrack check: left=1, right=1, total=-1063079632
[SYS: 2025-02-15 17:04:17][GAME: 00:12.48] isOffTrack check: left=1, right=1, total=-1063503280
[SYS: 2025-02-15 17:04:17][GAME: 00:12.49] isOffTrack check: left=1, right=1, total=-1063637936
[SYS: 2025-02-15 17:04:17][GAME: 00:12.51] isOffTrack check: left=1, right=1, total=-1063557824
[SYS: 2025-02-15 17:04:17][GAME: 00:12.52] isOffTrack check: left=1, right=1, total=-1063585968
[SYS: 2025-02-15 17:04:17][GAME: 00:12.54] isOffTrack check: left=1, right=1, total=-1063145568
[SYS: 2025-02-15 17:04:17][GAME: 00:12.56] isOffTrack check: left=1, right=1, total=-1063182320
[SYS: 2025-02-15 17:04:17][GAME: 00:12.57] isOffTrack check: left=1, right=1, total=-1046203712
[SYS: 2025-02-15 17:04:17][GAME: 00:12.59] isOffTrack check: left=1, right=1, total=-1063182368
[SYS: 2025-02-15 17:04:17][GAME: 00:12.60] isOffTrack check: left=1, right=1, total=-1039391440
[SYS: 2025-02-15 17:04:17][GAME: 00:12.62] isOffTrack check: left=1, right=1, total=-1063637952
[SYS: 2025-02-15 17:04:17][GAME: 00:12.64] isOffTrack check: left=1, right=1, total=-1063586016
[SYS: 2025-02-15 17:04:17][GAME: 00:12.65] isOffTrack check: left=1, right=1, total=-1063637936
[SYS: 2025-02-15 17:04:17][GAME: 00:12.67] isOffTrack check: left=1, right=1, total=-1063557696
[SYS: 2025-02-15 17:04:17][GAME: 00:12.68] isOffTrack check: left=1, right=1, total=-1063430544
[SYS: 2025-02-15 17:04:17][GAME: 00:12.70] isOffTrack check: left=1, right=1, total=-1063585872
[SYS: 2025-02-15 17:04:17][GAME: 00:12.72] isOffTrack check: left=0, right=0, total=-1063591856
[SYS: 2025-02-15 17:04:17][GAME: 00:12.73] isOffTrack check: left=0, right=0, total=-1063835184
[SYS: 2025-02-15 17:04:17][GAME: 00:12.75] isOffTrack check: left=0, right=0, total=-1063592048
[SYS: 2025-02-15 17:04:17][GAME: 00:12.76] isOffTrack check: left=0, right=0, total=-1063835184
[SYS: 2025-02-15 17:04:17][GAME: 00:12.78] isOffTrack check: left=0, right=0, total=-1046203712
[SYS: 2025-02-15 17:04:17][GAME: 00:12.80] isOffTrack check: left=0, right=0, total=-1039712368
[SYS: 2025-02-15 17:04:17][GAME: 00:12.81] isOffTrack check: left=0, right=0, total=-1062767184
[SYS: 2025-02-15 17:04:17][GAME: 00:12.83] isOffTrack check: left=0, right=0, total=-1063145904
[SYS: 2025-02-15 17:04:17][GAME: 00:12.84] isOffTrack check: left=0, right=0, total=-1063637936
[SYS: 2025-02-15 17:04:17][GAME: 00:12.86] isOffTrack check: left=0, right=0, total=-1063963616
[SYS: 2025-02-15 17:04:17][GAME: 00:12.88] isOffTrack check: left=0, right=0, total=-1063586240
[SYS: 2025-02-15 17:04:17][GAME: 00:12.89] isOffTrack check: left=0, right=0, total=-1063836160
[SYS: 2025-02-15 17:04:17][GAME: 00:12.91] isOffTrack check: left=0, right=0, total=-1063471472
[SYS: 2025-02-15 17:04:17][GAME: 00:12.92] isOffTrack check: left=0, right=0, total=-1063145856
[SYS: 2025-02-15 17:04:18][GAME: 00:12.94] isOffTrack check: left=0, right=0, total=-1063561728
[SYS: 2025-02-15 17:04:18][GAME: 00:12.96] isOffTrack check: left=0, right=0, total=-1063803152
[SYS: 2025-02-15 17:04:18][GAME: 00:12.97] isOffTrack check: left=0, right=0, total=-1063269152
[SYS: 2025-02-15 17:04:18][GAME: 00:12.99] isOffTrack check: left=0, right=0, total=-1063145712
[SYS: 2025-02-15 17:04:18][GAME: 00:13.00] isOffTrack check: left=0, right=0, total=-1063359248
[SYS: 2025-02-15 17:04:18][GAME: 00:13.02] isOffTrack check: left=0, right=0, total=-1039516608
[SYS: 2025-02-15 17:04:18][GAME: 00:13.04] isOffTrack check: left=0, right=0, total=-1063145616
[SYS: 2025-02-15 17:04:18][GAME: 00:13.05] isOffTrack check: left=0, right=0, total=-1063499728
[SYS: 2025-02-15 17:04:18][GAME: 00:13.07] isOffTrack check: left=0, right=0, total=-1063586096
[SYS: 2025-02-15 17:04:18][GAME: 00:13.08] isOffTrack check: left=0, right=0, total=-1063629072
[SYS: 2025-02-15 17:04:18][GAME: 00:13.10] isOffTrack check: left=0, right=0, total=-1039391680
[SYS: 2025-02-15 17:04:18][GAME: 00:13.12] isOffTrack check: left=0, right=0, total=-1062732848
[SYS: 2025-02-15 17:04:18][GAME: 00:13.13] isOffTrack check: left=0, right=0, total=-1062851584
[SYS: 2025-02-15 17:04:18][GAME: 00:13.15] isOffTrack check: left=0, right=0, total=-1063592048
[SYS: 2025-02-15 17:04:18][GAME: 00:13.16] isOffTrack check: left=0, right=0, total=-1062832320
[SYS: 2025-02-15 17:04:18][GAME: 00:13.18] isOffTrack check: left=0, right=0, total=-1063182368
[SYS: 2025-02-15 17:04:18][GAME: 00:13.20] isOffTrack check: left=0, right=0, total=-1063561728
[SYS: 2025-02-15 17:04:18][GAME: 00:13.21] isOffTrack check: left=0, right=0, total=-1063195072
[SYS: 2025-02-15 17:04:18][GAME: 00:13.23] isOffTrack check: left=0, right=0, total=-1063145856
[SYS: 2025-02-15 17:04:18][GAME: 00:13.24] isOffTrack check: left=0, right=0, total=-1063454208
[SYS: 2025-02-15 17:04:18][GAME: 00:13.26] isOffTrack check: left=0, right=0, total=-1060423936
[SYS: 2025-02-15 17:04:18][GAME: 00:13.28] isOffTrack check: left=0, right=0, total=-1063195216
[SYS: 2025-02-15 17:04:18][GAME: 00:13.29] isOffTrack check: left=0, right=0, total=-1062901760
[SYS: 2025-02-15 17:04:18][GAME: 00:13.31] isOffTrack check: left=0, right=0, total=-1063034736
[SYS: 2025-02-15 17:04:18][GAME: 00:13.32] isOffTrack check: left=0, right=0, total=-1063105840
[SYS: 2025-02-15 17:04:18][GAME: 00:13.34] isOffTrack check: left=0, right=0, total=-1063586096
[SYS: 2025-02-15 17:04:18][GAME: 00:13.36] isOffTrack check: left=0, right=0, total=-1039712368
[SYS: 2025-02-15 17:04:18][GAME: 00:13.37] isOffTrack check: left=0, right=0, total=-1063637984
[SYS: 2025-02-15 17:04:18][GAME: 00:13.39] isOffTrack check: left=0, right=0, total=-1063836160
[SYS: 2025-02-15 17:04:18][GAME: 00:13.40] isOffTrack check: left=0, right=0, total=-1063035136
[SYS: 2025-02-15 17:04:18][GAME: 00:13.42] isOffTrack check: left=0, right=0, total=-1063637888
[SYS: 2025-02-15 17:04:18][GAME: 00:13.44] isOffTrack check: left=0, right=0, total=-1063359648
[SYS: 2025-02-15 17:04:18][GAME: 00:13.45] isOffTrack check: left=0, right=0, total=-1063557632
[SYS: 2025-02-15 17:04:18][GAME: 00:13.47] isOffTrack check: left=0, right=0, total=-1063586144
[SYS: 2025-02-15 17:04:18][GAME: 00:13.48] isOffTrack check: left=0, right=0, total=-1063035136
[SYS: 2025-02-15 17:04:18][GAME: 00:13.50] isOffTrack check: left=0, right=0, total=-1063586144
[SYS: 2025-02-15 17:04:18][GAME: 00:13.52] isOffTrack check: left=0, right=0, total=-1063182368
[SYS: 2025-02-15 17:04:18][GAME: 00:13.53] isOffTrack check: left=0, right=0, total=-1063586144
[SYS: 2025-02-15 17:04:18][GAME: 00:13.55] isOffTrack check: left=0, right=0, total=-1063580992
[SYS: 2025-02-15 17:04:18][GAME: 00:13.56] isOffTrack check: left=0, right=0, total=-1063580992
[SYS: 2025-02-15 17:04:18][GAME: 00:13.58] isOffTrack check: left=0, right=0, total=-1063680304
[SYS: 2025-02-15 17:04:18][GAME: 00:13.60] isOffTrack check: left=0, right=0, total=-1063503424
[SYS: 2025-02-15 17:04:18][GAME: 00:13.61] isOffTrack check: left=0, right=0, total=-1063557632
[SYS: 2025-02-15 17:04:18][GAME: 00:13.63] isOffTrack check: left=0, right=0, total=-1063907376
[SYS: 2025-02-15 17:04:18][GAME: 00:13.64] isOffTrack check: left=0, right=0, total=-1063195120
[SYS: 2025-02-15 17:04:18][GAME: 00:13.66] isOffTrack check: left=0, right=0, total=-1063182320
[SYS: 2025-02-15 17:04:18][GAME: 00:13.68] isOffTrack check: left=0, right=0, total=-1063557584
[SYS: 2025-02-15 17:04:18][GAME: 00:13.69] isOffTrack check: left=0, right=0, total=-1062901712
[SYS: 2025-02-15 17:04:18][GAME: 00:13.71] isOffTrack check: left=0, right=0, total=-1063153360
[SYS: 2025-02-15 17:04:18][GAME: 00:13.72] isOffTrack check: left=0, right=0, total=-1062832320
[SYS: 2025-02-15 17:04:18][GAME: 00:13.74] isOffTrack check: left=0, right=0, total=-1039566800
[SYS: 2025-02-15 17:04:18][GAME: 00:13.76] isOffTrack check: left=0, right=1, total=-1038095632
[SYS: 2025-02-15 17:04:18][GAME: 00:13.77] isOffTrack check: left=0, right=1, total=-1063963616
[SYS: 2025-02-15 17:04:18][GAME: 00:13.79] isOffTrack check: left=0, right=1, total=-1062732800
[SYS: 2025-02-15 17:04:18][GAME: 00:13.80] isOffTrack check: left=0, right=1, total=-1063431568
