[SYS: 2025-02-16 00:23:35][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-1687694112
[SYS: 2025-02-16 00:23:50][GAME: 00:09.66] isOffTrack check: left=0, right=0, total=-1713311760
[SYS: 2025-02-16 00:23:50][GAME: 00:09.68] isOffTrack check: left=0, right=0, total=-1713055632
[SYS: 2025-02-16 00:23:50][GAME: 00:09.69] isOffTrack check: left=0, right=0, total=-1713049008
[SYS: 2025-02-16 00:23:50][GAME: 00:09.71] isOffTrack check: left=0, right=0, total=-1713318448
[SYS: 2025-02-16 00:23:50][GAME: 00:09.72] isOffTrack check: left=0, right=0, total=-1688977472
[SYS: 2025-02-16 00:23:50][GAME: 00:09.74] isOffTrack check: left=0, right=0, total=-1713154448
[SYS: 2025-02-16 00:23:50][GAME: 00:09.76] isOffTrack check: left=0, right=0, total=-1712761632
[SYS: 2025-02-16 00:23:50][GAME: 00:09.77] isOffTrack check: left=0, right=0, total=-1712761632
[SYS: 2025-02-16 00:23:50][GAME: 00:09.79] isOffTrack check: left=0, right=0, total=-1710081600
[SYS: 2025-02-16 00:23:50][GAME: 00:09.80] isOffTrack check: left=0, right=0, total=-1713026384
[SYS: 2025-02-16 00:23:50][GAME: 00:09.82] isOffTrack check: left=0, right=0, total=-1711656240
[SYS: 2025-02-16 00:23:50][GAME: 00:09.84] isOffTrack check: left=0, right=0, total=-1713311456
[SYS: 2025-02-16 00:23:50][GAME: 00:09.85] isOffTrack check: left=0, right=0, total=-1712894240
[SYS: 2025-02-16 00:23:50][GAME: 00:09.87] isOffTrack check: left=0, right=0, total=-1687679136
[SYS: 2025-02-16 00:23:50][GAME: 00:09.88] isOffTrack check: left=0, right=0, total=-1713377696
[SYS: 2025-02-16 00:23:51][GAME: 00:09.90] isOffTrack check: left=0, right=0, total=-1712482880
[SYS: 2025-02-16 00:23:51][GAME: 00:09.92] isOffTrack check: left=0, right=0, total=-1713636800
[SYS: 2025-02-16 00:23:51][GAME: 00:09.93] isOffTrack check: left=0, right=0, total=-1713055632
[SYS: 2025-02-16 00:23:51][GAME: 00:09.95] isOffTrack check: left=0, right=0, total=-1713065920
[SYS: 2025-02-16 00:23:51][GAME: 00:09.96] isOffTrack check: left=0, right=0, total=-1713048960
[SYS: 2025-02-16 00:23:51][GAME: 00:09.98] isOffTrack check: left=0, right=0, total=-1710081776
[SYS: 2025-02-16 00:23:51][GAME: 00:10.00] isOffTrack check: left=0, right=0, total=-1687682592
[SYS: 2025-02-16 00:23:51][GAME: 00:10.01] isOffTrack check: left=0, right=0, total=-1713429648
[SYS: 2025-02-16 00:23:51][GAME: 00:10.03] isOffTrack check: left=0, right=0, total=-1713065968
[SYS: 2025-02-16 00:23:51][GAME: 00:10.04] isOffTrack check: left=0, right=0, total=-1713043216
[SYS: 2025-02-16 00:23:51][GAME: 00:10.06] isOffTrack check: left=0, right=0, total=-1712894240
[SYS: 2025-02-16 00:23:51][GAME: 00:10.08] isOffTrack check: left=0, right=0, total=-1712829824
[SYS: 2025-02-16 00:23:51][GAME: 00:10.09] isOffTrack check: left=0, right=0, total=-1713346912
[SYS: 2025-02-16 00:23:51][GAME: 00:10.11] isOffTrack check: left=0, right=0, total=-1712361072
[SYS: 2025-02-16 00:23:51][GAME: 00:10.12] isOffTrack check: left=0, right=0, total=-1712374112
[SYS: 2025-02-16 00:23:51][GAME: 00:10.14] isOffTrack check: left=0, right=0, total=-1712374016
[SYS: 2025-02-16 00:23:51][GAME: 00:10.16] isOffTrack check: left=0, right=0, total=-1713429648
[SYS: 2025-02-16 00:23:51][GAME: 00:10.17] isOffTrack check: left=0, right=0, total=-1712694320
[SYS: 2025-02-16 00:23:51][GAME: 00:10.19] isOffTrack check: left=0, right=0, total=-1687695504
[SYS: 2025-02-16 00:23:51][GAME: 00:10.20] isOffTrack check: left=0, right=0, total=-1710081776
[SYS: 2025-02-16 00:23:51][GAME: 00:10.22] isOffTrack check: left=0, right=0, total=-1713305152
[SYS: 2025-02-16 00:23:51][GAME: 00:10.24] isOffTrack check: left=0, right=0, total=-1713049008
[SYS: 2025-02-16 00:23:51][GAME: 00:10.25] isOffTrack check: left=0, right=0, total=-1713028816
[SYS: 2025-02-16 00:23:51][GAME: 00:10.27] isOffTrack check: left=0, right=0, total=-1713429648
[SYS: 2025-02-16 00:23:51][GAME: 00:10.28] isOffTrack check: left=0, right=0, total=-1713273632
[SYS: 2025-02-16 00:23:51][GAME: 00:10.30] isOffTrack check: left=0, right=0, total=-1712694320
[SYS: 2025-02-16 00:23:51][GAME: 00:10.32] isOffTrack check: left=0, right=0, total=-1713074928
[SYS: 2025-02-16 00:23:51][GAME: 00:10.33] isOffTrack check: left=0, right=0, total=-1688977568
[SYS: 2025-02-16 00:23:51][GAME: 00:10.35] isOffTrack check: left=0, right=0, total=-1711656240
[SYS: 2025-02-16 00:23:51][GAME: 00:10.36] isOffTrack check: left=0, right=0, total=-1712951392
[SYS: 2025-02-16 00:23:51][GAME: 00:10.38] isOffTrack check: left=0, right=0, total=-1713142256
[SYS: 2025-02-16 00:23:51][GAME: 00:10.40] isOffTrack check: left=0, right=0, total=-1687703856
[SYS: 2025-02-16 00:23:51][GAME: 00:10.41] isOffTrack check: left=0, right=0, total=-1687682400
[SYS: 2025-02-16 00:23:51][GAME: 00:10.43] isOffTrack check: left=0, right=0, total=-1713069936
[SYS: 2025-02-16 00:23:51][GAME: 00:10.44] isOffTrack check: left=0, right=0, total=-1713026032
[SYS: 2025-02-16 00:23:51][GAME: 00:10.46] isOffTrack check: left=0, right=0, total=-1712706320
[SYS: 2025-02-16 00:23:51][GAME: 00:10.48] isOffTrack check: left=0, right=0, total=-1713072736
[SYS: 2025-02-16 00:23:51][GAME: 00:10.49] isOffTrack check: left=0, right=0, total=-1712361024
[SYS: 2025-02-16 00:23:51][GAME: 00:10.51] isOffTrack check: left=0, right=0, total=-1713429552
[SYS: 2025-02-16 00:23:51][GAME: 00:10.52] isOffTrack check: left=0, right=0, total=-1712361024
[SYS: 2025-02-16 00:23:51][GAME: 00:10.54] isOffTrack check: left=0, right=0, total=-1689302832
[SYS: 2025-02-16 00:23:51][GAME: 00:10.56] isOffTrack check: left=0, right=0, total=-1687706256
[SYS: 2025-02-16 00:23:51][GAME: 00:10.57] isOffTrack check: left=0, right=0, total=-1713429552
[SYS: 2025-02-16 00:23:51][GAME: 00:10.59] isOffTrack check: left=0, right=0, total=-1712430592
[SYS: 2025-02-16 00:23:51][GAME: 00:10.60] isOffTrack check: left=0, right=0, total=-1713163088
[SYS: 2025-02-16 00:23:51][GAME: 00:10.62] isOffTrack check: left=0, right=0, total=-1713065968
[SYS: 2025-02-16 00:23:51][GAME: 00:10.64] isOffTrack check: left=0, right=0, total=-1713438928
[SYS: 2025-02-16 00:23:51][GAME: 00:10.65] isOffTrack check: left=0, right=0, total=-1713055632
[SYS: 2025-02-16 00:23:51][GAME: 00:10.67] isOffTrack check: left=0, right=0, total=-1713065920
[SYS: 2025-02-16 00:23:51][GAME: 00:10.68] isOffTrack check: left=0, right=0, total=-1713346912
[SYS: 2025-02-16 00:23:51][GAME: 00:10.70] isOffTrack check: left=0, right=0, total=-1713636800
[SYS: 2025-02-16 00:23:51][GAME: 00:10.72] isOffTrack check: left=0, right=0, total=-1713072784
[SYS: 2025-02-16 00:23:51][GAME: 00:10.73] isOffTrack check: left=0, right=0, total=-1713392400
[SYS: 2025-02-16 00:23:51][GAME: 00:10.75] isOffTrack check: left=0, right=0, total=-1687685568
[SYS: 2025-02-16 00:23:51][GAME: 00:10.76] isOffTrack check: left=0, right=0, total=-1713408464
[SYS: 2025-02-16 00:23:51][GAME: 00:10.78] isOffTrack check: left=0, right=0, total=-1687698288
[SYS: 2025-02-16 00:23:51][GAME: 00:10.80] isOffTrack check: left=0, right=0, total=-1687703856
[SYS: 2025-02-16 00:23:51][GAME: 00:10.81] isOffTrack check: left=0, right=0, total=-1713154640
[SYS: 2025-02-16 00:23:51][GAME: 00:10.83] isOffTrack check: left=0, right=0, total=-1687695504
[SYS: 2025-02-16 00:23:51][GAME: 00:10.84] isOffTrack check: left=0, right=0, total=-1713305152
[SYS: 2025-02-16 00:23:52][GAME: 00:10.86] isOffTrack check: left=0, right=0, total=-1713070128
[SYS: 2025-02-16 00:23:52][GAME: 00:10.88] isOffTrack check: left=0, right=0, total=-1687685568
[SYS: 2025-02-16 00:23:52][GAME: 00:10.89] isOffTrack check: left=0, right=0, total=-1713157056
[SYS: 2025-02-16 00:23:52][GAME: 00:10.91] isOffTrack check: left=0, right=0, total=-1713044496
[SYS: 2025-02-16 00:23:52][GAME: 00:10.92] isOffTrack check: left=0, right=0, total=-1712667232
[SYS: 2025-02-16 00:23:52][GAME: 00:10.94] isOffTrack check: left=0, right=0, total=-1711656240
[SYS: 2025-02-16 00:23:52][GAME: 00:10.96] isOffTrack check: left=0, right=0, total=-1688977568
[SYS: 2025-02-16 00:23:52][GAME: 00:10.97] isOffTrack check: left=0, right=0, total=-1713346912
[SYS: 2025-02-16 00:23:52][GAME: 00:10.99] isOffTrack check: left=0, right=0, total=-1713377648
[SYS: 2025-02-16 00:23:52][GAME: 00:11.00] isOffTrack check: left=0, right=0, total=-1713142256
[SYS: 2025-02-16 00:23:52][GAME: 00:11.02] isOffTrack check: left=0, right=0, total=-1712446112
[SYS: 2025-02-16 00:23:52][GAME: 00:11.04] isOffTrack check: left=0, right=0, total=-1712690288
[SYS: 2025-02-16 00:23:52][GAME: 00:11.05] isOffTrack check: left=0, right=0, total=-1713044688
[SYS: 2025-02-16 00:23:52][GAME: 00:11.07] isOffTrack check: left=0, right=0, total=-1713408464
[SYS: 2025-02-16 00:23:52][GAME: 00:11.08] isOffTrack check: left=0, right=0, total=-1713163088
[SYS: 2025-02-16 00:23:52][GAME: 00:11.10] isOffTrack check: left=0, right=0, total=-1713415536
[SYS: 2025-02-16 00:23:52][GAME: 00:11.12] isOffTrack check: left=0, right=0, total=-1688977424
[SYS: 2025-02-16 00:23:52][GAME: 00:11.13] isOffTrack check: left=0, right=0, total=-1712761584
[SYS: 2025-02-16 00:23:52][GAME: 00:11.15] isOffTrack check: left=0, right=0, total=-1687703856
[SYS: 2025-02-16 00:23:52][GAME: 00:11.16] isOffTrack check: left=0, right=0, total=-1712547136
[SYS: 2025-02-16 00:23:52][GAME: 00:11.18] isOffTrack check: left=0, right=0, total=-1713219744
[SYS: 2025-02-16 00:23:52][GAME: 00:11.20] isOffTrack check: left=0, right=0, total=-1713166912
[SYS: 2025-02-16 00:23:52][GAME: 00:11.21] isOffTrack check: left=0, right=0, total=-1688977568
[SYS: 2025-02-16 00:23:52][GAME: 00:11.23] isOffTrack check: left=0, right=0, total=-1713346864
[SYS: 2025-02-16 00:23:52][GAME: 00:11.24] isOffTrack check: left=0, right=0, total=-1713065824
[SYS: 2025-02-16 00:23:52][GAME: 00:11.26] isOffTrack check: left=0, right=0, total=-1712694320
[SYS: 2025-02-16 00:23:52][GAME: 00:11.28] isOffTrack check: left=0, right=0, total=-1713512784
[SYS: 2025-02-16 00:23:52][GAME: 00:11.29] isOffTrack check: left=0, right=0, total=-1710081600
[SYS: 2025-02-16 00:23:52][GAME: 00:11.31] isOffTrack check: left=0, right=0, total=-1711656192
[SYS: 2025-02-16 00:23:52][GAME: 00:11.32] isOffTrack check: left=0, right=0, total=-1713438784
[SYS: 2025-02-16 00:23:52][GAME: 00:11.34] isOffTrack check: left=0, right=0, total=-1689309936
[SYS: 2025-02-16 00:23:52][GAME: 00:11.36] isOffTrack check: left=0, right=0, total=-1713049232
[SYS: 2025-02-16 00:23:52][GAME: 00:11.37] isOffTrack check: left=0, right=0, total=-1711656192
[SYS: 2025-02-16 00:23:52][GAME: 00:11.39] isOffTrack check: left=0, right=0, total=-1712361072
[SYS: 2025-02-16 00:23:52][GAME: 00:11.40] isOffTrack check: left=0, right=0, total=-1713392400
[SYS: 2025-02-16 00:23:52][GAME: 00:11.42] isOffTrack check: left=0, right=0, total=-1713346912
[SYS: 2025-02-16 00:23:52][GAME: 00:11.44] isOffTrack check: left=0, right=0, total=-1713154448
[SYS: 2025-02-16 00:23:52][GAME: 00:11.45] isOffTrack check: left=0, right=0, total=-1713557488
[SYS: 2025-02-16 00:23:52][GAME: 00:11.47] isOffTrack check: left=0, right=0, total=-1712379824
[SYS: 2025-02-16 00:23:52][GAME: 00:11.48] Collision event
[SYS: 2025-02-16 00:23:52][GAME: 00:11.48] Collision event
[SYS: 2025-02-16 00:23:52][GAME: 00:11.48] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-16 00:23:52][GAME: 00:11.50] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-16 00:23:52][GAME: 00:11.52] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:52][GAME: 00:11.53] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-16 00:23:52][GAME: 00:11.55] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-16 00:23:52][GAME: 00:11.56] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-16 00:23:52][GAME: 00:11.58] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-16 00:23:52][GAME: 00:11.60] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-16 00:23:52][GAME: 00:11.61] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-16 00:23:52][GAME: 00:11.63] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-16 00:23:52][GAME: 00:11.64] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-16 00:23:52][GAME: 00:11.66] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-16 00:23:52][GAME: 00:11.68] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-16 00:23:52][GAME: 00:11.69] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-16 00:23:52][GAME: 00:11.71] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-16 00:23:52][GAME: 00:11.72] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-16 00:23:52][GAME: 00:11.74] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-16 00:23:52][GAME: 00:11.76] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-16 00:23:52][GAME: 00:11.77] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-16 00:23:52][GAME: 00:11.79] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-16 00:23:52][GAME: 00:11.80] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-16 00:23:53][GAME: 00:11.82] isOffTrack check: left=0, right=0, total=-1713154448
[SYS: 2025-02-16 00:23:53][GAME: 00:11.84] isOffTrack check: left=0, right=0, total=-1713098080
[SYS: 2025-02-16 00:23:53][GAME: 00:11.85] isOffTrack check: left=0, right=0, total=-1713512864
[SYS: 2025-02-16 00:23:53][GAME: 00:11.87] isOffTrack check: left=1, right=1, total=-1713346912
[SYS: 2025-02-16 00:23:53][GAME: 00:11.88] isOffTrack check: left=1, right=1, total=-1712361024
[SYS: 2025-02-16 00:23:53][GAME: 00:11.90] isOffTrack check: left=1, right=1, total=-1712806384
[SYS: 2025-02-16 00:23:53][GAME: 00:11.92] isOffTrack check: left=1, right=1, total=-1713098032
[SYS: 2025-02-16 00:23:53][GAME: 00:11.93] isOffTrack check: left=1, right=1, total=-1713154640
[SYS: 2025-02-16 00:23:53][GAME: 00:11.95] isOffTrack check: left=1, right=1, total=-1711656000
[SYS: 2025-02-16 00:23:53][GAME: 00:11.96] isOffTrack check: left=1, right=1, total=-1713187136
[SYS: 2025-02-16 00:23:53][GAME: 00:11.98] isOffTrack check: left=1, right=1, total=-1712578368
[SYS: 2025-02-16 00:23:53][GAME: 00:12.00] isOffTrack check: left=1, right=1, total=-1713187184
[SYS: 2025-02-16 00:23:53][GAME: 00:12.01] isOffTrack check: left=1, right=1, total=-1689281552
[SYS: 2025-02-16 00:23:53][GAME: 00:12.03] isOffTrack check: left=1, right=1, total=-1689281600
[SYS: 2025-02-16 00:23:53][GAME: 00:12.04] isOffTrack check: left=1, right=1, total=-1713445104
[SYS: 2025-02-16 00:23:53][GAME: 00:12.06] isOffTrack check: left=1, right=1, total=-1712677424
[SYS: 2025-02-16 00:23:53][GAME: 00:12.08] isOffTrack check: left=1, right=1, total=-1712342096
[SYS: 2025-02-16 00:23:53][GAME: 00:12.09] isOffTrack check: left=1, right=1, total=-1712892528
[SYS: 2025-02-16 00:23:53][GAME: 00:12.11] isOffTrack check: left=1, right=1, total=-1713070128
[SYS: 2025-02-16 00:23:53][GAME: 00:12.12] isOffTrack check: left=1, right=1, total=-1689113056
[SYS: 2025-02-16 00:23:53][GAME: 00:12.14] isOffTrack check: left=1, right=1, total=-1712821248
[SYS: 2025-02-16 00:23:53][GAME: 00:12.16] isOffTrack check: left=1, right=1, total=-1712820976
[SYS: 2025-02-16 00:23:53][GAME: 00:12.17] isOffTrack check: left=1, right=1, total=-1713539728
[SYS: 2025-02-16 00:23:53][GAME: 00:12.19] isOffTrack check: left=0, right=0, total=-1712820976
[SYS: 2025-02-16 00:23:53][GAME: 00:12.20] isOffTrack check: left=0, right=0, total=-1713022128
[SYS: 2025-02-16 00:23:53][GAME: 00:12.22] isOffTrack check: left=0, right=0, total=-1713557520
[SYS: 2025-02-16 00:23:53][GAME: 00:12.24] isOffTrack check: left=0, right=0, total=-1713451568
[SYS: 2025-02-16 00:23:53][GAME: 00:12.25] isOffTrack check: left=0, right=0, total=-1712806384
[SYS: 2025-02-16 00:23:53][GAME: 00:12.27] isOffTrack check: left=0, right=0, total=-1713142256
[SYS: 2025-02-16 00:23:53][GAME: 00:12.28] isOffTrack check: left=0, right=0, total=-1712075872
[SYS: 2025-02-16 00:23:53][GAME: 00:12.30] isOffTrack check: left=0, right=0, total=-1712690288
[SYS: 2025-02-16 00:23:53][GAME: 00:12.32] isOffTrack check: left=0, right=0, total=-1713187072
[SYS: 2025-02-16 00:23:53][GAME: 00:12.33] isOffTrack check: left=0, right=0, total=-1712341856
[SYS: 2025-02-16 00:23:53][GAME: 00:12.35] isOffTrack check: left=0, right=0, total=-1712427808
[SYS: 2025-02-16 00:23:53][GAME: 00:12.36] isOffTrack check: left=0, right=0, total=-1713187136
[SYS: 2025-02-16 00:23:53][GAME: 00:12.38] isOffTrack check: left=0, right=0, total=-1713536656
[SYS: 2025-02-16 00:23:53][GAME: 00:12.40] isOffTrack check: left=0, right=0, total=-1713187088
[SYS: 2025-02-16 00:23:53][GAME: 00:12.41] isOffTrack check: left=0, right=0, total=-1713022032
[SYS: 2025-02-16 00:23:53][GAME: 00:12.43] isOffTrack check: left=0, right=0, total=-1712892224
[SYS: 2025-02-16 00:23:53][GAME: 00:12.44] isOffTrack check: left=0, right=0, total=-1712821120
[SYS: 2025-02-16 00:23:53][GAME: 00:12.46] isOffTrack check: left=0, right=0, total=-1713022128
[SYS: 2025-02-16 00:23:53][GAME: 00:12.48] isOffTrack check: left=0, right=0, total=-1712677232
[SYS: 2025-02-16 00:23:53][GAME: 00:12.49] isOffTrack check: left=0, right=0, total=-1712821248
[SYS: 2025-02-16 00:23:53][GAME: 00:12.51] isOffTrack check: left=0, right=0, total=-1713187088
[SYS: 2025-02-16 00:23:53][GAME: 00:12.52] isOffTrack check: left=0, right=0, total=-1713186912
[SYS: 2025-02-16 00:23:53][GAME: 00:12.54] isOffTrack check: left=0, right=0, total=-1712341808
[SYS: 2025-02-16 00:23:53][GAME: 00:12.56] isOffTrack check: left=0, right=0, total=-1713187088
[SYS: 2025-02-16 00:23:53][GAME: 00:12.57] isOffTrack check: left=0, right=0, total=-1713187088
[SYS: 2025-02-16 00:23:53][GAME: 00:12.59] isOffTrack check: left=0, right=0, total=-1713187184
[SYS: 2025-02-16 00:23:53][GAME: 00:12.60] isOffTrack check: left=0, right=0, total=-1713408464
[SYS: 2025-02-16 00:23:53][GAME: 00:12.62] isOffTrack check: left=0, right=0, total=-1712075824
[SYS: 2025-02-16 00:23:53][GAME: 00:12.64] isOffTrack check: left=0, right=0, total=-1713472000
[SYS: 2025-02-16 00:23:53][GAME: 00:12.65] isOffTrack check: left=0, right=0, total=-1712075872
[SYS: 2025-02-16 00:23:53][GAME: 00:12.67] isOffTrack check: left=0, right=0, total=-1712636544
[SYS: 2025-02-16 00:23:53][GAME: 00:12.68] isOffTrack check: left=0, right=0, total=-1713472000
[SYS: 2025-02-16 00:23:53][GAME: 00:12.70] isOffTrack check: left=0, right=0, total=-1712677376
[SYS: 2025-02-16 00:23:53][GAME: 00:12.72] isOffTrack check: left=0, right=0, total=-1712771552
[SYS: 2025-02-16 00:23:53][GAME: 00:12.73] isOffTrack check: left=0, right=0, total=-1713471856
[SYS: 2025-02-16 00:23:53][GAME: 00:12.75] isOffTrack check: left=0, right=0, total=-1713219744
[SYS: 2025-02-16 00:23:53][GAME: 00:12.76] isOffTrack check: left=0, right=0, total=-1712341760
[SYS: 2025-02-16 00:23:54][GAME: 00:12.78] isOffTrack check: left=0, right=0, total=-1713311456
[SYS: 2025-02-16 00:23:54][GAME: 00:12.80] isOffTrack check: left=0, right=0, total=-1713049232
[SYS: 2025-02-16 00:23:54][GAME: 00:12.81] isOffTrack check: left=0, right=0, total=-1712341760
[SYS: 2025-02-16 00:23:54][GAME: 00:12.83] isOffTrack check: left=0, right=0, total=-1712677024
[SYS: 2025-02-16 00:23:54][GAME: 00:12.84] isOffTrack check: left=0, right=0, total=-1712677200
[SYS: 2025-02-16 00:23:54][GAME: 00:12.86] isOffTrack check: left=0, right=0, total=-1712677376
[SYS: 2025-02-16 00:23:54][GAME: 00:12.88] isOffTrack check: left=0, right=0, total=-1713512864
[SYS: 2025-02-16 00:23:54][GAME: 00:12.89] isOffTrack check: left=0, right=0, total=-1713180512
[SYS: 2025-02-16 00:23:54][GAME: 00:12.91] isOffTrack check: left=0, right=0, total=-1713180464
[SYS: 2025-02-16 00:23:54][GAME: 00:12.92] isOffTrack check: left=0, right=0, total=-1713180240
[SYS: 2025-02-16 00:23:54][GAME: 00:12.94] isOffTrack check: left=0, right=0, total=-1713186960
[SYS: 2025-02-16 00:23:54][GAME: 00:12.96] isOffTrack check: left=0, right=0, total=-1695584912
[SYS: 2025-02-16 00:23:54][GAME: 00:12.97] isOffTrack check: left=0, right=0, total=-1712341952
[SYS: 2025-02-16 00:23:54][GAME: 00:12.99] isOffTrack check: left=0, right=0, total=-1713404896
[SYS: 2025-02-16 00:23:54][GAME: 00:13.00] isOffTrack check: left=0, right=0, total=-1689148560
[SYS: 2025-02-16 00:23:54][GAME: 00:13.02] isOffTrack check: left=0, right=0, total=-1713188528
[SYS: 2025-02-16 00:23:54][GAME: 00:13.04] isOffTrack check: left=0, right=0, total=-1687706256
[SYS: 2025-02-16 00:23:54][GAME: 00:13.05] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.07] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.08] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.10] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.12] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.13] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.15] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.16] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.18] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.20] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.21] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.23] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.24] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.26] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.28] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.29] Collision event
[SYS: 2025-02-16 00:23:54][GAME: 00:13.29] Collision event
[SYS: 2025-02-16 00:23:54][GAME: 00:13.29] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-16 00:23:54][GAME: 00:13.31] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-16 00:23:54][GAME: 00:13.32] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.34] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.36] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.37] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.39] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.40] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.42] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.44] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.45] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.47] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.48] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.50] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.52] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.53] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.55] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.56] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.58] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.60] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.61] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.63] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.64] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.66] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.68] Collision event
[SYS: 2025-02-16 00:23:54][GAME: 00:13.68] Collision event
[SYS: 2025-02-16 00:23:54][GAME: 00:13.68] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-16 00:23:54][GAME: 00:13.69] isOffTrack check: left=0, right=0, total=-1712676048
[SYS: 2025-02-16 00:23:54][GAME: 00:13.71] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:54][GAME: 00:13.72] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:55][GAME: 00:13.74] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:55][GAME: 00:13.76] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:55][GAME: 00:13.77] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-16 00:23:55][GAME: 00:13.79] isOffTrack check: left=0, right=0, total=1
