[SYS: 2024-11-24 16:15:38][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813530480
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=849109632
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=849578048
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=877942416
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813795936
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=830811040
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=849000976
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=834860336
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=868916880
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=834938128
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813795936
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813795936
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813541360
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813796000
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813795936
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813541360
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=833572432
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=830811104
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813541360
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=877942416
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=848835824
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813541360
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813795936
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813796000
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813541360
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=830811040
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=830811104
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813541360
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=851512848
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813796000
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813541360
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=877942416
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=877942480
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813541360
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=830811040
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=830811104
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813541360
[SYS: 2024-11-24 16:15:39][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813795936
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813796000
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813541360
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=877942416
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=868401808
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813541360
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=830811040
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=830811104
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813541360
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813795936
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813796000
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813541360
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=877942416
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=877942480
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813541360
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=830811040
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=830811104
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813541360
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=833116736
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813796000
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813541360
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=877957120
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=877942480
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813541360
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=830811040
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=830811104
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813541360
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813795936
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813796000
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813541360
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=877942416
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=877942480
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813541360
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=849836880
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=830811104
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:40][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=814299536
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=814596976
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=814596976
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813398320
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813398320
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813592464
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813398320
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813104784
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=814249232
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813398320
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=814219824
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813398320
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813105264
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=830811040
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=830811104
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=814595648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=814595712
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813586944
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813587008
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=830811040
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=830811104
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=877942416
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=877942480
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=814595648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=814595712
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=830811040
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=830811104
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=830811040
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=830811104
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=814595648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=814595712
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=877942416
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=877942480
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813586944
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813587008
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=814595648
[SYS: 2024-11-24 16:15:41][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=814595712
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=814595648
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=814595712
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=850438736
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813587008
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=877942416
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=877942480
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=830811040
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=830811104
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813586944
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813587008
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=877942416
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=877942480
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=877942416
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=877942480
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813624672
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=877942416
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=877942480
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=814595648
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=814595712
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=830811040
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=830811104
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=833599920
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813587008
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=834280192
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=834228704
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:42][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:43][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:43][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:43][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:43][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:43][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=834557152
[SYS: 2024-11-24 16:15:43][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:43][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:43][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:43][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:43][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:43][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:43][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:43][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:43][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:43][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:43][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=834649744
[SYS: 2024-11-24 16:15:43][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:43][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:43][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813365648
[SYS: 2024-11-24 16:15:43][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=813826400
[SYS: 2024-11-24 16:15:43][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=835694688
