[SYS: 2024-12-03 16:37:11][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1548087344
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1547846976
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546610576
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1547846976
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1568398240
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:14][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1567728448
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1550529872
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1547107552
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546647696
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1547131616
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1547603856
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1547346672
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546830960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1547131616
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1547603856
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1547506384
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546830960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1547131616
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546855200
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1582950192
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546830960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1547107552
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546855200
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1547506384
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546647696
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1547107552
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546736960
[SYS: 2024-12-03 16:37:15][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1546855200
