[SYS: 2025-02-02 17:40:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-440160960
[SYS: 2025-02-02 17:41:05][GAME: 00:07.68] isOffTrack check: left=0, right=0, total=-464212240
[SYS: 2025-02-02 17:41:05][GAME: 00:07.69] isOffTrack check: left=0, right=0, total=-465744336
[SYS: 2025-02-02 17:41:05][GAME: 00:07.71] isOffTrack check: left=0, right=0, total=-464886880
[SYS: 2025-02-02 17:41:05][GAME: 00:07.72] isOffTrack check: left=0, right=0, total=-440168688
[SYS: 2025-02-02 17:41:05][GAME: 00:07.74] isOffTrack check: left=0, right=0, total=-465599904
[SYS: 2025-02-02 17:41:05][GAME: 00:07.76] isOffTrack check: left=0, right=0, total=-465522080
[SYS: 2025-02-02 17:41:05][GAME: 00:07.77] isOffTrack check: left=0, right=0, total=-465853280
[SYS: 2025-02-02 17:41:05][GAME: 00:07.79] isOffTrack check: left=0, right=0, total=-465466160
[SYS: 2025-02-02 17:41:05][GAME: 00:07.80] isOffTrack check: left=0, right=0, total=-465222000
[SYS: 2025-02-02 17:41:05][GAME: 00:07.82] isOffTrack check: left=0, right=0, total=-440168688
[SYS: 2025-02-02 17:41:05][GAME: 00:07.84] isOffTrack check: left=0, right=0, total=-464889632
[SYS: 2025-02-02 17:41:05][GAME: 00:07.85] isOffTrack check: left=0, right=0, total=-465234480
[SYS: 2025-02-02 17:41:05][GAME: 00:07.87] isOffTrack check: left=0, right=0, total=-440178480
[SYS: 2025-02-02 17:41:05][GAME: 00:07.88] isOffTrack check: left=0, right=0, total=-440168784
[SYS: 2025-02-02 17:41:05][GAME: 00:07.90] isOffTrack check: left=0, right=0, total=-465521984
[SYS: 2025-02-02 17:41:05][GAME: 00:07.92] isOffTrack check: left=0, right=0, total=-465469744
[SYS: 2025-02-02 17:41:05][GAME: 00:07.93] isOffTrack check: left=0, right=0, total=-440168688
[SYS: 2025-02-02 17:41:05][GAME: 00:07.95] isOffTrack check: left=0, right=0, total=-440139648
[SYS: 2025-02-02 17:41:05][GAME: 00:07.96] isOffTrack check: left=0, right=0, total=-465647616
[SYS: 2025-02-02 17:41:05][GAME: 00:07.98] isOffTrack check: left=0, right=0, total=-465601296
[SYS: 2025-02-02 17:41:05][GAME: 00:08.00] isOffTrack check: left=0, right=0, total=-465956768
[SYS: 2025-02-02 17:41:05][GAME: 00:08.01] isOffTrack check: left=0, right=0, total=-465647616
[SYS: 2025-02-02 17:41:05][GAME: 00:08.03] isOffTrack check: left=0, right=0, total=-465599952
[SYS: 2025-02-02 17:41:05][GAME: 00:08.04] isOffTrack check: left=0, right=0, total=-465142784
[SYS: 2025-02-02 17:41:05][GAME: 00:08.06] isOffTrack check: left=0, right=0, total=-465213680
[SYS: 2025-02-02 17:41:05][GAME: 00:08.08] isOffTrack check: left=0, right=0, total=-465505696
[SYS: 2025-02-02 17:41:05][GAME: 00:08.09] isOffTrack check: left=0, right=0, total=-440149056
[SYS: 2025-02-02 17:41:05][GAME: 00:08.11] isOffTrack check: left=0, right=0, total=-464874464
[SYS: 2025-02-02 17:41:05][GAME: 00:08.12] isOffTrack check: left=0, right=0, total=-465486816
[SYS: 2025-02-02 17:41:05][GAME: 00:08.14] isOffTrack check: left=0, right=0, total=-465352272
[SYS: 2025-02-02 17:41:05][GAME: 00:08.16] isOffTrack check: left=0, right=0, total=-464886880
[SYS: 2025-02-02 17:41:05][GAME: 00:08.17] isOffTrack check: left=0, right=0, total=-465138672
[SYS: 2025-02-02 17:41:05][GAME: 00:08.19] isOffTrack check: left=0, right=0, total=-465516400
[SYS: 2025-02-02 17:41:05][GAME: 00:08.20] isOffTrack check: left=0, right=0, total=-465138672
[SYS: 2025-02-02 17:41:05][GAME: 00:08.22] isOffTrack check: left=0, right=0, total=-465646784
[SYS: 2025-02-02 17:41:05][GAME: 00:08.24] isOffTrack check: left=0, right=0, total=-464808336
[SYS: 2025-02-02 17:41:05][GAME: 00:08.25] isOffTrack check: left=0, right=0, total=-440181744
[SYS: 2025-02-02 17:41:05][GAME: 00:08.27] isOffTrack check: left=0, right=0, total=-440178480
[SYS: 2025-02-02 17:41:05][GAME: 00:08.28] isOffTrack check: left=0, right=0, total=-465599808
[SYS: 2025-02-02 17:41:05][GAME: 00:08.30] isOffTrack check: left=0, right=0, total=-440167920
[SYS: 2025-02-02 17:41:05][GAME: 00:08.32] isOffTrack check: left=0, right=0, total=-465521984
[SYS: 2025-02-02 17:41:05][GAME: 00:08.33] isOffTrack check: left=0, right=0, total=-440139648
[SYS: 2025-02-02 17:41:05][GAME: 00:08.35] isOffTrack check: left=0, right=0, total=-440181744
[SYS: 2025-02-02 17:41:05][GAME: 00:08.36] isOffTrack check: left=0, right=0, total=-465212880
[SYS: 2025-02-02 17:41:05][GAME: 00:08.38] isOffTrack check: left=0, right=0, total=-465865184
[SYS: 2025-02-02 17:41:05][GAME: 00:08.40] isOffTrack check: left=0, right=0, total=-465479456
[SYS: 2025-02-02 17:41:05][GAME: 00:08.41] isOffTrack check: left=0, right=0, total=-465865184
[SYS: 2025-02-02 17:41:05][GAME: 00:08.43] isOffTrack check: left=0, right=0, total=-465479456
[SYS: 2025-02-02 17:41:05][GAME: 00:08.44] isOffTrack check: left=0, right=0, total=-465213680
[SYS: 2025-02-02 17:41:05][GAME: 00:08.46] isOffTrack check: left=0, right=0, total=-465087344
[SYS: 2025-02-02 17:41:05][GAME: 00:08.48] isOffTrack check: left=0, right=0, total=-465499024
[SYS: 2025-02-02 17:41:05][GAME: 00:08.49] isOffTrack check: left=0, right=0, total=-465510400
[SYS: 2025-02-02 17:41:05][GAME: 00:08.51] isOffTrack check: left=0, right=0, total=-440149344
[SYS: 2025-02-02 17:41:06][GAME: 00:08.52] isOffTrack check: left=0, right=0, total=-465234528
[SYS: 2025-02-02 17:41:06][GAME: 00:08.54] isOffTrack check: left=0, right=0, total=-465666704
[SYS: 2025-02-02 17:41:06][GAME: 00:08.56] isOffTrack check: left=0, right=0, total=-441565344
[SYS: 2025-02-02 17:41:06][GAME: 00:08.57] isOffTrack check: left=0, right=0, total=-440172816
[SYS: 2025-02-02 17:41:06][GAME: 00:08.59] isOffTrack check: left=0, right=0, total=-465226288
[SYS: 2025-02-02 17:41:06][GAME: 00:08.60] isOffTrack check: left=0, right=0, total=-465598592
[SYS: 2025-02-02 17:41:06][GAME: 00:08.62] isOffTrack check: left=0, right=0, total=-465599808
[SYS: 2025-02-02 17:41:06][GAME: 00:08.64] isOffTrack check: left=0, right=0, total=-465920528
[SYS: 2025-02-02 17:41:06][GAME: 00:08.65] isOffTrack check: left=0, right=1, total=-465599952
[SYS: 2025-02-02 17:41:06][GAME: 00:08.67] isOffTrack check: left=0, right=1, total=-464857472
[SYS: 2025-02-02 17:41:06][GAME: 00:08.68] isOffTrack check: left=0, right=1, total=-465505792
[SYS: 2025-02-02 17:41:06][GAME: 00:08.70] isOffTrack check: left=0, right=1, total=-465470384
[SYS: 2025-02-02 17:41:06][GAME: 00:08.72] isOffTrack check: left=0, right=1, total=-464886800
[SYS: 2025-02-02 17:41:06][GAME: 00:08.73] isOffTrack check: left=0, right=1, total=-464808336
[SYS: 2025-02-02 17:41:06][GAME: 00:08.75] isOffTrack check: left=0, right=1, total=-465482592
[SYS: 2025-02-02 17:41:06][GAME: 00:08.76] isOffTrack check: left=0, right=1, total=-466079488
[SYS: 2025-02-02 17:41:06][GAME: 00:08.78] isOffTrack check: left=0, right=1, total=-465482592
[SYS: 2025-02-02 17:41:06][GAME: 00:08.80] isOffTrack check: left=0, right=1, total=-466079488
[SYS: 2025-02-02 17:41:06][GAME: 00:08.81] isOffTrack check: left=0, right=1, total=-465488320
[SYS: 2025-02-02 17:41:06][GAME: 00:08.83] isOffTrack check: left=0, right=1, total=-465234480
[SYS: 2025-02-02 17:41:06][GAME: 00:08.84] isOffTrack check: left=0, right=1, total=-440168688
[SYS: 2025-02-02 17:41:06][GAME: 00:08.86] isOffTrack check: left=0, right=1, total=-465234528
[SYS: 2025-02-02 17:41:06][GAME: 00:08.88] isOffTrack check: left=0, right=1, total=-465905664
[SYS: 2025-02-02 17:41:06][GAME: 00:08.89] isOffTrack check: left=0, right=1, total=-440172240
[SYS: 2025-02-02 17:41:06][GAME: 00:08.91] isOffTrack check: left=0, right=1, total=-465500400
[SYS: 2025-02-02 17:41:06][GAME: 00:08.92] isOffTrack check: left=0, right=1, total=-465723296
[SYS: 2025-02-02 17:41:06][GAME: 00:08.94] isOffTrack check: left=0, right=1, total=-465744096
[SYS: 2025-02-02 17:41:06][GAME: 00:08.96] isOffTrack check: left=0, right=1, total=-440140896
[SYS: 2025-02-02 17:41:06][GAME: 00:08.97] isOffTrack check: left=0, right=1, total=-440141664
[SYS: 2025-02-02 17:41:06][GAME: 00:08.99] isOffTrack check: left=0, right=1, total=-464212368
[SYS: 2025-02-02 17:41:06][GAME: 00:09.00] isOffTrack check: left=0, right=1, total=-465471120
[SYS: 2025-02-02 17:41:06][GAME: 00:09.02] isOffTrack check: left=0, right=1, total=-446074448
[SYS: 2025-02-02 17:41:06][GAME: 00:09.04] isOffTrack check: left=0, right=1, total=-465500304
[SYS: 2025-02-02 17:41:06][GAME: 00:09.05] isOffTrack check: left=0, right=1, total=-440168784
[SYS: 2025-02-02 17:41:06][GAME: 00:09.07] isOffTrack check: left=0, right=1, total=-465500304
[SYS: 2025-02-02 17:41:06][GAME: 00:09.08] isOffTrack check: left=0, right=1, total=-465486816
[SYS: 2025-02-02 17:41:06][GAME: 00:09.10] isOffTrack check: left=0, right=1, total=-465262720
[SYS: 2025-02-02 17:41:06][GAME: 00:09.12] isOffTrack check: left=0, right=1, total=-465853232
[SYS: 2025-02-02 17:41:06][GAME: 00:09.13] isOffTrack check: left=0, right=0, total=-465505600
[SYS: 2025-02-02 17:41:06][GAME: 00:09.15] isOffTrack check: left=0, right=0, total=-440154720
[SYS: 2025-02-02 17:41:06][GAME: 00:09.16] isOffTrack check: left=0, right=0, total=-465500304
[SYS: 2025-02-02 17:41:06][GAME: 00:09.18] isOffTrack check: left=0, right=0, total=-465413408
[SYS: 2025-02-02 17:41:06][GAME: 00:09.20] isOffTrack check: left=0, right=0, total=-465666704
[SYS: 2025-02-02 17:41:06][GAME: 00:09.21] isOffTrack check: left=0, right=0, total=-465213584
[SYS: 2025-02-02 17:41:06][GAME: 00:09.23] isOffTrack check: left=0, right=0, total=-465413456
[SYS: 2025-02-02 17:41:06][GAME: 00:09.24] isOffTrack check: left=0, right=0, total=-465234480
[SYS: 2025-02-02 17:41:06][GAME: 00:09.26] isOffTrack check: left=0, right=0, total=-465723200
[SYS: 2025-02-02 17:41:06][GAME: 00:09.28] isOffTrack check: left=0, right=0, total=-462111984
[SYS: 2025-02-02 17:41:06][GAME: 00:09.29] isOffTrack check: left=0, right=0, total=-464806992
[SYS: 2025-02-02 17:41:06][GAME: 00:09.31] isOffTrack check: left=0, right=0, total=-465469888
[SYS: 2025-02-02 17:41:06][GAME: 00:09.32] isOffTrack check: left=0, right=0, total=-464806992
[SYS: 2025-02-02 17:41:06][GAME: 00:09.34] isOffTrack check: left=0, right=0, total=-465212880
[SYS: 2025-02-02 17:41:06][GAME: 00:09.36] isOffTrack check: left=0, right=0, total=-465413312
[SYS: 2025-02-02 17:41:06][GAME: 00:09.37] isOffTrack check: left=0, right=0, total=-464871648
[SYS: 2025-02-02 17:41:06][GAME: 00:09.39] isOffTrack check: left=0, right=0, total=-465482592
[SYS: 2025-02-02 17:41:06][GAME: 00:09.40] isOffTrack check: left=0, right=0, total=-465505504
[SYS: 2025-02-02 17:41:06][GAME: 00:09.42] isOffTrack check: left=0, right=0, total=-465482592
[SYS: 2025-02-02 17:41:06][GAME: 00:09.44] isOffTrack check: left=0, right=0, total=-465226880
[SYS: 2025-02-02 17:41:06][GAME: 00:09.45] isOffTrack check: left=0, right=0, total=-465469888
[SYS: 2025-02-02 17:41:06][GAME: 00:09.47] isOffTrack check: left=0, right=0, total=-440150016
[SYS: 2025-02-02 17:41:07][GAME: 00:09.48] isOffTrack check: left=0, right=0, total=-465601168
[SYS: 2025-02-02 17:41:07][GAME: 00:09.50] isOffTrack check: left=0, right=0, total=-464871792
[SYS: 2025-02-02 17:41:07][GAME: 00:09.52] isOffTrack check: left=0, right=0, total=-465744432
[SYS: 2025-02-02 17:41:07][GAME: 00:09.53] isOffTrack check: left=0, right=0, total=-465479632
[SYS: 2025-02-02 17:41:07][GAME: 00:09.55] isOffTrack check: left=0, right=0, total=-465500352
[SYS: 2025-02-02 17:41:07][GAME: 00:09.56] isOffTrack check: left=0, right=0, total=-441565344
[SYS: 2025-02-02 17:41:07][GAME: 00:09.58] isOffTrack check: left=0, right=0, total=-465469888
[SYS: 2025-02-02 17:41:07][GAME: 00:09.60] isOffTrack check: left=0, right=0, total=-465262768
[SYS: 2025-02-02 17:41:07][GAME: 00:09.61] isOffTrack check: left=0, right=0, total=-464212368
[SYS: 2025-02-02 17:41:07][GAME: 00:09.63] isOffTrack check: left=0, right=0, total=-465744096
[SYS: 2025-02-02 17:41:07][GAME: 00:09.64] isOffTrack check: left=0, right=0, total=-464821440
[SYS: 2025-02-02 17:41:07][GAME: 00:09.66] isOffTrack check: left=0, right=0, total=-464212160
[SYS: 2025-02-02 17:41:07][GAME: 00:09.68] isOffTrack check: left=0, right=0, total=-440170704
[SYS: 2025-02-02 17:41:07][GAME: 00:09.69] isOffTrack check: left=0, right=0, total=-466081536
[SYS: 2025-02-02 17:41:07][GAME: 00:09.71] isOffTrack check: left=0, right=0, total=-465787408
[SYS: 2025-02-02 17:41:07][GAME: 00:09.72] isOffTrack check: left=0, right=0, total=-464900832
[SYS: 2025-02-02 17:41:07][GAME: 00:09.74] isOffTrack check: left=0, right=0, total=-465221952
[SYS: 2025-02-02 17:41:07][GAME: 00:09.76] isOffTrack check: left=0, right=0, total=-465883712
[SYS: 2025-02-02 17:41:07][GAME: 00:09.77] isOffTrack check: left=0, right=0, total=-465505504
[SYS: 2025-02-02 17:41:07][GAME: 00:09.79] isOffTrack check: left=0, right=0, total=-440141664
[SYS: 2025-02-02 17:41:07][GAME: 00:09.80] isOffTrack check: left=0, right=0, total=-465221952
[SYS: 2025-02-02 17:41:07][GAME: 00:09.82] isOffTrack check: left=0, right=0, total=-465505648
[SYS: 2025-02-02 17:41:07][GAME: 00:09.84] isOffTrack check: left=0, right=0, total=-465647424
[SYS: 2025-02-02 17:41:07][GAME: 00:09.85] isOffTrack check: left=0, right=0, total=-465951312
[SYS: 2025-02-02 17:41:07][GAME: 00:09.87] isOffTrack check: left=0, right=0, total=-465522224
[SYS: 2025-02-02 17:41:07][GAME: 00:09.88] isOffTrack check: left=0, right=0, total=-465221952
[SYS: 2025-02-02 17:41:07][GAME: 00:09.90] isOffTrack check: left=0, right=0, total=-440168784
[SYS: 2025-02-02 17:41:07][GAME: 00:09.92] isOffTrack check: left=0, right=0, total=-465501744
[SYS: 2025-02-02 17:41:07][GAME: 00:09.93] isOffTrack check: left=0, right=0, total=-465472624
[SYS: 2025-02-02 17:41:07][GAME: 00:09.95] isOffTrack check: left=0, right=0, total=-465492672
[SYS: 2025-02-02 17:41:07][GAME: 00:09.96] isOffTrack check: left=0, right=0, total=-464808288
[SYS: 2025-02-02 17:41:07][GAME: 00:09.98] isOffTrack check: left=0, right=0, total=-440170704
[SYS: 2025-02-02 17:41:07][GAME: 00:10.00] isOffTrack check: left=0, right=0, total=-465413552
[SYS: 2025-02-02 17:41:07][GAME: 00:10.01] isOffTrack check: left=0, right=0, total=-465647616
[SYS: 2025-02-02 17:41:07][GAME: 00:10.03] isOffTrack check: left=0, right=0, total=-465853232
[SYS: 2025-02-02 17:41:07][GAME: 00:10.04] isOffTrack check: left=0, right=0, total=-465234480
[SYS: 2025-02-02 17:41:07][GAME: 00:10.06] isOffTrack check: left=0, right=0, total=-465833472
[SYS: 2025-02-02 17:41:07][GAME: 00:10.08] isOffTrack check: left=0, right=0, total=-465470384
[SYS: 2025-02-02 17:41:07][GAME: 00:10.09] isOffTrack check: left=0, right=0, total=-465479728
[SYS: 2025-02-02 17:41:07][GAME: 00:10.11] isOffTrack check: left=0, right=0, total=-440149056
[SYS: 2025-02-02 17:41:07][GAME: 00:10.12] isOffTrack check: left=0, right=0, total=-465833472
[SYS: 2025-02-02 17:41:07][GAME: 00:10.14] isOffTrack check: left=0, right=0, total=-440154432
[SYS: 2025-02-02 17:41:07][GAME: 00:10.16] isOffTrack check: left=0, right=0, total=-465985360
[SYS: 2025-02-02 17:41:07][GAME: 00:10.17] isOffTrack check: left=0, right=0, total=-465487040
[SYS: 2025-02-02 17:41:07][GAME: 00:10.19] isOffTrack check: left=0, right=0, total=-466545184
[SYS: 2025-02-02 17:41:07][GAME: 00:10.20] isOffTrack check: left=0, right=0, total=-465470384
[SYS: 2025-02-02 17:41:07][GAME: 00:10.22] isOffTrack check: left=0, right=0, total=-465413456
[SYS: 2025-02-02 17:41:07][GAME: 00:10.24] isOffTrack check: left=0, right=0, total=-465883664
[SYS: 2025-02-02 17:41:07][GAME: 00:10.25] isOffTrack check: left=0, right=0, total=-465833280
[SYS: 2025-02-02 17:41:07][GAME: 00:10.27] isOffTrack check: left=0, right=0, total=-465226608
[SYS: 2025-02-02 17:41:07][GAME: 00:10.28] isOffTrack check: left=0, right=0, total=-441565344
[SYS: 2025-02-02 17:41:07][GAME: 00:10.30] isOffTrack check: left=0, right=0, total=-464212160
[SYS: 2025-02-02 17:41:07][GAME: 00:10.32] isOffTrack check: left=0, right=0, total=-465148928
[SYS: 2025-02-02 17:41:07][GAME: 00:10.33] isOffTrack check: left=0, right=0, total=-465226288
[SYS: 2025-02-02 17:41:07][GAME: 00:10.35] isOffTrack check: left=0, right=0, total=-465833232
[SYS: 2025-02-02 17:41:07][GAME: 00:10.36] isOffTrack check: left=0, right=0, total=-465346688
[SYS: 2025-02-02 17:41:07][GAME: 00:10.38] isOffTrack check: left=0, right=0, total=-465956672
[SYS: 2025-02-02 17:41:07][GAME: 00:10.40] isOffTrack check: left=0, right=0, total=-440181744
[SYS: 2025-02-02 17:41:07][GAME: 00:10.41] isOffTrack check: left=0, right=0, total=-465498976
[SYS: 2025-02-02 17:41:07][GAME: 00:10.43] isOffTrack check: left=0, right=0, total=-465346736
[SYS: 2025-02-02 17:41:08][GAME: 00:10.44] isOffTrack check: left=0, right=0, total=-465723200
[SYS: 2025-02-02 17:41:08][GAME: 00:10.46] isOffTrack check: left=0, right=0, total=-465956672
[SYS: 2025-02-02 17:41:08][GAME: 00:10.48] isOffTrack check: left=0, right=0, total=-465355168
[SYS: 2025-02-02 17:41:08][GAME: 00:10.49] isOffTrack check: left=0, right=0, total=-465132432
[SYS: 2025-02-02 17:41:08][GAME: 00:10.51] isOffTrack check: left=0, right=0, total=-465601344
[SYS: 2025-02-02 17:41:08][GAME: 00:10.52] isOffTrack check: left=0, right=0, total=-465486720
[SYS: 2025-02-02 17:41:08][GAME: 00:10.54] isOffTrack check: left=0, right=0, total=-466544896
[SYS: 2025-02-02 17:41:08][GAME: 00:10.56] isOffTrack check: left=0, right=0, total=-465601344
[SYS: 2025-02-02 17:41:08][GAME: 00:10.57] isOffTrack check: left=0, right=0, total=-465466160
[SYS: 2025-02-02 17:41:08][GAME: 00:10.59] isOffTrack check: left=0, right=0, total=-464871648
[SYS: 2025-02-02 17:41:08][GAME: 00:10.60] isOffTrack check: left=0, right=0, total=-465138976
[SYS: 2025-02-02 17:41:08][GAME: 00:10.62] isOffTrack check: left=0, right=0, total=-465501504
[SYS: 2025-02-02 17:41:08][GAME: 00:10.64] isOffTrack check: left=0, right=0, total=-465501744
[SYS: 2025-02-02 17:41:08][GAME: 00:10.65] isOffTrack check: left=0, right=0, total=-465138976
[SYS: 2025-02-02 17:41:08][GAME: 00:10.67] isOffTrack check: left=0, right=0, total=-463240960
[SYS: 2025-02-02 17:41:08][GAME: 00:10.68] isOffTrack check: left=0, right=0, total=-465226288
[SYS: 2025-02-02 17:41:08][GAME: 00:10.70] isOffTrack check: left=0, right=0, total=-465956528
[SYS: 2025-02-02 17:41:08][GAME: 00:10.72] isOffTrack check: left=0, right=0, total=-464808336
[SYS: 2025-02-02 17:41:08][GAME: 00:10.73] isOffTrack check: left=0, right=0, total=-464857616
[SYS: 2025-02-02 17:41:08][GAME: 00:10.75] isOffTrack check: left=0, right=0, total=-465190000
[SYS: 2025-02-02 17:41:08][GAME: 00:10.76] isOffTrack check: left=0, right=0, total=-465598592
[SYS: 2025-02-02 17:41:08][GAME: 00:10.78] isOffTrack check: left=0, right=0, total=-464857760
[SYS: 2025-02-02 17:41:08][GAME: 00:10.80] isOffTrack check: left=0, right=0, total=-465377328
[SYS: 2025-02-02 17:41:08][GAME: 00:10.81] isOffTrack check: left=0, right=0, total=-465956672
[SYS: 2025-02-02 17:41:08][GAME: 00:10.83] isOffTrack check: left=0, right=0, total=-465190000
[SYS: 2025-02-02 17:41:08][GAME: 00:10.84] isOffTrack check: left=0, right=0, total=-441438160
[SYS: 2025-02-02 17:41:08][GAME: 00:10.86] isOffTrack check: left=0, right=0, total=-465833232
[SYS: 2025-02-02 17:41:08][GAME: 00:10.88] isOffTrack check: left=0, right=0, total=-465500352
[SYS: 2025-02-02 17:41:08][GAME: 00:10.89] isOffTrack check: left=0, right=0, total=-465020736
[SYS: 2025-02-02 17:41:08][GAME: 00:10.91] isOffTrack check: left=0, right=0, total=-440137920
[SYS: 2025-02-02 17:41:08][GAME: 00:10.92] isOffTrack check: left=0, right=0, total=-465226608
[SYS: 2025-02-02 17:41:08][GAME: 00:10.94] isOffTrack check: left=0, right=0, total=-465833280
[SYS: 2025-02-02 17:41:08][GAME: 00:10.96] isOffTrack check: left=0, right=0, total=-464889584
[SYS: 2025-02-02 17:41:08][GAME: 00:10.97] isOffTrack check: left=0, right=0, total=-465956672
[SYS: 2025-02-02 17:41:08][GAME: 00:10.99] isOffTrack check: left=0, right=0, total=-465999760
[SYS: 2025-02-02 17:41:08][GAME: 00:11.00] isOffTrack check: left=0, right=0, total=-465561760
[SYS: 2025-02-02 17:41:08][GAME: 00:11.02] isOffTrack check: left=0, right=0, total=-464212272
[SYS: 2025-02-02 17:41:08][GAME: 00:11.04] isOffTrack check: left=0, right=0, total=-465501744
[SYS: 2025-02-02 17:41:08][GAME: 00:11.05] isOffTrack check: left=0, right=0, total=-466545184
[SYS: 2025-02-02 17:41:08][GAME: 00:11.07] isOffTrack check: left=0, right=0, total=-465883712
[SYS: 2025-02-02 17:41:08][GAME: 00:11.08] isOffTrack check: left=0, right=0, total=-465905616
[SYS: 2025-02-02 17:41:08][GAME: 00:11.10] isOffTrack check: left=0, right=0, total=-463240960
[SYS: 2025-02-02 17:41:08][GAME: 00:11.12] isOffTrack check: left=0, right=0, total=-465599952
[SYS: 2025-02-02 17:41:08][GAME: 00:11.13] isOffTrack check: left=0, right=0, total=-465999568
[SYS: 2025-02-02 17:41:08][GAME: 00:11.15] isOffTrack check: left=0, right=0, total=-465833232
[SYS: 2025-02-02 17:41:08][GAME: 00:11.16] isOffTrack check: left=0, right=0, total=-465999760
[SYS: 2025-02-02 17:41:08][GAME: 00:11.18] isOffTrack check: left=0, right=0, total=-465999760
[SYS: 2025-02-02 17:41:08][GAME: 00:11.20] isOffTrack check: left=0, right=0, total=-465883712
[SYS: 2025-02-02 17:41:08][GAME: 00:11.21] isOffTrack check: left=0, right=0, total=-465413456
[SYS: 2025-02-02 17:41:08][GAME: 00:11.23] isOffTrack check: left=1, right=1, total=-465413504
[SYS: 2025-02-02 17:41:08][GAME: 00:11.24] isOffTrack check: left=1, right=1, total=-465138672
[SYS: 2025-02-02 17:41:08][GAME: 00:11.26] isOffTrack check: left=1, right=1, total=-464797648
[SYS: 2025-02-02 17:41:08][GAME: 00:11.28] isOffTrack check: left=1, right=1, total=-464212272
[SYS: 2025-02-02 17:41:08][GAME: 00:11.29] isOffTrack check: left=1, right=1, total=-465833280
[SYS: 2025-02-02 17:41:08][GAME: 00:11.31] isOffTrack check: left=1, right=1, total=-465999616
[SYS: 2025-02-02 17:41:08][GAME: 00:11.32] isOffTrack check: left=1, right=1, total=-465505456
[SYS: 2025-02-02 17:41:08][GAME: 00:11.34] isOffTrack check: left=1, right=1, total=-465510352
[SYS: 2025-02-02 17:41:08][GAME: 00:11.36] isOffTrack check: left=1, right=1, total=-465601168
[SYS: 2025-02-02 17:41:08][GAME: 00:11.37] isOffTrack check: left=1, right=1, total=-466545088
[SYS: 2025-02-02 17:41:08][GAME: 00:11.39] isOffTrack check: left=1, right=1, total=-465138672
[SYS: 2025-02-02 17:41:09][GAME: 00:11.40] isOffTrack check: left=1, right=1, total=-465522224
[SYS: 2025-02-02 17:41:09][GAME: 00:11.42] isOffTrack check: left=1, right=1, total=-465501504
[SYS: 2025-02-02 17:41:09][GAME: 00:11.44] isOffTrack check: left=1, right=1, total=-465413456
[SYS: 2025-02-02 17:41:09][GAME: 00:11.45] isOffTrack check: left=1, right=1, total=-465213584
[SYS: 2025-02-02 17:41:09][GAME: 00:11.47] isOffTrack check: left=1, right=1, total=-465601344
[SYS: 2025-02-02 17:41:09][GAME: 00:11.48] isOffTrack check: left=1, right=1, total=-465501456
[SYS: 2025-02-02 17:41:09][GAME: 00:11.50] isOffTrack check: left=1, right=1, total=-465346736
[SYS: 2025-02-02 17:41:09][GAME: 00:11.52] isOffTrack check: left=1, right=1, total=-465501456
[SYS: 2025-02-02 17:41:09][GAME: 00:11.53] isOffTrack check: left=1, right=1, total=-465999424
[SYS: 2025-02-02 17:41:09][GAME: 00:11.55] isOffTrack check: left=1, right=1, total=-465544848
[SYS: 2025-02-02 17:41:09][GAME: 00:11.56] isOffTrack check: left=1, right=1, total=-465221952
[SYS: 2025-02-02 17:41:09][GAME: 00:11.58] isOffTrack check: left=1, right=1, total=-465498976
[SYS: 2025-02-02 17:41:09][GAME: 00:11.60] isOffTrack check: left=1, right=1, total=-465129808
[SYS: 2025-02-02 17:41:09][GAME: 00:11.61] isOffTrack check: left=1, right=1, total=-465545040
[SYS: 2025-02-02 17:41:09][GAME: 00:11.63] isOffTrack check: left=1, right=1, total=-465904080
[SYS: 2025-02-02 17:41:09][GAME: 00:11.64] isOffTrack check: left=1, right=1, total=-465129680
[SYS: 2025-02-02 17:41:09][GAME: 00:11.66] isOffTrack check: left=1, right=1, total=-465889616
[SYS: 2025-02-02 17:41:09][GAME: 00:11.68] isOffTrack check: left=1, right=1, total=-465920224
[SYS: 2025-02-02 17:41:09][GAME: 00:11.69] isOffTrack check: left=1, right=1, total=-465756368
[SYS: 2025-02-02 17:41:09][GAME: 00:11.71] isOffTrack check: left=1, right=1, total=-465486992
[SYS: 2025-02-02 17:41:09][GAME: 00:11.72] isOffTrack check: left=1, right=1, total=-465338672
[SYS: 2025-02-02 17:41:09][GAME: 00:11.74] isOffTrack check: left=1, right=1, total=-465132384
[SYS: 2025-02-02 17:41:09][GAME: 00:11.76] isOffTrack check: left=1, right=1, total=-465545136
[SYS: 2025-02-02 17:41:09][GAME: 00:11.77] isOffTrack check: left=1, right=1, total=-440180976
[SYS: 2025-02-02 17:41:09][GAME: 00:11.79] isOffTrack check: left=1, right=1, total=-465874720
[SYS: 2025-02-02 17:41:09][GAME: 00:11.80] isOffTrack check: left=1, right=1, total=-464797408
[SYS: 2025-02-02 17:41:09][GAME: 00:11.82] isOffTrack check: left=1, right=1, total=-465130784
[SYS: 2025-02-02 17:41:09][GAME: 00:11.84] isOffTrack check: left=1, right=1, total=-440169744
[SYS: 2025-02-02 17:41:09][GAME: 00:11.85] isOffTrack check: left=1, right=1, total=-464212272
[SYS: 2025-02-02 17:41:09][GAME: 00:11.87] isOffTrack check: left=1, right=1, total=-465505456
