[SYS: 2025-02-14 18:33:08][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-89215008
[SYS: 2025-02-14 18:33:19][GAME: 00:05.80] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-14 18:33:19][GAME: 00:05.82] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-14 18:33:19][GAME: 00:05.84] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-14 18:33:19][GAME: 00:05.85] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-14 18:33:19][GAME: 00:05.87] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-14 18:33:19][GAME: 00:05.88] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-14 18:33:19][GAME: 00:05.90] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-14 18:33:19][GAME: 00:05.92] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:19][GAME: 00:05.93] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:19][GAME: 00:05.95] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:19][GAME: 00:05.96] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:19][GAME: 00:05.98] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:19][GAME: 00:06.00] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:19][GAME: 00:06.01] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:19][GAME: 00:06.03] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:19][GAME: 00:06.04] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:19][GAME: 00:06.06] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:20][GAME: 00:06.08] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:20][GAME: 00:06.09] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:20][GAME: 00:06.11] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:20][GAME: 00:06.12] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:20][GAME: 00:06.14] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:20][GAME: 00:06.16] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:20][GAME: 00:06.17] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:20][GAME: 00:06.19] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:20][GAME: 00:06.20] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:20][GAME: 00:06.22] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:20][GAME: 00:06.24] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-14 18:33:20][GAME: 00:06.25] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-14 18:33:20][GAME: 00:06.27] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-14 18:33:20][GAME: 00:06.28] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-14 18:33:20][GAME: 00:06.30] isOffTrack check: left=0, right=0, total=-114805024
[SYS: 2025-02-14 18:33:20][GAME: 00:06.32] isOffTrack check: left=0, right=0, total=-114575728
[SYS: 2025-02-14 18:33:20][GAME: 00:06.33] isOffTrack check: left=0, right=0, total=-114666816
[SYS: 2025-02-14 18:33:20][GAME: 00:06.35] isOffTrack check: left=0, right=0, total=-114361040
[SYS: 2025-02-14 18:33:20][GAME: 00:06.36] isOffTrack check: left=0, right=0, total=-89215104
[SYS: 2025-02-14 18:33:20][GAME: 00:06.38] isOffTrack check: left=0, right=0, total=-114812384
[SYS: 2025-02-14 18:33:20][GAME: 00:06.40] isOffTrack check: left=0, right=0, total=-114289824
[SYS: 2025-02-14 18:33:20][GAME: 00:06.41] isOffTrack check: left=0, right=0, total=-114562816
[SYS: 2025-02-14 18:33:20][GAME: 00:06.43] isOffTrack check: left=0, right=0, total=-114360992
[SYS: 2025-02-14 18:33:20][GAME: 00:06.44] isOffTrack check: left=0, right=0, total=-114863568
[SYS: 2025-02-14 18:33:20][GAME: 00:06.46] isOffTrack check: left=0, right=0, total=-114575728
[SYS: 2025-02-14 18:33:20][GAME: 00:06.48] isOffTrack check: left=0, right=0, total=-114572720
[SYS: 2025-02-14 18:33:20][GAME: 00:06.49] isOffTrack check: left=0, right=0, total=-114331008
[SYS: 2025-02-14 18:33:20][GAME: 00:06.51] isOffTrack check: left=0, right=0, total=-89202336
[SYS: 2025-02-14 18:33:20][GAME: 00:06.52] isOffTrack check: left=0, right=0, total=-113877600
[SYS: 2025-02-14 18:33:20][GAME: 00:06.54] isOffTrack check: left=0, right=0, total=-114289872
[SYS: 2025-02-14 18:33:20][GAME: 00:06.56] isOffTrack check: left=0, right=0, total=-89225712
[SYS: 2025-02-14 18:33:20][GAME: 00:06.57] isOffTrack check: left=0, right=0, total=-114575632
[SYS: 2025-02-14 18:33:20][GAME: 00:06.59] isOffTrack check: left=0, right=0, total=-115063392
[SYS: 2025-02-14 18:33:20][GAME: 00:06.60] isOffTrack check: left=0, right=0, total=-89225328
[SYS: 2025-02-14 18:33:20][GAME: 00:06.62] isOffTrack check: left=0, right=0, total=-114289872
[SYS: 2025-02-14 18:33:20][GAME: 00:06.64] isOffTrack check: left=0, right=0, total=-89218224
[SYS: 2025-02-14 18:33:20][GAME: 00:06.65] isOffTrack check: left=0, right=0, total=-89234352
[SYS: 2025-02-14 18:33:20][GAME: 00:06.67] isOffTrack check: left=0, right=0, total=-114562768
[SYS: 2025-02-14 18:33:20][GAME: 00:06.68] isOffTrack check: left=0, right=0, total=-89202336
[SYS: 2025-02-14 18:33:20][GAME: 00:06.70] isOffTrack check: left=0, right=0, total=-114801232
[SYS: 2025-02-14 18:33:20][GAME: 00:06.72] isOffTrack check: left=0, right=0, total=-114545488
[SYS: 2025-02-14 18:33:20][GAME: 00:06.73] isOffTrack check: left=0, right=0, total=-114533840
[SYS: 2025-02-14 18:33:20][GAME: 00:06.75] isOffTrack check: left=0, right=0, total=-114206416
[SYS: 2025-02-14 18:33:20][GAME: 00:06.76] isOffTrack check: left=0, right=0, total=-115151840
[SYS: 2025-02-14 18:33:20][GAME: 00:06.78] isOffTrack check: left=0, right=0, total=-90497104
[SYS: 2025-02-14 18:33:20][GAME: 00:06.80] isOffTrack check: left=0, right=0, total=-113152704
[SYS: 2025-02-14 18:33:20][GAME: 00:06.81] isOffTrack check: left=0, right=0, total=-115151840
[SYS: 2025-02-14 18:33:20][GAME: 00:06.83] isOffTrack check: left=0, right=0, total=-89226288
[SYS: 2025-02-14 18:33:20][GAME: 00:06.84] isOffTrack check: left=0, right=0, total=-89224176
[SYS: 2025-02-14 18:33:20][GAME: 00:06.86] isOffTrack check: left=0, right=0, total=-114684832
[SYS: 2025-02-14 18:33:20][GAME: 00:06.88] isOffTrack check: left=0, right=0, total=-114173136
[SYS: 2025-02-14 18:33:20][GAME: 00:06.89] isOffTrack check: left=0, right=0, total=-89218224
[SYS: 2025-02-14 18:33:20][GAME: 00:06.91] isOffTrack check: left=0, right=0, total=-89215536
[SYS: 2025-02-14 18:33:20][GAME: 00:06.92] isOffTrack check: left=0, right=0, total=-115151840
[SYS: 2025-02-14 18:33:20][GAME: 00:06.94] isOffTrack check: left=0, right=0, total=-114727040
[SYS: 2025-02-14 18:33:20][GAME: 00:06.96] isOffTrack check: left=0, right=0, total=-111660384
[SYS: 2025-02-14 18:33:20][GAME: 00:06.97] isOffTrack check: left=0, right=0, total=-113290352
[SYS: 2025-02-14 18:33:20][GAME: 00:06.99] isOffTrack check: left=0, right=0, total=-89217168
[SYS: 2025-02-14 18:33:20][GAME: 00:07.00] isOffTrack check: left=0, right=0, total=-113877600
[SYS: 2025-02-14 18:33:20][GAME: 00:07.02] isOffTrack check: left=0, right=0, total=-113290352
[SYS: 2025-02-14 18:33:21][GAME: 00:07.04] isOffTrack check: left=0, right=0, total=-89217168
[SYS: 2025-02-14 18:33:21][GAME: 00:07.05] isOffTrack check: left=0, right=0, total=-114533280
[SYS: 2025-02-14 18:33:21][GAME: 00:07.07] isOffTrack check: left=0, right=0, total=-114545440
[SYS: 2025-02-14 18:33:21][GAME: 00:07.08] isOffTrack check: left=0, right=0, total=-89215152
[SYS: 2025-02-14 18:33:21][GAME: 00:07.10] isOffTrack check: left=0, right=0, total=-114619552
[SYS: 2025-02-14 18:33:21][GAME: 00:07.12] isOffTrack check: left=0, right=0, total=-114209008
[SYS: 2025-02-14 18:33:21][GAME: 00:07.13] isOffTrack check: left=0, right=0, total=-89215152
[SYS: 2025-02-14 18:33:21][GAME: 00:07.15] isOffTrack check: left=0, right=0, total=-114619456
[SYS: 2025-02-14 18:33:21][GAME: 00:07.16] isOffTrack check: left=0, right=0, total=-89194080
[SYS: 2025-02-14 18:33:21][GAME: 00:07.18] isOffTrack check: left=0, right=0, total=-114824912
[SYS: 2025-02-14 18:33:21][GAME: 00:07.20] isOffTrack check: left=0, right=0, total=-89224176
[SYS: 2025-02-14 18:33:21][GAME: 00:07.21] isOffTrack check: left=0, right=0, total=-115151840
[SYS: 2025-02-14 18:33:21][GAME: 00:07.23] isOffTrack check: left=0, right=0, total=-89200512
[SYS: 2025-02-14 18:33:21][GAME: 00:07.24] isOffTrack check: left=0, right=0, total=-114966256
[SYS: 2025-02-14 18:33:21][GAME: 00:07.26] isOffTrack check: left=0, right=0, total=-114532944
[SYS: 2025-02-14 18:33:21][GAME: 00:07.28] isOffTrack check: left=0, right=0, total=-114532640
[SYS: 2025-02-14 18:33:21][GAME: 00:07.29] isOffTrack check: left=0, right=0, total=-89226288
[SYS: 2025-02-14 18:33:21][GAME: 00:07.31] isOffTrack check: left=0, right=0, total=-114293984
[SYS: 2025-02-14 18:33:21][GAME: 00:07.32] isOffTrack check: left=0, right=0, total=-115110432
[SYS: 2025-02-14 18:33:21][GAME: 00:07.34] isOffTrack check: left=0, right=0, total=-114330736
[SYS: 2025-02-14 18:33:21][GAME: 00:07.36] isOffTrack check: left=0, right=0, total=-90803120
[SYS: 2025-02-14 18:33:21][GAME: 00:07.37] isOffTrack check: left=0, right=0, total=-89196384
[SYS: 2025-02-14 18:33:21][GAME: 00:07.39] isOffTrack check: left=0, right=0, total=-114206416
[SYS: 2025-02-14 18:33:21][GAME: 00:07.40] isOffTrack check: left=0, right=0, total=-115613680
[SYS: 2025-02-14 18:33:21][GAME: 00:07.42] isOffTrack check: left=0, right=0, total=-114532784
[SYS: 2025-02-14 18:33:21][GAME: 00:07.44] isOffTrack check: left=0, right=0, total=-114193664
[SYS: 2025-02-14 18:33:21][GAME: 00:07.45] isOffTrack check: left=0, right=0, total=-89234352
[SYS: 2025-02-14 18:33:21][GAME: 00:07.47] isOffTrack check: left=0, right=0, total=-114297824
[SYS: 2025-02-14 18:33:21][GAME: 00:07.48] isOffTrack check: left=0, right=0, total=-89204736
[SYS: 2025-02-14 18:33:21][GAME: 00:07.50] isOffTrack check: left=0, right=0, total=-114812480
[SYS: 2025-02-14 18:33:21][GAME: 00:07.52] isOffTrack check: left=0, right=0, total=-114619456
[SYS: 2025-02-14 18:33:21][GAME: 00:07.53] isOffTrack check: left=0, right=0, total=-114709536
[SYS: 2025-02-14 18:33:21][GAME: 00:07.55] isOffTrack check: left=0, right=0, total=-113870576
[SYS: 2025-02-14 18:33:21][GAME: 00:07.56] isOffTrack check: left=0, right=0, total=-114727040
[SYS: 2025-02-14 18:33:21][GAME: 00:07.58] isOffTrack check: left=0, right=0, total=-114447056
[SYS: 2025-02-14 18:33:21][GAME: 00:07.60] isOffTrack check: left=0, right=0, total=-89218320
[SYS: 2025-02-14 18:33:21][GAME: 00:07.61] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:21][GAME: 00:07.63] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:21][GAME: 00:07.64] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:21][GAME: 00:07.66] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:21][GAME: 00:07.68] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:21][GAME: 00:07.69] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:21][GAME: 00:07.71] isOffTrack check: left=0, right=0, total=-114532832
[SYS: 2025-02-14 18:33:21][GAME: 00:07.72] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:21][GAME: 00:07.74] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:21][GAME: 00:07.76] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:21][GAME: 00:07.77] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:21][GAME: 00:07.79] isOffTrack check: left=0, right=0, total=-114727136
[SYS: 2025-02-14 18:33:21][GAME: 00:07.80] isOffTrack check: left=0, right=0, total=-89199072
[SYS: 2025-02-14 18:33:21][GAME: 00:07.82] isOffTrack check: left=0, right=0, total=-89215152
[SYS: 2025-02-14 18:33:21][GAME: 00:07.84] isOffTrack check: left=0, right=0, total=-114290416
[SYS: 2025-02-14 18:33:21][GAME: 00:07.85] isOffTrack check: left=0, right=0, total=-114212960
[SYS: 2025-02-14 18:33:21][GAME: 00:07.87] isOffTrack check: left=0, right=0, total=-114532944
[SYS: 2025-02-14 18:33:21][GAME: 00:07.88] isOffTrack check: left=0, right=0, total=-113882128
[SYS: 2025-02-14 18:33:21][GAME: 00:07.90] isOffTrack check: left=0, right=0, total=-114727040
[SYS: 2025-02-14 18:33:21][GAME: 00:07.92] isOffTrack check: left=0, right=0, total=-114709536
[SYS: 2025-02-14 18:33:21][GAME: 00:07.93] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:21][GAME: 00:07.95] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:21][GAME: 00:07.96] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:21][GAME: 00:07.98] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.00] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.01] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.03] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.04] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.06] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.08] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.09] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.11] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.12] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.14] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.16] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.17] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.19] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.20] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.22] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.24] Collision event
[SYS: 2025-02-14 18:33:22][GAME: 00:08.24] Collision event
[SYS: 2025-02-14 18:33:22][GAME: 00:08.24] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.25] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.27] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-14 18:33:22][GAME: 00:08.28] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.30] Collision event
[SYS: 2025-02-14 18:33:22][GAME: 00:08.30] Collision event
[SYS: 2025-02-14 18:33:22][GAME: 00:08.30] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.32] isOffTrack check: left=0, right=0, total=-114956928
[SYS: 2025-02-14 18:33:22][GAME: 00:08.33] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.35] Collision event
[SYS: 2025-02-14 18:33:22][GAME: 00:08.35] Collision event
[SYS: 2025-02-14 18:33:22][GAME: 00:08.35] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.36] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-14 18:33:22][GAME: 00:08.38] Collision event
[SYS: 2025-02-14 18:33:22][GAME: 00:08.38] Collision event
[SYS: 2025-02-14 18:33:22][GAME: 00:08.38] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.40] isOffTrack check: left=0, right=0, total=-111660288
[SYS: 2025-02-14 18:33:22][GAME: 00:08.41] Collision event
[SYS: 2025-02-14 18:33:22][GAME: 00:08.41] Collision event
[SYS: 2025-02-14 18:33:22][GAME: 00:08.41] isOffTrack check: left=0, right=0, total=-114533840
[SYS: 2025-02-14 18:33:22][GAME: 00:08.43] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.44] isOffTrack check: left=0, right=0, total=-114533280
[SYS: 2025-02-14 18:33:22][GAME: 00:08.46] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.48] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-14 18:33:22][GAME: 00:08.49] Collision event
[SYS: 2025-02-14 18:33:22][GAME: 00:08.49] Collision event
[SYS: 2025-02-14 18:33:22][GAME: 00:08.49] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.51] isOffTrack check: left=0, right=0, total=-114447360
[SYS: 2025-02-14 18:33:22][GAME: 00:08.52] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.54] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.56] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.57] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.59] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.60] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.62] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.64] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.65] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.67] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.68] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.70] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.72] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.73] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.75] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.76] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.78] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.80] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.81] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.83] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.84] isOffTrack check: left=0, right=0, total=1
[SYS: 2025-02-14 18:33:22][GAME: 00:08.86] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.88] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.89] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.91] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.92] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:22][GAME: 00:08.94] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:23][GAME: 00:08.96] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:23][GAME: 00:08.97] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:23][GAME: 00:08.99] isOffTrack check: left=0, right=0, total=-114232640
[SYS: 2025-02-14 18:33:23][GAME: 00:09.00] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:23][GAME: 00:09.02] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:23][GAME: 00:09.04] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:23][GAME: 00:09.05] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:23][GAME: 00:09.07] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:23][GAME: 00:09.08] isOffTrack check: left=0, right=0, total=0
[SYS: 2025-02-14 18:33:23][GAME: 00:09.10] isOffTrack check: left=0, right=0, total=-89215152
[SYS: 2025-02-14 18:33:23][GAME: 00:09.12] isOffTrack check: left=0, right=0, total=-114533840
[SYS: 2025-02-14 18:33:23][GAME: 00:09.13] isOffTrack check: left=0, right=0, total=-114330832
[SYS: 2025-02-14 18:33:23][GAME: 00:09.15] isOffTrack check: left=0, right=0, total=-114578752
[SYS: 2025-02-14 18:33:23][GAME: 00:09.16] isOffTrack check: left=0, right=0, total=-89234352
[SYS: 2025-02-14 18:33:23][GAME: 00:09.18] isOffTrack check: left=0, right=0, total=-114304352
[SYS: 2025-02-14 18:33:23][GAME: 00:09.20] isOffTrack check: left=0, right=0, total=-114202320
[SYS: 2025-02-14 18:33:23][GAME: 00:09.21] isOffTrack check: left=0, right=0, total=-114572624
[SYS: 2025-02-14 18:33:23][GAME: 00:09.23] isOffTrack check: left=0, right=0, total=-114290416
[SYS: 2025-02-14 18:33:23][GAME: 00:09.24] isOffTrack check: left=0, right=0, total=-89196384
[SYS: 2025-02-14 18:33:23][GAME: 00:09.26] isOffTrack check: left=0, right=0, total=-114727040
[SYS: 2025-02-14 18:33:23][GAME: 00:09.28] isOffTrack check: left=0, right=0, total=-89225328
[SYS: 2025-02-14 18:33:23][GAME: 00:09.29] isOffTrack check: left=0, right=0, total=-89219184
[SYS: 2025-02-14 18:33:23][GAME: 00:09.31] isOffTrack check: left=0, right=0, total=-89196192
[SYS: 2025-02-14 18:33:23][GAME: 00:09.32] isOffTrack check: left=0, right=0, total=-114545488
[SYS: 2025-02-14 18:33:23][GAME: 00:09.34] isOffTrack check: left=0, right=0, total=-114304352
[SYS: 2025-02-14 18:33:23][GAME: 00:09.36] isOffTrack check: left=0, right=0, total=-111660384
[SYS: 2025-02-14 18:33:23][GAME: 00:09.37] isOffTrack check: left=0, right=0, total=-114048128
[SYS: 2025-02-14 18:33:23][GAME: 00:09.39] isOffTrack check: left=0, right=0, total=-113877600
[SYS: 2025-02-14 18:33:23][GAME: 00:09.40] isOffTrack check: left=0, right=0, total=-89217264
[SYS: 2025-02-14 18:33:23][GAME: 00:09.42] isOffTrack check: left=0, right=0, total=335578208
[SYS: 2025-02-14 18:33:23][GAME: 00:09.44] isOffTrack check: left=0, right=0, total=-114290416
[SYS: 2025-02-14 18:33:23][GAME: 00:09.45] isOffTrack check: left=0, right=0, total=335573664
[SYS: 2025-02-14 18:33:23][GAME: 00:09.47] isOffTrack check: left=0, right=0, total=-114289872
[SYS: 2025-02-14 18:33:23][GAME: 00:09.48] isOffTrack check: left=0, right=0, total=-113870528
[SYS: 2025-02-14 18:33:23][GAME: 00:09.50] isOffTrack check: left=0, right=0, total=-114804976
[SYS: 2025-02-14 18:33:23][GAME: 00:09.52] isOffTrack check: left=0, right=0, total=-113152704
[SYS: 2025-02-14 18:33:23][GAME: 00:09.53] isOffTrack check: left=0, right=0, total=-113877600
[SYS: 2025-02-14 18:33:23][GAME: 00:09.55] isOffTrack check: left=0, right=0, total=-89202336
[SYS: 2025-02-14 18:33:23][GAME: 00:09.56] isOffTrack check: left=0, right=0, total=-114212768
[SYS: 2025-02-14 18:33:23][GAME: 00:09.58] isOffTrack check: left=0, right=0, total=-114854464
[SYS: 2025-02-14 18:33:23][GAME: 00:09.60] isOffTrack check: left=0, right=0, total=-89212608
[SYS: 2025-02-14 18:33:23][GAME: 00:09.61] isOffTrack check: left=0, right=0, total=-114854512
[SYS: 2025-02-14 18:33:23][GAME: 00:09.63] isOffTrack check: left=0, right=0, total=-115063616
[SYS: 2025-02-14 18:33:23][GAME: 00:09.64] isOffTrack check: left=0, right=0, total=-114575680
[SYS: 2025-02-14 18:33:23][GAME: 00:09.66] isOffTrack check: left=0, right=0, total=-114478288
[SYS: 2025-02-14 18:33:23][GAME: 00:09.68] isOffTrack check: left=0, right=0, total=-114478240
[SYS: 2025-02-14 18:33:23][GAME: 00:09.69] isOffTrack check: left=0, right=0, total=-114801200
[SYS: 2025-02-14 18:33:23][GAME: 00:09.71] isOffTrack check: left=0, right=0, total=-113152704
[SYS: 2025-02-14 18:33:23][GAME: 00:09.72] isOffTrack check: left=0, right=0, total=-114447216
[SYS: 2025-02-14 18:33:23][GAME: 00:09.74] isOffTrack check: left=0, right=0, total=-89217168
[SYS: 2025-02-14 18:33:23][GAME: 00:09.76] isOffTrack check: left=0, right=0, total=-113936528
[SYS: 2025-02-14 18:33:23][GAME: 00:09.77] isOffTrack check: left=0, right=0, total=-114572672
[SYS: 2025-02-14 18:33:23][GAME: 00:09.79] isOffTrack check: left=0, right=0, total=-114209008
[SYS: 2025-02-14 18:33:23][GAME: 00:09.80] isOffTrack check: left=0, right=0, total=-114801280
[SYS: 2025-02-14 18:33:23][GAME: 00:09.82] isOffTrack check: left=0, right=0, total=-114893984
[SYS: 2025-02-14 18:33:23][GAME: 00:09.84] isOffTrack check: left=0, right=0, total=-114727040
[SYS: 2025-02-14 18:33:23][GAME: 00:09.85] isOffTrack check: left=0, right=0, total=-89194080
[SYS: 2025-02-14 18:33:23][GAME: 00:09.87] isOffTrack check: left=0, right=0, total=-114361040
[SYS: 2025-02-14 18:33:23][GAME: 00:09.88] isOffTrack check: left=0, right=0, total=-114478336
[SYS: 2025-02-14 18:33:23][GAME: 00:09.90] isOffTrack check: left=0, right=0, total=-114447056
[SYS: 2025-02-14 18:33:24][GAME: 00:09.92] isOffTrack check: left=0, right=0, total=-114447232
[SYS: 2025-02-14 18:33:24][GAME: 00:09.93] isOffTrack check: left=0, right=0, total=-114447056
[SYS: 2025-02-14 18:33:24][GAME: 00:09.95] isOffTrack check: left=0, right=0, total=-89191008
[SYS: 2025-02-14 18:33:24][GAME: 00:09.96] isOffTrack check: left=0, right=0, total=-115145440
