[SYS: 2024-11-26 12:53:22][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.01] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.01] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.01] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.03] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.03] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.03] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.04] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.04] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.04] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.06] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.06] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.06] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.08] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.08] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.08] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.09] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.09] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.09] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.11] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.11] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.11] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.12] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.12] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.12] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.14] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.14] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.14] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.16] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.16] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.16] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.17] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.17] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.17] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.19] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.19] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.19] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.20] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.20] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.20] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.22] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.22] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.22] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.24] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.24] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.24] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.25] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.25] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.25] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.27] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.27] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.27] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.28] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.28] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.28] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.30] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.30] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.30] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.32] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.32] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.32] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.33] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.33] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.33] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.35] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.35] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.35] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.36] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.36] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.36] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.38] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.38] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.38] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.40] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.40] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.40] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.41] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.41] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.41] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.43] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.43] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.43] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.44] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.44] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.44] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.46] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.46] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.46] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.48] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.48] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.48] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.49] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.49] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.49] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.51] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.51] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.51] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.52] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.52] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.52] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.54] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.54] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.54] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.56] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.56] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.56] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.57] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.57] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.57] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.59] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.59] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.59] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.60] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.60] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.60] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.62] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.62] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.62] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.64] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.64] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.64] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.65] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.65] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.65] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.67] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.67] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.67] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.68] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.68] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.68] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.70] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.70] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.70] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.72] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.72] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.72] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.73] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.73] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.73] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.75] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.75] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.75] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.76] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.76] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.76] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.78] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.78] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.78] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.80] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.80] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.80] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:27][GAME: 00:00.81] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:27][GAME: 00:00.81] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:27][GAME: 00:00.81] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:28][GAME: 00:00.83] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:00.83] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:00.83] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:28][GAME: 00:00.84] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:00.84] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:00.84] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:28][GAME: 00:00.86] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:00.86] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:00.86] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:28][GAME: 00:00.88] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:00.88] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:00.88] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:28][GAME: 00:00.89] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:00.89] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:00.89] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:28][GAME: 00:00.91] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:00.91] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:00.91] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:28][GAME: 00:00.92] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:00.92] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:00.92] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:28][GAME: 00:00.94] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:00.94] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:00.94] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:28][GAME: 00:00.96] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:00.96] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:00.96] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:28][GAME: 00:00.97] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:00.97] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:00.97] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:28][GAME: 00:00.99] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:00.99] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:00.99] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:28][GAME: 00:01.00] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:01.00] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:01.00] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:28][GAME: 00:01.02] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:01.02] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:01.02] isOffTrack check: left=0, right=0, total=1
[SYS: 2024-11-26 12:53:28][GAME: 00:01.04] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:01.04] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:01.04] isOffTrack check: left=0, right=0, total=-1210103344
[SYS: 2024-11-26 12:53:28][GAME: 00:01.05] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:01.05] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:01.05] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:28][GAME: 00:01.07] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:01.07] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:01.07] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:28][GAME: 00:01.08] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:01.08] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:01.08] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:28][GAME: 00:01.10] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:01.10] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:01.10] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:28][GAME: 00:01.12] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:01.12] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:01.12] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:28][GAME: 00:01.13] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:01.13] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:01.13] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:28][GAME: 00:01.15] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:01.15] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:01.15] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:28][GAME: 00:01.16] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:01.16] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:01.16] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:28][GAME: 00:01.18] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:01.18] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:01.18] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:28][GAME: 00:01.20] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:01.20] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:01.20] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:28][GAME: 00:01.21] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:01.21] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:01.21] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:28][GAME: 00:01.23] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:01.23] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:01.23] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:28][GAME: 00:01.24] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:01.24] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:01.24] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:28][GAME: 00:01.26] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:01.26] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:01.26] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:28][GAME: 00:01.28] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:01.28] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:01.28] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:28][GAME: 00:01.29] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:01.29] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:01.29] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:28][GAME: 00:01.31] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:01.31] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:01.31] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:28][GAME: 00:01.32] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:01.32] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:01.32] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:28][GAME: 00:01.34] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:01.34] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:01.34] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:28][GAME: 00:01.36] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:01.36] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:01.36] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:28][GAME: 00:01.37] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:01.37] isOffTrack check: left=0, right=0, total=-1210103521
[SYS: 2024-11-26 12:53:28][GAME: 00:01.37] isOffTrack check: left=0, right=0, total=0
[SYS: 2024-11-26 12:53:28][GAME: 00:01.39] isOffTrack check: left=0, right=0, total=-104300064
[SYS: 2024-11-26 12:53:28][GAME: 00:01.39] isOffTrack check: left=0, right=0, total=-1210103521
