[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-803666880
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-803666880
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-803666880
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-803666880
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-803666880
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-803666880
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-803666880
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-803666880
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-803666880
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-803666880
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-835818464
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-803666880
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-818244704
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-803666880
[SYS: 2024-12-03 16:57:57][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
